image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.7678409814834595;n01955084 chiton;n01440764;[{'probability': 0.767841, 'class': 'n01955084 chiton'}, {'probability': 0.2263955, 'class': 'n01943899 conch'}, {'probability': 0.0022297103, 'class': 'n07754684 jackfruit'}, {'probability': 0.0014175077, 'class': 'n01945685 slug'}, {'probability': 0.0007601415, 'class': 'n01440764 tench'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.5618665218353271;n01950731 sea_slug;n01443537;[{'probability': 0.5618665, 'class': 'n01950731 sea_slug'}, {'probability': 0.4248202, 'class': 'n01632777 axolotl'}, {'probability': 0.008035313, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0021058463, 'class': 'n04033901 quill'}, {'probability': 0.0011596285, 'class': 'n01924916 flatworm'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9997056126594543;n01443537 goldfish;n01443537;[{'probability': 0.9997056, 'class': 'n01443537 goldfish'}, {'probability': 0.00021526526, 'class': 'n01980166 fiddler_crab'}, {'probability': 2.0297004e-05, 'class': 'n01632777 axolotl'}, {'probability': 1.9941932e-05, 'class': 'n10565667 scuba_diver'}, {'probability': 4.365672e-06, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.999983549118042;n01443537 goldfish;n01443537;[{'probability': 0.99998355, 'class': 'n01443537 goldfish'}, {'probability': 1.531836e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 5.6405815e-07, 'class': 'n01440764 tench'}, {'probability': 3.9935546e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 3.9907313e-08, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9997712969779968;n01443537 goldfish;n01443537;[{'probability': 0.9997713, 'class': 'n01443537 goldfish'}, {'probability': 0.00022830536, 'class': 'n02606052 rock_beauty'}, {'probability': 3.1202205e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 2.1598124e-08, 'class': 'n02655020 puffer'}, {'probability': 1.7145164e-08, 'class': 'n01440764 tench'}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.1609785258769989;n09472597 volcano;n01496331;[{'probability': 0.16097853, 'class': 'n09472597 volcano'}, {'probability': 0.14725058, 'class': 'n01917289 brain_coral'}, {'probability': 0.08090237, 'class': 'n09256479 coral_reef'}, {'probability': 0.064838745, 'class': 'n03347037 fire_screen'}, {'probability': 0.055095907, 'class': 'n03259280 Dutch_oven'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.6003673076629639;n01514859 hen;n01514668;[{'probability': 0.6003673, 'class': 'n01514859 hen'}, {'probability': 0.33816782, 'class': 'n01514668 cock'}, {'probability': 0.04526171, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.010452423, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.004095973, 'class': 'n01807496 partridge'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.8031536340713501;n01514668 cock;n01514668;[{'probability': 0.80315363, 'class': 'n01514668 cock'}, {'probability': 0.19474576, 'class': 'n01514859 hen'}, {'probability': 0.0010196452, 'class': 'n01877812 wallaby'}, {'probability': 0.00054984336, 'class': 'n01806567 quail'}, {'probability': 8.9831396e-05, 'class': 'n01807496 partridge'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.9963446259498596;n01530575 brambling;n01530575;[{'probability': 0.9963446, 'class': 'n01530575 brambling'}, {'probability': 0.001980745, 'class': 'n01534433 junco'}, {'probability': 0.00029570388, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.00029444433, 'class': 'n01531178 goldfinch'}, {'probability': 0.0002454028, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9997087121009827;n01530575 brambling;n01530575;[{'probability': 0.9997087, 'class': 'n01530575 brambling'}, {'probability': 0.0002807763, 'class': 'n01558993 robin'}, {'probability': 1.01621745e-05, 'class': 'n01531178 goldfinch'}, {'probability': 4.7352152e-08, 'class': 'n04604644 worm_fence'}, {'probability': 2.593551e-08, 'class': 'n02276258 admiral'}]
