image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.9951695799827576;n07754684 jackfruit;n01440764;[{'probability': 0.9951696, 'class': 'n07754684 jackfruit'}, {'probability': 0.0007281774, 'class': 'n01955084 chiton'}, {'probability': 0.0006433158, 'class': 'n01440764 tench'}, {'probability': 0.0006406348, 'class': 'n07749582 lemon'}, {'probability': 0.00043727242, 'class': 'n02395406 hog'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.6227748990058899;n01632777 axolotl;n01443537;[{'probability': 0.6227749, 'class': 'n01632777 axolotl'}, {'probability': 0.31653234, 'class': 'n01950731 sea_slug'}, {'probability': 0.039572712, 'class': 'n01443537 goldfish'}, {'probability': 0.010668905, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0036168713, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.992350161075592;n01443537 goldfish;n01443537;[{'probability': 0.99235016, 'class': 'n01443537 goldfish'}, {'probability': 0.0064391, 'class': 'n01632777 axolotl'}, {'probability': 0.00014758162, 'class': 'n02342885 hamster'}, {'probability': 0.00014027543, 'class': 'n01873310 platypus'}, {'probability': 0.00013676862, 'class': 'n01667778 terrapin'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.999060332775116;n01443537 goldfish;n01443537;[{'probability': 0.99906033, 'class': 'n01443537 goldfish'}, {'probability': 0.00072168437, 'class': 'n01943899 conch'}, {'probability': 4.2789277e-05, 'class': 'n01440764 tench'}, {'probability': 2.8359664e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 1.885295e-05, 'class': 'n01986214 hermit_crab'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9976106882095337;n01443537 goldfish;n01443537;[{'probability': 0.9976107, 'class': 'n01443537 goldfish'}, {'probability': 0.00094205793, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0004028054, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00017668447, 'class': 'n01440764 tench'}, {'probability': 5.664991e-05, 'class': 'n02364673 guinea_pig'}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.2938779890537262;n07860988 dough;n01496331;[{'probability': 0.293878, 'class': 'n07860988 dough'}, {'probability': 0.111715645, 'class': 'n03400231 frying_pan'}, {'probability': 0.07178524, 'class': 'n13054560 bolete'}, {'probability': 0.068258695, 'class': 'n01978455 rock_crab'}, {'probability': 0.051943634, 'class': 'n01955084 chiton'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.9947525262832642;n07754684 jackfruit;n01514668;[{'probability': 0.9947525, 'class': 'n07754684 jackfruit'}, {'probability': 0.00096318626, 'class': 'n02319095 sea_urchin'}, {'probability': 0.0008262922, 'class': 'n07753275 pineapple'}, {'probability': 0.0006529245, 'class': 'n12768682 buckeye'}, {'probability': 0.00045702135, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.6695672869682312;n01514859 hen;n01514668;[{'probability': 0.6695673, 'class': 'n01514859 hen'}, {'probability': 0.3240108, 'class': 'n01514668 cock'}, {'probability': 0.0060429876, 'class': 'n01807496 partridge'}, {'probability': 0.0003565752, 'class': 'n01797886 ruffed_grouse'}, {'probability': 6.0292896e-06, 'class': 'n01806567 quail'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.6340099573135376;n01530575 brambling;n01530575;[{'probability': 0.63400996, 'class': 'n01530575 brambling'}, {'probability': 0.2090711, 'class': 'n01532829 house_finch'}, {'probability': 0.105867945, 'class': 'n01534433 junco'}, {'probability': 0.043132372, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.00085574563, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999837875366211;n01530575 brambling;n01530575;[{'probability': 0.9999838, 'class': 'n01530575 brambling'}, {'probability': 1.5386313e-05, 'class': 'n01531178 goldfinch'}, {'probability': 7.7012015e-07, 'class': 'n01558993 robin'}, {'probability': 1.1123577e-09, 'class': 'n03673027 liner'}, {'probability': 8.4128027e-10, 'class': 'n04604644 worm_fence'}]
