image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.2687166631221771;n01695060 Komodo_dragon;n01440764;[{'probability': 0.26871666, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.15920267, 'class': 'n01677366 common_iguana'}, {'probability': 0.06593046, 'class': 'n04325704 stole'}, {'probability': 0.048367176, 'class': 'n01694178 African_chameleon'}, {'probability': 0.048035122, 'class': 'n01955084 chiton'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.6774111390113831;n01950731 sea_slug;n01443537;[{'probability': 0.67741114, 'class': 'n01950731 sea_slug'}, {'probability': 0.06968038, 'class': 'n01924916 flatworm'}, {'probability': 0.06466673, 'class': 'n01914609 sea_anemone'}, {'probability': 0.032921366, 'class': 'n01910747 jellyfish'}, {'probability': 0.026510488, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.13456512987613678;n01632777 axolotl;n01443537;[{'probability': 0.13456513, 'class': 'n01632777 axolotl'}, {'probability': 0.097422384, 'class': 'n10565667 scuba_diver'}, {'probability': 0.08011408, 'class': 'n01443537 goldfish'}, {'probability': 0.027449451, 'class': 'n01873310 platypus'}, {'probability': 0.02147152, 'class': 'n02808440 bathtub'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9947974681854248;n01443537 goldfish;n01443537;[{'probability': 0.99479747, 'class': 'n01443537 goldfish'}, {'probability': 0.0042624385, 'class': 'n01632777 axolotl'}, {'probability': 0.00070357905, 'class': 'n02607072 anemone_fish'}, {'probability': 9.8630204e-05, 'class': 'n01914609 sea_anemone'}, {'probability': 6.972265e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999339580535889;n01443537 goldfish;n01443537;[{'probability': 0.99993396, 'class': 'n01443537 goldfish'}, {'probability': 5.865831e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 2.3192995e-06, 'class': 'n01440764 tench'}, {'probability': 2.240802e-06, 'class': 'n01632777 axolotl'}, {'probability': 1.326592e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.44967031478881836;n01955084 chiton;n01496331;[{'probability': 0.4496703, 'class': 'n01955084 chiton'}, {'probability': 0.07780584, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.030768698, 'class': 'n01917289 brain_coral'}, {'probability': 0.027810127, 'class': 'n01978455 rock_crab'}, {'probability': 0.02358516, 'class': 'n01751748 sea_snake'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.2961944341659546;n01514668 cock;n01514668;[{'probability': 0.29619443, 'class': 'n01514668 cock'}, {'probability': 0.20103616, 'class': 'n01514859 hen'}, {'probability': 0.10482469, 'class': 'n12768682 buckeye'}, {'probability': 0.05517873, 'class': 'n02454379 armadillo'}, {'probability': 0.030692104, 'class': 'n07754684 jackfruit'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.751298725605011;n01514859 hen;n01514668;[{'probability': 0.7512987, 'class': 'n01514859 hen'}, {'probability': 0.23812746, 'class': 'n01514668 cock'}, {'probability': 0.0039785053, 'class': 'n01807496 partridge'}, {'probability': 0.003922955, 'class': 'n01806567 quail'}, {'probability': 0.00081591704, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.25251340866088867;n01797886 ruffed_grouse;n01530575;[{'probability': 0.2525134, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.13790406, 'class': 'n01530575 brambling'}, {'probability': 0.11579908, 'class': 'n01796340 ptarmigan'}, {'probability': 0.10488067, 'class': 'n01807496 partridge'}, {'probability': 0.054180384, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9767056107521057;n01530575 brambling;n01530575;[{'probability': 0.9767056, 'class': 'n01530575 brambling'}, {'probability': 0.021443909, 'class': 'n01558993 robin'}, {'probability': 0.0012367497, 'class': 'n01534433 junco'}, {'probability': 0.00014334382, 'class': 'n01592084 chickadee'}, {'probability': 0.00011224853, 'class': 'n01531178 goldfinch'}]
