image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.6031834483146667;n01440764 tench;n01440764;[{'probability': 0.60318345, 'class': 'n01440764 tench'}, {'probability': 0.16260089, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.036925104, 'class': 'n01682714 American_chameleon'}, {'probability': 0.02419523, 'class': 'n02536864 coho'}, {'probability': 0.016252207, 'class': 'n01677366 common_iguana'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.6276136636734009;n01632777 axolotl;n01443537;[{'probability': 0.62761366, 'class': 'n01632777 axolotl'}, {'probability': 0.03412587, 'class': 'n01443537 goldfish'}, {'probability': 0.0138276685, 'class': 'n01950731 sea_slug'}, {'probability': 0.01267112, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.004786395, 'class': 'n01990800 isopod'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9890350699424744;n01443537 goldfish;n01443537;[{'probability': 0.98903507, 'class': 'n01443537 goldfish'}, {'probability': 0.0019135113, 'class': 'n01664065 loggerhead'}, {'probability': 0.001794514, 'class': 'n02077923 sea_lion'}, {'probability': 0.00091607624, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0005634204, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998970031738281;n01443537 goldfish;n01443537;[{'probability': 0.999897, 'class': 'n01443537 goldfish'}, {'probability': 8.340543e-05, 'class': 'n02701002 ambulance'}, {'probability': 1.6945884e-06, 'class': 'n02422106 hartebeest'}, {'probability': 1.0217877e-06, 'class': 'n01440764 tench'}, {'probability': 6.8537986e-07, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.991432785987854;n01443537 goldfish;n01443537;[{'probability': 0.9914328, 'class': 'n01443537 goldfish'}, {'probability': 0.0006388123, 'class': 'n02701002 ambulance'}, {'probability': 0.00047852474, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00026693044, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00011257527, 'class': 'n02977058 cash_machine'}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.3150504231452942;n01978455 rock_crab;n01496331;[{'probability': 0.31505042, 'class': 'n01978455 rock_crab'}, {'probability': 0.29734364, 'class': 'n01496331 electric_ray'}, {'probability': 0.116573505, 'class': 'n01955084 chiton'}, {'probability': 0.047538154, 'class': 'n09472597 volcano'}, {'probability': 0.021230573, 'class': 'n01978287 Dungeness_crab'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.21640408039093018;n01514668 cock;n01514668;[{'probability': 0.21640408, 'class': 'n01514668 cock'}, {'probability': 0.09736758, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.096893825, 'class': 'n01514859 hen'}, {'probability': 0.046498455, 'class': 'n07754684 jackfruit'}, {'probability': 0.016654143, 'class': 'n02085620 Chihuahua'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.8975509405136108;n01514859 hen;n01514668;[{'probability': 0.89755094, 'class': 'n01514859 hen'}, {'probability': 0.043948386, 'class': 'n01514668 cock'}, {'probability': 0.001744754, 'class': 'n03710193 mailbox'}, {'probability': 0.0014675847, 'class': 'n01807496 partridge'}, {'probability': 0.0012298381, 'class': 'n01860187 black_swan'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.811536431312561;n01530575 brambling;n01530575;[{'probability': 0.81153643, 'class': 'n01530575 brambling'}, {'probability': 0.0844099, 'class': 'n01532829 house_finch'}, {'probability': 0.009295118, 'class': 'n01531178 goldfinch'}, {'probability': 0.0029453097, 'class': 'n03394916 French_horn'}, {'probability': 0.0027418297, 'class': 'n03692522 loupe'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.92724609375;n01530575 brambling;n01530575;[{'probability': 0.9272461, 'class': 'n01530575 brambling'}, {'probability': 0.0017062123, 'class': 'n01558993 robin'}, {'probability': 0.0013399853, 'class': 'n01531178 goldfinch'}, {'probability': 0.00096686184, 'class': 'n03394916 French_horn'}, {'probability': 0.00051753526, 'class': 'n07932039 eggnog'}]
../dataset/Alina_23/n01531178/ILSVRC2012_val_00000570.JPEG;0.7726432085037231;n01531178 goldfinch;n01531178;[{'probability': 0.7726432, 'class': 'n01531178 goldfinch'}, {'probability': 0.017230377, 'class': 'n01828970 bee_eater'}, {'probability': 0.0143703865, 'class': 'n01829413 hornbill'}, {'probability': 0.006122156, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 0.0052336697, 'class': 'n02168699 long-horned_beetle'}]
../dataset/Alina_23/n01532829/ILSVRC2012_val_00000873.JPEG;0.40818551182746887;n02843684 birdhouse;n01532829;[{'probability': 0.4081855, 'class': 'n02843684 birdhouse'}, {'probability': 0.14933775, 'class': 'n01532829 house_finch'}, {'probability': 0.099910125, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.06165251, 'class': 'n04380533 table_lamp'}, {'probability': 0.055388846, 'class': 'n03637318 lampshade'}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000247.JPEG;0.9340455532073975;n01534433 junco;n01534433;[{'probability': 0.93404555, 'class': 'n01534433 junco'}, {'probability': 0.00056585146, 'class': 'n02018207 American_coot'}, {'probability': 0.0005645785, 'class': 'n03041632 cleaver'}, {'probability': 0.00048783445, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00041229313, 'class': 'n03584829 iron'}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000713.JPEG;0.9339038133621216;n01534433 junco;n01534433;[{'probability': 0.9339038, 'class': 'n01534433 junco'}, {'probability': 0.0012088447, 'class': 'n03041632 cleaver'}, {'probability': 0.0010018287, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0007511427, 'class': 'n03498962 hatchet'}, {'probability': 0.000643655, 'class': 'n02018207 American_coot'}]
../dataset/Alina_23/n01537544/ILSVRC2012_val_00000414.JPEG;0.9198565483093262;n01537544 indigo_bunting;n01537544;[{'probability': 0.91985655, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0005568742, 'class': 'n01828970 bee_eater'}, {'probability': 0.00049177307, 'class': 'n01580077 jay'}, {'probability': 0.00041909705, 'class': 'n01531178 goldfinch'}, {'probability': 0.00041821506, 'class': 'n03594734 jean'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000198.JPEG;0.6868855953216553;n01560419 bulbul;n01560419;[{'probability': 0.6868856, 'class': 'n01560419 bulbul'}, {'probability': 0.07501162, 'class': 'n01824575 coucal'}, {'probability': 0.015641704, 'class': 'n01833805 hummingbird'}, {'probability': 0.0068832003, 'class': 'n01608432 kite'}, {'probability': 0.0048714867, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000217.JPEG;0.9704561233520508;n01560419 bulbul;n01560419;[{'probability': 0.9704561, 'class': 'n01560419 bulbul'}, {'probability': 0.0010512107, 'class': 'n03447721 gong'}, {'probability': 0.0009540543, 'class': 'n03017168 chime'}, {'probability': 0.00041010577, 'class': 'n02123597 Siamese_cat'}, {'probability': 0.00040317688, 'class': 'n01580077 jay'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000439.JPEG;0.8207995295524597;n01560419 bulbul;n01560419;[{'probability': 0.8207995, 'class': 'n01560419 bulbul'}, {'probability': 0.004766083, 'class': 'n01592084 chickadee'}, {'probability': 0.0025442245, 'class': 'n01558993 robin'}, {'probability': 0.0021183915, 'class': 'n01580077 jay'}, {'probability': 0.0019953866, 'class': 'n01534433 junco'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000638.JPEG;0.9087863564491272;n01560419 bulbul;n01560419;[{'probability': 0.90878636, 'class': 'n01560419 bulbul'}, {'probability': 0.0010839155, 'class': 'n03447721 gong'}, {'probability': 0.0008262899, 'class': 'n01833805 hummingbird'}, {'probability': 0.0005942426, 'class': 'n01843065 jacamar'}, {'probability': 0.00056082406, 'class': 'n01592084 chickadee'}]
