image;probability;guess_class;real_class;other_predictions
../dataset/ALine/n01440764/ILSVRC2012_val_00000293.JPEG;0.3819540023803711;n02536864 coho;n01440764;[{'class': 'n02536864 coho', 'probability': 0.3819540023803711}, {'class': 'n01440764 tench', 'probability': 0.2760915184020996}, {'class': 'n01990800 isopod', 'probability': 0.0545085620880127}, {'class': 'n01930112 nematode', 'probability': 0.0508720064163208}, {'class': 'n01955084 chiton', 'probability': 0.02870044708251953}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000236.JPEG;0.586794090270996;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.586794090270996}, {'class': 'n01443537 goldfish', 'probability': 0.19745603561401368}, {'class': 'n01950731 sea_slug', 'probability': 0.054650821685791016}, {'class': 'n01914609 sea_anemone', 'probability': 0.042099952697753906}, {'class': 'n01494475 hammerhead', 'probability': 0.023468785285949707}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000262.JPEG;0.7340985870361328;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.7340985870361328}, {'class': 'n01443537 goldfish', 'probability': 0.16373439788818359}, {'class': 'n02342885 hamster', 'probability': 0.02880335330963135}, {'class': 'n01664065 loggerhead', 'probability': 0.006778561472892761}, {'class': 'n01665541 leatherback_turtle', 'probability': 0.00481404185295105}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000307.JPEG;0.990145492553711;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.990145492553711}, {'class': 'n01440764 tench', 'probability': 0.0053910183906555175}, {'class': 'n02641379 gar', 'probability': 0.0016706091165542601}, {'class': 'n01632777 axolotl', 'probability': 0.0009365523606538772}, {'class': 'n02514041 barracouta', 'probability': 0.0004575265198945999}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000994.JPEG;0.8832179260253906;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8832179260253906}, {'class': 'n01440764 tench', 'probability': 0.09508381843566895}, {'class': 'n02655020 puffer', 'probability': 0.00880659282207489}, {'class': 'n02606052 rock_beauty', 'probability': 0.0032112035155296326}, {'class': 'n02514041 barracouta', 'probability': 0.00296026349067688}]
../dataset/ALine/n01496331/ILSVRC2012_val_00000921.JPEG;0.18651100158691405;n01917289 brain_coral;n01496331;[{'class': 'n01917289 brain_coral', 'probability': 0.18651100158691405}, {'class': 'n01955084 chiton', 'probability': 0.18309709548950195}, {'class': 'n03743016 megalith', 'probability': 0.1326457691192627}, {'class': 'n01978455 rock_crab', 'probability': 0.05022147178649902}, {'class': 'n03929855 pickelhaube', 'probability': 0.037535526752471925}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000329.JPEG;0.3471976089477539;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.3471976089477539}, {'class': 'n01514668 cock', 'probability': 0.23658493041992187}, {'class': 'n04259630 sombrero', 'probability': 0.06281084537506104}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0426154899597168}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.03308562517166138}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000911.JPEG;0.9454938507080078;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9454938507080078}, {'class': 'n01514668 cock', 'probability': 0.053798403739929196}, {'class': 'n01807496 partridge', 'probability': 0.00013866560533642769}, {'class': 'n01616318 vulture', 'probability': 0.00011878142133355141}, {'class': 'n01806567 quail', 'probability': 0.00011743687093257904}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000651.JPEG;0.81711181640625;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.81711181640625}, {'class': 'n01530575 brambling', 'probability': 0.08219257354736328}, {'class': 'n01531178 goldfinch', 'probability': 0.027151215076446533}, {'class': 'n01592084 chickadee', 'probability': 0.026376514434814452}, {'class': 'n01580077 jay', 'probability': 0.01775600790977478}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000747.JPEG;0.7899616241455079;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7899616241455079}, {'class': 'n01534433 junco', 'probability': 0.07677383899688721}, {'class': 'n01580077 jay', 'probability': 0.059094929695129396}, {'class': 'n01558993 robin', 'probability': 0.029029722213745116}, {'class': 'n01531178 goldfinch', 'probability': 0.018815097808837892}]
