image;probability;guess_class;real_class;other_predictions
../dataset/ALine/n01440764/ILSVRC2012_val_00000293.JPEG;0.2541399574279785;n02536864 coho;n01440764;[{'class': 'n02536864 coho', 'probability': 0.2541399574279785}, {'class': 'n03788365 mosquito_net', 'probability': 0.22784324645996093}, {'class': 'n02640242 sturgeon', 'probability': 0.13373210906982422}, {'class': 'n02641379 gar', 'probability': 0.04545950889587402}, {'class': 'n01440764 tench', 'probability': 0.02905080556869507}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000236.JPEG;0.9001854705810547;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9001854705810547}, {'class': 'n01494475 hammerhead', 'probability': 0.023915529251098633}, {'class': 'n01632777 axolotl', 'probability': 0.020818893909454347}, {'class': 'n01914609 sea_anemone', 'probability': 0.009878836870193482}, {'class': 'n01990800 isopod', 'probability': 0.007857916951179504}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000262.JPEG;0.1788860321044922;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.1788860321044922}, {'class': 'n02441942 weasel', 'probability': 0.11395656585693359}, {'class': 'n02138441 meerkat', 'probability': 0.06864219665527344}, {'class': 'n01667778 terrapin', 'probability': 0.054078903198242184}, {'class': 'n02444819 otter', 'probability': 0.036226444244384766}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000307.JPEG;0.44913448333740236;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.44913448333740236}, {'class': 'n01443537 goldfish', 'probability': 0.24822492599487306}, {'class': 'n01440764 tench', 'probability': 0.16111719131469726}, {'class': 'n02655020 puffer', 'probability': 0.10694832801818847}, {'class': 'n02641379 gar', 'probability': 0.01791292667388916}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000994.JPEG;0.3520404815673828;n02655020 puffer;n01443537;[{'class': 'n02655020 puffer', 'probability': 0.3520404815673828}, {'class': 'n01440764 tench', 'probability': 0.25871313095092774}, {'class': 'n02606052 rock_beauty', 'probability': 0.058328404426574706}, {'class': 'n01494475 hammerhead', 'probability': 0.04409443378448486}, {'class': 'n02526121 eel', 'probability': 0.043338050842285154}]
../dataset/ALine/n01496331/ILSVRC2012_val_00000921.JPEG;0.10267023086547851;n09472597 volcano;n01496331;[{'class': 'n09472597 volcano', 'probability': 0.10267023086547851}, {'class': 'n01496331 electric_ray', 'probability': 0.08385647773742676}, {'class': 'n02321529 sea_cucumber', 'probability': 0.07362317085266114}, {'class': 'n01955084 chiton', 'probability': 0.0488670539855957}, {'class': 'n01978455 rock_crab', 'probability': 0.03958125829696655}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000329.JPEG;0.1882801055908203;n01622779 great_grey_owl;n01514668;[{'class': 'n01622779 great_grey_owl', 'probability': 0.1882801055908203}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.1520049285888672}, {'class': 'n01514668 cock', 'probability': 0.14102402687072754}, {'class': 'n01514859 hen', 'probability': 0.12255663871765136}, {'class': 'n01817953 African_grey', 'probability': 0.11130796432495117}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000911.JPEG;0.9594591522216797;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9594591522216797}, {'class': 'n01514668 cock', 'probability': 0.03357529640197754}, {'class': 'n01806143 peacock', 'probability': 0.0033697208762168886}, {'class': 'n01855672 goose', 'probability': 0.0008847101777791976}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0008013251423835754}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000651.JPEG;0.9765109252929688;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.9765109252929688}, {'class': 'n01592084 chickadee', 'probability': 0.01726854920387268}, {'class': 'n01530575 brambling', 'probability': 0.0046744650602340695}, {'class': 'n01580077 jay', 'probability': 0.0010954424738883971}, {'class': 'n01531178 goldfinch', 'probability': 0.00023772895336151122}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000747.JPEG;0.8850554656982422;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.8850554656982422}, {'class': 'n01530575 brambling', 'probability': 0.10887505531311036}, {'class': 'n01580077 jay', 'probability': 0.0014675308763980866}, {'class': 'n01592084 chickadee', 'probability': 0.0013821430504322052}, {'class': 'n01558993 robin', 'probability': 0.0010116681456565856}]
../dataset/ALine/n01531178/ILSVRC2012_val_00000570.JPEG;0.1596330738067627;n03958227 plastic_bag;n01531178;[{'class': 'n03958227 plastic_bag', 'probability': 0.1596330738067627}, {'class': 'n01943899 conch', 'probability': 0.1270800495147705}, {'class': 'n07753275 pineapple', 'probability': 0.12486597061157227}, {'class': 'n07718747 artichoke', 'probability': 0.11480133056640625}, {'class': 'n07730033 cardoon', 'probability': 0.07415610313415527}]
../dataset/ALine/n01532829/ILSVRC2012_val_00000873.JPEG;0.122626314163208;n01580077 jay;n01532829;[{'class': 'n01580077 jay', 'probability': 0.122626314163208}, {'class': 'n03903868 pedestal', 'probability': 0.0825301456451416}, {'class': 'n04380533 table_lamp', 'probability': 0.07291447162628174}, {'class': 'n01532829 house_finch', 'probability': 0.06251151084899903}, {'class': 'n01806567 quail', 'probability': 0.05093148708343506}]
../dataset/ALine/n01534433/ILSVRC2012_val_00000247.JPEG;0.9962370300292969;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9962370300292969}, {'class': 'n01592084 chickadee', 'probability': 0.0031776395440101623}, {'class': 'n01530575 brambling', 'probability': 0.0005054023489356041}, {'class': 'n01531178 goldfinch', 'probability': 2.8526827227324246e-05}, {'class': 'n01532829 house_finch', 'probability': 2.083467785269022e-05}]
../dataset/ALine/n01534433/ILSVRC2012_val_00000713.JPEG;0.9983490753173828;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9983490753173828}, {'class': 'n01601694 water_ouzel', 'probability': 0.0006766008585691452}, {'class': 'n01532829 house_finch', 'probability': 0.00023494351655244827}, {'class': 'n01530575 brambling', 'probability': 0.00017086734995245935}, {'class': 'n02018207 American_coot', 'probability': 0.0001267387717962265}]
../dataset/ALine/n01537544/ILSVRC2012_val_00000414.JPEG;0.22271978378295898;n01560419 bulbul;n01537544;[{'class': 'n01560419 bulbul', 'probability': 0.22271978378295898}, {'class': 'n01537544 indigo_bunting', 'probability': 0.12235607147216797}, {'class': 'n01806567 quail', 'probability': 0.09675323486328125}, {'class': 'n01580077 jay', 'probability': 0.09190513610839844}, {'class': 'n01532829 house_finch', 'probability': 0.0830549430847168}]
../dataset/ALine/n01560419/ILSVRC2012_val_00000198.JPEG;0.4872311782836914;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.4872311782836914}, {'class': 'n01582220 magpie', 'probability': 0.20871444702148437}, {'class': 'n01592084 chickadee', 'probability': 0.10518559455871582}, {'class': 'n01534433 junco', 'probability': 0.03904372930526733}, {'class': 'n01829413 hornbill', 'probability': 0.029154300689697266}]
