image;probability;guess_class;real_class;other_predictions
dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00001791.JPEG;14.705848693847656;n06874185 traffic light, traffic signal, stoplight;n02443484;[{'probability': 14.705848693847656, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 14.34719181060791, 'class': 'n07930864 cup'}, {'probability': 13.612420082092285, 'class': 'n04149813 scoreboard'}, {'probability': 13.449132919311523, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 13.28161907196045, 'class': 'n03942813 ping-pong ball'}]
dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00013240.JPEG;32.364017486572266;n07930864 cup;n02443484;[{'probability': 32.364017486572266, 'class': 'n07930864 cup'}, {'probability': 26.870624542236328, 'class': 'n03782006 monitor'}, {'probability': 25.890464782714844, 'class': 'n04590129 window shade'}, {'probability': 25.553813934326172, 'class': 'n04589890 window screen'}, {'probability': 24.354982376098633, 'class': 'n03691459 loudspeaker, speaker, speaker unit, loudspeaker system, speaker system'}]
dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00023680.JPEG;17.174232482910156;n03637318 lampshade, lamp shade;n02443484;[{'probability': 17.174232482910156, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 15.66791820526123, 'class': 'n04590129 window shade'}, {'probability': 14.935458183288574, 'class': 'n03729826 matchstick'}, {'probability': 14.499419212341309, 'class': 'n04286575 spotlight, spot'}, {'probability': 14.368486404418945, 'class': 'n04589890 window screen'}]
dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00025162.JPEG;23.870927810668945;n03637318 lampshade, lamp shade;n02443484;[{'probability': 23.870927810668945, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 21.99007225036621, 'class': 'n03933933 pier'}, {'probability': 21.769853591918945, 'class': 'n04286575 spotlight, spot'}, {'probability': 21.468982696533203, 'class': 'n04366367 suspension bridge'}, {'probability': 21.08006477355957, 'class': 'n04418357 theater curtain, theatre curtain'}]
dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00034590.JPEG;19.5738525390625;n04590129 window shade;n02443484;[{'probability': 19.5738525390625, 'class': 'n04590129 window shade'}, {'probability': 19.207088470458984, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 19.166770935058594, 'class': 'n03933933 pier'}, {'probability': 18.372283935546875, 'class': 'n04286575 spotlight, spot'}, {'probability': 17.933395385742188, 'class': 'n04366367 suspension bridge'}]
dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00009111.JPEG;26.011730194091797;n03065424 coil, spiral, volute, whorl, helix;n01440764;[{'probability': 26.011730194091797, 'class': 'n03065424 coil, spiral, volute, whorl, helix'}, {'probability': 24.301427841186523, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 23.413650512695312, 'class': 'n03933933 pier'}, {'probability': 23.410213470458984, 'class': 'n04589890 window screen'}, {'probability': 23.279747009277344, 'class': 'n03000134 chainlink fence'}]
dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00030740.JPEG;25.849002838134766;n03637318 lampshade, lamp shade;n01440764;[{'probability': 25.849002838134766, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 24.269634246826172, 'class': 'n04456115 torch'}, {'probability': 24.067638397216797, 'class': 'n03065424 coil, spiral, volute, whorl, helix'}, {'probability': 23.46381950378418, 'class': 'n03729826 matchstick'}, {'probability': 20.86065673828125, 'class': 'n03933933 pier'}]
dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00046252.JPEG;16.347501754760742;n04589890 window screen;n01440764;[{'probability': 16.347501754760742, 'class': 'n04589890 window screen'}, {'probability': 15.580866813659668, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 15.525880813598633, 'class': 'n04590129 window shade'}, {'probability': 15.361197471618652, 'class': "n04275548 spider web, spider's web"}, {'probability': 14.900063514709473, 'class': 'n04286575 spotlight, spot'}]
dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00000994.JPEG;20.32522201538086;n06874185 traffic light, traffic signal, stoplight;n01443537;[{'probability': 20.32522201538086, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 17.995744705200195, 'class': 'n04456115 torch'}, {'probability': 17.129220962524414, 'class': 'n03729826 matchstick'}, {'probability': 16.16874885559082, 'class': 'n07930864 cup'}, {'probability': 15.677871704101562, 'class': 'n04286575 spotlight, spot'}]
dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00002241.JPEG;22.929309844970703;n03933933 pier;n01443537;[{'probability': 22.929309844970703, 'class': 'n03933933 pier'}, {'probability': 21.06320571899414, 'class': 'n04286575 spotlight, spot'}, {'probability': 20.162425994873047, 'class': 'n04366367 suspension bridge'}, {'probability': 18.698862075805664, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 18.196931838989258, 'class': 'n04418357 theater curtain, theatre curtain'}]
dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00020822.JPEG;28.80518341064453;n07930864 cup;n01443537;[{'probability': 28.80518341064453, 'class': 'n07930864 cup'}, {'probability': 24.5863037109375, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 24.496564865112305, 'class': 'n04418357 theater curtain, theatre curtain'}, {'probability': 23.798982620239258, 'class': 'n03933933 pier'}, {'probability': 22.57708168029785, 'class': 'n04456115 torch'}]
dataset/imagenet-mini/val/n01484850/ILSVRC2012_val_00014467.JPEG;13.972851753234863;n03933933 pier;n01484850;[{'probability': 13.972851753234863, 'class': 'n03933933 pier'}, {'probability': 12.330785751342773, 'class': 'n04366367 suspension bridge'}, {'probability': 11.999396324157715, 'class': 'n04418357 theater curtain, theatre curtain'}, {'probability': 11.978496551513672, 'class': 'n03388043 fountain'}, {'probability': 11.817344665527344, 'class': 'n03637318 lampshade, lamp shade'}]
dataset/imagenet-mini/val/n01484850/ILSVRC2012_val_00019409.JPEG;18.846939086914062;n06874185 traffic light, traffic signal, stoplight;n01484850;[{'probability': 18.846939086914062, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 16.88192367553711, 'class': 'n03782006 monitor'}, {'probability': 16.755382537841797, 'class': 'n03933933 pier'}, {'probability': 16.666057586669922, 'class': 'n04286575 spotlight, spot'}, {'probability': 15.973421096801758, 'class': 'n07930864 cup'}]
dataset/imagenet-mini/val/n01484850/ILSVRC2012_val_00027514.JPEG;13.07165813446045;n02708093 analog clock;n01484850;[{'probability': 13.07165813446045, 'class': 'n02708093 analog clock'}, {'probability': 12.554183006286621, 'class': 'n03000134 chainlink fence'}, {'probability': 11.823731422424316, 'class': 'n04286575 spotlight, spot'}, {'probability': 11.565796852111816, 'class': 'n04456115 torch'}, {'probability': 11.487897872924805, 'class': "n03692522 loupe, jeweler's loupe"}]
dataset/imagenet-mini/val/n01484850/ILSVRC2012_val_00030127.JPEG;20.679195404052734;n06874185 traffic light, traffic signal, stoplight;n01484850;[{'probability': 20.679195404052734, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 17.546239852905273, 'class': 'n03933933 pier'}, {'probability': 17.379899978637695, 'class': 'n04366367 suspension bridge'}, {'probability': 17.13379669189453, 'class': 'n04418357 theater curtain, theatre curtain'}, {'probability': 15.463739395141602, 'class': "n04275548 spider web, spider's web"}]
dataset/imagenet-mini/val/n01484850/ILSVRC2012_val_00039445.JPEG;22.683765411376953;n06874185 traffic light, traffic signal, stoplight;n01484850;[{'probability': 22.683765411376953, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 17.287124633789062, 'class': 'n04149813 scoreboard'}, {'probability': 16.451114654541016, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 16.372779846191406, 'class': "n04275548 spider web, spider's web"}, {'probability': 16.17654037475586, 'class': 'n04590129 window shade'}]
dataset/imagenet-mini/val/n01491361/ILSVRC2012_val_00007875.JPEG;10.267425537109375;n04286575 spotlight, spot;n01491361;[{'probability': 10.267425537109375, 'class': 'n04286575 spotlight, spot'}, {'probability': 9.88114070892334, 'class': 'n02814860 beacon, lighthouse, beacon light, pharos'}, {'probability': 8.648560523986816, 'class': 'n03028079 church, church building'}, {'probability': 8.173720359802246, 'class': 'n02708093 analog clock'}, {'probability': 8.028778076171875, 'class': 'n03196217 digital clock'}]
dataset/imagenet-mini/val/n01491361/ILSVRC2012_val_00015631.JPEG;20.177776336669922;n03933933 pier;n01491361;[{'probability': 20.177776336669922, 'class': 'n03933933 pier'}, {'probability': 16.44731330871582, 'class': 'n02708093 analog clock'}, {'probability': 16.312463760375977, 'class': 'n04366367 suspension bridge'}, {'probability': 15.671493530273438, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 15.482269287109375, 'class': 'n04485082 tripod'}]
dataset/imagenet-mini/val/n01491361/ILSVRC2012_val_00026001.JPEG;21.806629180908203;n03933933 pier;n01491361;[{'probability': 21.806629180908203, 'class': 'n03933933 pier'}, {'probability': 20.598499298095703, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 19.0421142578125, 'class': 'n04456115 torch'}, {'probability': 18.228866577148438, 'class': 'n04366367 suspension bridge'}, {'probability': 18.026395797729492, 'class': 'n04589890 window screen'}]
dataset/imagenet-mini/val/n01494475/ILSVRC2012_val_00012546.JPEG;23.397214889526367;n06874185 traffic light, traffic signal, stoplight;n01494475;[{'probability': 23.397214889526367, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 23.308544158935547, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 20.93722915649414, 'class': 'n03028079 church, church building'}, {'probability': 20.738554000854492, 'class': 'n07930864 cup'}, {'probability': 20.489383697509766, 'class': 'n04286575 spotlight, spot'}]
dataset/imagenet-mini/val/n01494475/ILSVRC2012_val_00016259.JPEG;20.563297271728516;n03933933 pier;n01494475;[{'probability': 20.563297271728516, 'class': 'n03933933 pier'}, {'probability': 17.319671630859375, 'class': 'n04366367 suspension bridge'}, {'probability': 17.200910568237305, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 15.838160514831543, 'class': 'n04286575 spotlight, spot'}, {'probability': 14.220247268676758, 'class': 'n03388043 fountain'}]
dataset/imagenet-mini/val/n01494475/ILSVRC2012_val_00027160.JPEG;36.366458892822266;n03933933 pier;n01494475;[{'probability': 36.366458892822266, 'class': 'n03933933 pier'}, {'probability': 31.497173309326172, 'class': 'n04366367 suspension bridge'}, {'probability': 26.421527862548828, 'class': 'n04286575 spotlight, spot'}, {'probability': 26.325916290283203, 'class': 'n03637318 lampshade, lamp shade'}, {'probability': 25.898441314697266, 'class': 'n04589890 window screen'}]
dataset/imagenet-mini/val/n01494475/ILSVRC2012_val_00034178.JPEG;12.370858192443848;n03933933 pier;n01494475;[{'probability': 12.370858192443848, 'class': 'n03933933 pier'}, {'probability': 12.158753395080566, 'class': 'n04286575 spotlight, spot'}, {'probability': 11.866673469543457, 'class': 'n03782006 monitor'}, {'probability': 11.07209300994873, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 11.0624361038208, 'class': 'n02708093 analog clock'}]
dataset/imagenet-mini/val/n01494475/ILSVRC2012_val_00039588.JPEG;12.871211051940918;n02708093 analog clock;n01494475;[{'probability': 12.871211051940918, 'class': 'n02708093 analog clock'}, {'probability': 11.06231689453125, 'class': 'n04548280 wall clock'}, {'probability': 10.847289085388184, 'class': "n04275548 spider web, spider's web"}, {'probability': 10.641173362731934, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 10.325489044189453, 'class': 'n04355338 sundial'}]
dataset/imagenet-mini/val/n01496331/ILSVRC2012_val_00007569.JPEG;12.062821388244629;n03347037 fire screen, fireguard;n01496331;[{'probability': 12.062821388244629, 'class': 'n03347037 fire screen, fireguard'}, {'probability': 11.978728294372559, 'class': 'n03729826 matchstick'}, {'probability': 11.865654945373535, 'class': 'n06874185 traffic light, traffic signal, stoplight'}, {'probability': 11.652230262756348, 'class': 'n03388043 fountain'}, {'probability': 11.531134605407715, 'class': 'n03637318 lampshade, lamp shade'}]
