image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.9336844682693481;n01440764 tench;n01440764;[{'probability': 0.93368447, 'class': 'n01440764 tench'}, {'probability': 0.030366417, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.0038998055, 'class': 'n07693725 bagel'}, {'probability': 0.0029586314, 'class': 'n02074367 dugong'}, {'probability': 0.0021850853, 'class': 'n07684084 French_loaf'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.8519740700721741;n01632777 axolotl;n01443537;[{'probability': 0.85197407, 'class': 'n01632777 axolotl'}, {'probability': 0.01352496, 'class': 'n01443537 goldfish'}, {'probability': 0.0056803953, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0041605416, 'class': 'n01950731 sea_slug'}, {'probability': 0.0030839245, 'class': 'n01990800 isopod'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9424641728401184;n01443537 goldfish;n01443537;[{'probability': 0.9424642, 'class': 'n01443537 goldfish'}, {'probability': 0.014997162, 'class': 'n01664065 loggerhead'}, {'probability': 0.0062486357, 'class': 'n02077923 sea_lion'}, {'probability': 0.004730349, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0041362946, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998712539672852;n01443537 goldfish;n01443537;[{'probability': 0.99987125, 'class': 'n01443537 goldfish'}, {'probability': 9.2382434e-05, 'class': 'n02701002 ambulance'}, {'probability': 5.7463917e-06, 'class': 'n01440764 tench'}, {'probability': 2.4465594e-06, 'class': 'n02422106 hartebeest'}, {'probability': 9.0196966e-07, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9879162311553955;n01443537 goldfish;n01443537;[{'probability': 0.98791623, 'class': 'n01443537 goldfish'}, {'probability': 0.00078909023, 'class': 'n02701002 ambulance'}, {'probability': 0.00049040164, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00029959815, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0001499478, 'class': 'n02977058 cash_machine'}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.6012547016143799;n01496331 electric_ray;n01496331;[{'probability': 0.6012547, 'class': 'n01496331 electric_ray'}, {'probability': 0.037556656, 'class': 'n01917289 brain_coral'}, {'probability': 0.029166369, 'class': 'n09256479 coral_reef'}, {'probability': 0.027703501, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.021868894, 'class': 'n02526121 eel'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.6016306281089783;n01514668 cock;n01514668;[{'probability': 0.6016306, 'class': 'n01514668 cock'}, {'probability': 0.14287697, 'class': 'n01514859 hen'}, {'probability': 0.057641394, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.021131188, 'class': 'n07754684 jackfruit'}, {'probability': 0.0066149808, 'class': 'n01806143 peacock'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.9096887111663818;n01514859 hen;n01514668;[{'probability': 0.9096887, 'class': 'n01514859 hen'}, {'probability': 0.06837875, 'class': 'n01514668 cock'}, {'probability': 0.0013661624, 'class': 'n03710193 mailbox'}, {'probability': 0.0006795281, 'class': 'n02017213 European_gallinule'}, {'probability': 0.0006647412, 'class': 'n01807496 partridge'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.6870341897010803;n01530575 brambling;n01530575;[{'probability': 0.6870342, 'class': 'n01530575 brambling'}, {'probability': 0.14942116, 'class': 'n01531178 goldfinch'}, {'probability': 0.018864786, 'class': 'n01534433 junco'}, {'probability': 0.004891541, 'class': 'n01532829 house_finch'}, {'probability': 0.0023260924, 'class': 'n01592084 chickadee'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9183809161186218;n01530575 brambling;n01530575;[{'probability': 0.9183809, 'class': 'n01530575 brambling'}, {'probability': 0.0016236339, 'class': 'n01558993 robin'}, {'probability': 0.0008572096, 'class': 'n03394916 French_horn'}, {'probability': 0.00064911233, 'class': 'n07932039 eggnog'}, {'probability': 0.0004898977, 'class': 'n02120505 grey_fox'}]
../dataset/Alina_777/n01531178/ILSVRC2012_val_00000570.JPEG;0.722391664981842;n01531178 goldfinch;n01531178;[{'probability': 0.72239166, 'class': 'n01531178 goldfinch'}, {'probability': 0.037934054, 'class': 'n01530575 brambling'}, {'probability': 0.035875756, 'class': 'n01828970 bee_eater'}, {'probability': 0.011507106, 'class': 'n01824575 coucal'}, {'probability': 0.010291872, 'class': "n12057211 yellow_lady's_slipper"}]
../dataset/Alina_777/n01532829/ILSVRC2012_val_00000873.JPEG;0.7259564399719238;n02843684 birdhouse;n01532829;[{'probability': 0.72595644, 'class': 'n02843684 birdhouse'}, {'probability': 0.0679435, 'class': 'n01532829 house_finch'}, {'probability': 0.061074644, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.009421711, 'class': 'n04380533 table_lamp'}, {'probability': 0.0061472817, 'class': 'n01592084 chickadee'}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000247.JPEG;0.9245973229408264;n01534433 junco;n01534433;[{'probability': 0.9245973, 'class': 'n01534433 junco'}, {'probability': 0.0006616106, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00057765126, 'class': 'n03041632 cleaver'}, {'probability': 0.0004421873, 'class': 'n03584829 iron'}, {'probability': 0.0004203915, 'class': 'n02125311 cougar'}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000713.JPEG;0.9370754957199097;n01534433 junco;n01534433;[{'probability': 0.9370755, 'class': 'n01534433 junco'}, {'probability': 0.0012595594, 'class': 'n03041632 cleaver'}, {'probability': 0.0010781143, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00067211, 'class': 'n01530575 brambling'}, {'probability': 0.0005773322, 'class': 'n01560419 bulbul'}]
../dataset/Alina_777/n01537544/ILSVRC2012_val_00000414.JPEG;0.9280386567115784;n01537544 indigo_bunting;n01537544;[{'probability': 0.92803866, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0009178986, 'class': 'n01828970 bee_eater'}, {'probability': 0.00053510844, 'class': 'n01531178 goldfinch'}, {'probability': 0.000507889, 'class': 'n01580077 jay'}, {'probability': 0.00039670808, 'class': 'n01532829 house_finch'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000198.JPEG;0.7835157513618469;n01560419 bulbul;n01560419;[{'probability': 0.78351575, 'class': 'n01560419 bulbul'}, {'probability': 0.051060103, 'class': 'n01824575 coucal'}, {'probability': 0.0038792426, 'class': 'n01608432 kite'}, {'probability': 0.0036859426, 'class': 'n01601694 water_ouzel'}, {'probability': 0.002963353, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000217.JPEG;0.9678996205329895;n01560419 bulbul;n01560419;[{'probability': 0.9678996, 'class': 'n01560419 bulbul'}, {'probability': 0.0015546212, 'class': 'n03447721 gong'}, {'probability': 0.0015435022, 'class': 'n03017168 chime'}, {'probability': 0.0005253643, 'class': 'n02123597 Siamese_cat'}, {'probability': 0.0004562127, 'class': 'n01580077 jay'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000439.JPEG;0.8078301548957825;n01560419 bulbul;n01560419;[{'probability': 0.80783015, 'class': 'n01560419 bulbul'}, {'probability': 0.0049564918, 'class': 'n01592084 chickadee'}, {'probability': 0.002694939, 'class': 'n01558993 robin'}, {'probability': 0.0025047997, 'class': 'n01534433 junco'}, {'probability': 0.0023204302, 'class': 'n01580077 jay'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000638.JPEG;0.9224381446838379;n01560419 bulbul;n01560419;[{'probability': 0.92243814, 'class': 'n01560419 bulbul'}, {'probability': 0.0007973004, 'class': 'n03447721 gong'}, {'probability': 0.00065011764, 'class': 'n04509417 unicycle'}, {'probability': 0.0006027587, 'class': 'n02096177 cairn'}, {'probability': 0.00056824804, 'class': 'n03017168 chime'}]
../dataset/Alina_777/n01580077/ILSVRC2012_val_00000880.JPEG;0.7950717210769653;n01580077 jay;n01580077;[{'probability': 0.7950717, 'class': 'n01580077 jay'}, {'probability': 0.07715166, 'class': 'n02500267 indri'}, {'probability': 0.03646189, 'class': 'n02497673 Madagascar_cat'}, {'probability': 0.0062065474, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0045391014, 'class': 'n01806567 quail'}]
../dataset/Alina_777/n01582220/ILSVRC2012_val_00000476.JPEG;0.31321626901626587;n01601694 water_ouzel;n01582220;[{'probability': 0.31321627, 'class': 'n01601694 water_ouzel'}, {'probability': 0.07915527, 'class': 'n01582220 magpie'}, {'probability': 0.044273306, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.019725364, 'class': 'n02002724 black_stork'}, {'probability': 0.017399073, 'class': 'n01855672 goose'}]
