image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.3696586787700653;n01440764 tench;n01440764;[{'probability': 0.36965868, 'class': 'n01440764 tench'}, {'probability': 0.15584873, 'class': 'n03788365 mosquito_net'}, {'probability': 0.095774375, 'class': 'n02264363 lacewing'}, {'probability': 0.049973886, 'class': 'n13054560 bolete'}, {'probability': 0.049171478, 'class': 'n01443537 goldfish'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.3975689709186554;n01494475 hammerhead;n01443537;[{'probability': 0.39756897, 'class': 'n01494475 hammerhead'}, {'probability': 0.3498934, 'class': 'n03729826 matchstick'}, {'probability': 0.073944435, 'class': 'n01950731 sea_slug'}, {'probability': 0.02444149, 'class': 'n01914609 sea_anemone'}, {'probability': 0.01875292, 'class': 'n01930112 nematode'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.7157965898513794;n01443537 goldfish;n01443537;[{'probability': 0.7157966, 'class': 'n01443537 goldfish'}, {'probability': 0.0832722, 'class': 'n01496331 electric_ray'}, {'probability': 0.04133646, 'class': 'n10565667 scuba_diver'}, {'probability': 0.020924177, 'class': 'n09256479 coral_reef'}, {'probability': 0.020187419, 'class': 'n01498041 stingray'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998272061347961;n01443537 goldfish;n01443537;[{'probability': 0.9998272, 'class': 'n01443537 goldfish'}, {'probability': 5.7304467e-05, 'class': 'n01440764 tench'}, {'probability': 4.7430112e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 3.0329602e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 1.6837314e-05, 'class': 'n01632777 axolotl'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9980148077011108;n01443537 goldfish;n01443537;[{'probability': 0.9980148, 'class': 'n01443537 goldfish'}, {'probability': 0.0015337388, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00038208297, 'class': 'n01440764 tench'}, {'probability': 2.951468e-05, 'class': 'n01632777 axolotl'}, {'probability': 2.1243366e-05, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.6353491544723511;n01496331 electric_ray;n01496331;[{'probability': 0.63534915, 'class': 'n01496331 electric_ray'}, {'probability': 0.15928599, 'class': 'n01917289 brain_coral'}, {'probability': 0.04913272, 'class': 'n02526121 eel'}, {'probability': 0.023142746, 'class': 'n01664065 loggerhead'}, {'probability': 0.017512765, 'class': 'n01873310 platypus'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.31321829557418823;n07754684 jackfruit;n01514668;[{'probability': 0.3132183, 'class': 'n07754684 jackfruit'}, {'probability': 0.16141157, 'class': 'n01514668 cock'}, {'probability': 0.10432582, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.08000784, 'class': 'n01514859 hen'}, {'probability': 0.054395813, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.9154975414276123;n01514859 hen;n01514668;[{'probability': 0.91549754, 'class': 'n01514859 hen'}, {'probability': 0.052773252, 'class': 'n01514668 cock'}, {'probability': 0.021038648, 'class': 'n02395406 hog'}, {'probability': 0.0018688843, 'class': 'n01807496 partridge'}, {'probability': 0.00089521793, 'class': 'n02097298 Scotch_terrier'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.5503942370414734;n01530575 brambling;n01530575;[{'probability': 0.55039424, 'class': 'n01530575 brambling'}, {'probability': 0.15279202, 'class': 'n01534433 junco'}, {'probability': 0.04871233, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.025440311, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.024576368, 'class': 'n01532829 house_finch'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9934585690498352;n01530575 brambling;n01530575;[{'probability': 0.99345857, 'class': 'n01530575 brambling'}, {'probability': 0.0055150255, 'class': 'n01558993 robin'}, {'probability': 0.0008861272, 'class': 'n01531178 goldfinch'}, {'probability': 7.256426e-05, 'class': 'n01534433 junco'}, {'probability': 2.4404606e-05, 'class': 'n01592084 chickadee'}]
