image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.26889708638191223;n01695060 Komodo_dragon;n01440764;[{'probability': 0.2688971, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.10592437, 'class': 'n01677366 common_iguana'}, {'probability': 0.105752274, 'class': 'n01440764 tench'}, {'probability': 0.08208825, 'class': 'n01955084 chiton'}, {'probability': 0.060620967, 'class': 'n01917289 brain_coral'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.48390692472457886;n01950731 sea_slug;n01443537;[{'probability': 0.48390692, 'class': 'n01950731 sea_slug'}, {'probability': 0.11892115, 'class': 'n01914609 sea_anemone'}, {'probability': 0.067053534, 'class': 'n01924916 flatworm'}, {'probability': 0.062061295, 'class': 'n02607072 anemone_fish'}, {'probability': 0.037751134, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.13110710680484772;n10565667 scuba_diver;n01443537;[{'probability': 0.1311071, 'class': 'n10565667 scuba_diver'}, {'probability': 0.06653192, 'class': 'n01443537 goldfish'}, {'probability': 0.064749554, 'class': 'n01632777 axolotl'}, {'probability': 0.034313407, 'class': 'n04296562 stage'}, {'probability': 0.029437061, 'class': 'n04404412 television'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9098758697509766;n01443537 goldfish;n01443537;[{'probability': 0.90987587, 'class': 'n01443537 goldfish'}, {'probability': 0.089367345, 'class': 'n01632777 axolotl'}, {'probability': 0.00057967333, 'class': 'n02607072 anemone_fish'}, {'probability': 6.352187e-05, 'class': 'n01914609 sea_anemone'}, {'probability': 4.4440538e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9998903274536133;n01443537 goldfish;n01443537;[{'probability': 0.9998903, 'class': 'n01443537 goldfish'}, {'probability': 8.409776e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 8.38557e-06, 'class': 'n01632777 axolotl'}, {'probability': 7.702373e-06, 'class': 'n01440764 tench'}, {'probability': 4.8108695e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.2642798125743866;n01955084 chiton;n01496331;[{'probability': 0.2642798, 'class': 'n01955084 chiton'}, {'probability': 0.08147634, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.048547115, 'class': 'n01496331 electric_ray'}, {'probability': 0.044335805, 'class': 'n01917289 brain_coral'}, {'probability': 0.041256547, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.43293923139572144;n01514668 cock;n01514668;[{'probability': 0.43293923, 'class': 'n01514668 cock'}, {'probability': 0.18753825, 'class': 'n01514859 hen'}, {'probability': 0.08140523, 'class': 'n12768682 buckeye'}, {'probability': 0.026943482, 'class': 'n07768694 pomegranate'}, {'probability': 0.023826128, 'class': 'n01806567 quail'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.6855849027633667;n01514859 hen;n01514668;[{'probability': 0.6855849, 'class': 'n01514859 hen'}, {'probability': 0.3029508, 'class': 'n01514668 cock'}, {'probability': 0.003860179, 'class': 'n02437616 llama'}, {'probability': 0.0015617013, 'class': 'n01806567 quail'}, {'probability': 0.0012570566, 'class': 'n01877812 wallaby'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.3149854242801666;n01530575 brambling;n01530575;[{'probability': 0.31498542, 'class': 'n01530575 brambling'}, {'probability': 0.2821078, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.08715796, 'class': 'n01796340 ptarmigan'}, {'probability': 0.06754406, 'class': 'n01807496 partridge'}, {'probability': 0.06057163, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.978486955165863;n01530575 brambling;n01530575;[{'probability': 0.97848696, 'class': 'n01530575 brambling'}, {'probability': 0.019794898, 'class': 'n01558993 robin'}, {'probability': 0.0012795113, 'class': 'n01534433 junco'}, {'probability': 0.00011234123, 'class': 'n01592084 chickadee'}, {'probability': 5.6172947e-05, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_777/n01531178/ILSVRC2012_val_00000570.JPEG;0.14364780485630035;n02168699 long-horned_beetle;n01531178;[{'probability': 0.1436478, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.106156394, 'class': 'n01531178 goldfinch'}, {'probability': 0.09482939, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.054972723, 'class': 'n02268443 dragonfly'}, {'probability': 0.046458784, 'class': 'n01824575 coucal'}]
../dataset/Alina_777/n01532829/ILSVRC2012_val_00000873.JPEG;0.5287995934486389;n04380533 table_lamp;n01532829;[{'probability': 0.5287996, 'class': 'n04380533 table_lamp'}, {'probability': 0.2539503, 'class': 'n03637318 lampshade'}, {'probability': 0.049920917, 'class': 'n02843684 birdhouse'}, {'probability': 0.017056655, 'class': 'n01532829 house_finch'}, {'probability': 0.016496519, 'class': 'n04507155 umbrella'}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000247.JPEG;0.9987940788269043;n01534433 junco;n01534433;[{'probability': 0.9987941, 'class': 'n01534433 junco'}, {'probability': 0.0011215899, 'class': 'n01592084 chickadee'}, {'probability': 7.296623e-05, 'class': 'n01530575 brambling'}, {'probability': 9.291348e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 1.227522e-06, 'class': 'n01560419 bulbul'}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000713.JPEG;0.9993643164634705;n01534433 junco;n01534433;[{'probability': 0.9993643, 'class': 'n01534433 junco'}, {'probability': 0.00050295034, 'class': 'n01601694 water_ouzel'}, {'probability': 3.9703846e-05, 'class': 'n02018207 American_coot'}, {'probability': 3.3333446e-05, 'class': 'n01560419 bulbul'}, {'probability': 2.5933761e-05, 'class': 'n01530575 brambling'}]
../dataset/Alina_777/n01537544/ILSVRC2012_val_00000414.JPEG;0.9290032982826233;n01537544 indigo_bunting;n01537544;[{'probability': 0.9290033, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.02539331, 'class': 'n01580077 jay'}, {'probability': 0.014804711, 'class': 'n01828970 bee_eater'}, {'probability': 0.011489341, 'class': 'n01833805 hummingbird'}, {'probability': 0.0034511704, 'class': 'n04522168 vase'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000198.JPEG;0.2522450387477875;n01560419 bulbul;n01560419;[{'probability': 0.25224504, 'class': 'n01560419 bulbul'}, {'probability': 0.19776426, 'class': 'n01608432 kite'}, {'probability': 0.10729148, 'class': 'n01796340 ptarmigan'}, {'probability': 0.08048815, 'class': 'n02018795 bustard'}, {'probability': 0.067708686, 'class': 'n01807496 partridge'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000217.JPEG;0.9997671246528625;n01560419 bulbul;n01560419;[{'probability': 0.9997671, 'class': 'n01560419 bulbul'}, {'probability': 0.00020503442, 'class': 'n01833805 hummingbird'}, {'probability': 1.7186503e-05, 'class': 'n01580077 jay'}, {'probability': 2.6596683e-06, 'class': 'n01558993 robin'}, {'probability': 2.4557035e-06, 'class': 'n01582220 magpie'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000439.JPEG;0.9623047709465027;n01560419 bulbul;n01560419;[{'probability': 0.9623048, 'class': 'n01560419 bulbul'}, {'probability': 0.020806568, 'class': 'n01580077 jay'}, {'probability': 0.0037346657, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0033153761, 'class': 'n01582220 magpie'}, {'probability': 0.0031270613, 'class': 'n01592084 chickadee'}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000638.JPEG;0.6766893267631531;n01560419 bulbul;n01560419;[{'probability': 0.6766893, 'class': 'n01560419 bulbul'}, {'probability': 0.12686746, 'class': 'n01592084 chickadee'}, {'probability': 0.11915423, 'class': 'n01833805 hummingbird'}, {'probability': 0.04671842, 'class': 'n01534433 junco'}, {'probability': 0.014243518, 'class': 'n01582220 magpie'}]
../dataset/Alina_777/n01580077/ILSVRC2012_val_00000880.JPEG;0.2666056752204895;n01797886 ruffed_grouse;n01580077;[{'probability': 0.26660568, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.12300083, 'class': 'n01806567 quail'}, {'probability': 0.07813526, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0628391, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.050748248, 'class': 'n02177972 weevil'}]
../dataset/Alina_777/n01582220/ILSVRC2012_val_00000476.JPEG;0.7691398859024048;n02018207 American_coot;n01582220;[{'probability': 0.7691399, 'class': 'n02018207 American_coot'}, {'probability': 0.13050866, 'class': 'n01582220 magpie'}, {'probability': 0.053972747, 'class': 'n02037110 oystercatcher'}, {'probability': 0.006271026, 'class': 'n01806567 quail'}, {'probability': 0.004582825, 'class': 'n02002724 black_stork'}]
../dataset/Alina_777/n01582220/ILSVRC2012_val_00000963.JPEG;0.9989905953407288;n01582220 magpie;n01582220;[{'probability': 0.9989906, 'class': 'n01582220 magpie'}, {'probability': 0.00035678732, 'class': 'n01580077 jay'}, {'probability': 8.3712875e-05, 'class': 'n01829413 hornbill'}, {'probability': 5.2626634e-05, 'class': 'n01843383 toucan'}, {'probability': 4.1306645e-05, 'class': 'n02056570 king_penguin'}]
../dataset/Alina_777/n01592084/ILSVRC2012_val_00000837.JPEG;0.9999657869338989;n01592084 chickadee;n01592084;[{'probability': 0.9999658, 'class': 'n01592084 chickadee'}, {'probability': 2.2725691e-05, 'class': 'n01560419 bulbul'}, {'probability': 2.9172e-06, 'class': 'n01534433 junco'}, {'probability': 2.4944807e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 2.190091e-06, 'class': 'n01580077 jay'}]
../dataset/Alina_777/n01601694/ILSVRC2012_val_00000962.JPEG;0.24767325818538666;n01796340 ptarmigan;n01601694;[{'probability': 0.24767326, 'class': 'n01796340 ptarmigan'}, {'probability': 0.20092858, 'class': 'n01601694 water_ouzel'}, {'probability': 0.15770328, 'class': 'n02058221 albatross'}, {'probability': 0.061954696, 'class': 'n02037110 oystercatcher'}, {'probability': 0.021026002, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_777/n01608432/ILSVRC2012_val_00000073.JPEG;0.8063480257987976;n01608432 kite;n01608432;[{'probability': 0.806348, 'class': 'n01608432 kite'}, {'probability': 0.1580204, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.013709197, 'class': 'n01614925 bald_eagle'}, {'probability': 0.0047811363, 'class': 'n01833805 hummingbird'}, {'probability': 0.0042420737, 'class': 'n01616318 vulture'}]
