image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.7335938811302185;n01440764 tench;n01440764;[{'probability': 0.7335939, 'class': 'n01440764 tench'}, {'probability': 0.23657168, 'class': 'n07754684 jackfruit'}, {'probability': 0.011130168, 'class': 'n01955084 chiton'}, {'probability': 0.0034794381, 'class': 'n01729977 green_snake'}, {'probability': 0.0025858742, 'class': 'n04229816 ski_mask'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.8177271485328674;n01632777 axolotl;n01443537;[{'probability': 0.81772715, 'class': 'n01632777 axolotl'}, {'probability': 0.14387085, 'class': 'n01950731 sea_slug'}, {'probability': 0.014966202, 'class': 'n01443537 goldfish'}, {'probability': 0.009004036, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0048615905, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9752052426338196;n01443537 goldfish;n01443537;[{'probability': 0.97520524, 'class': 'n01443537 goldfish'}, {'probability': 0.012435105, 'class': 'n01632777 axolotl'}, {'probability': 0.0019675363, 'class': 'n04209239 shower_curtain'}, {'probability': 0.0016839937, 'class': 'n01873310 platypus'}, {'probability': 0.0014837246, 'class': 'n01667778 terrapin'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998971223831177;n01443537 goldfish;n01443537;[{'probability': 0.9998971, 'class': 'n01443537 goldfish'}, {'probability': 8.89236e-05, 'class': 'n01440764 tench'}, {'probability': 3.837499e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 3.768882e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 2.057883e-06, 'class': 'n01632777 axolotl'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9947487711906433;n01443537 goldfish;n01443537;[{'probability': 0.9947488, 'class': 'n01443537 goldfish'}, {'probability': 0.001400144, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0009143347, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00056158804, 'class': 'n01440764 tench'}, {'probability': 0.00010596227, 'class': 'n03935335 piggy_bank'}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.7938088178634644;n07860988 dough;n01496331;[{'probability': 0.7938088, 'class': 'n07860988 dough'}, {'probability': 0.100057624, 'class': 'n01917289 brain_coral'}, {'probability': 0.014831559, 'class': 'n13054560 bolete'}, {'probability': 0.011087839, 'class': 'n01496331 electric_ray'}, {'probability': 0.010251128, 'class': 'n07614500 ice_cream'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.9961467981338501;n07754684 jackfruit;n01514668;[{'probability': 0.9961468, 'class': 'n07754684 jackfruit'}, {'probability': 0.0016891903, 'class': 'n02319095 sea_urchin'}, {'probability': 0.0007310508, 'class': 'n07753275 pineapple'}, {'probability': 0.0002483504, 'class': 'n12768682 buckeye'}, {'probability': 0.00016239725, 'class': 'n03482405 hamper'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.5614519119262695;n01514859 hen;n01514668;[{'probability': 0.5614519, 'class': 'n01514859 hen'}, {'probability': 0.43641597, 'class': 'n01514668 cock'}, {'probability': 0.002005046, 'class': 'n01807496 partridge'}, {'probability': 0.000110195106, 'class': 'n01797886 ruffed_grouse'}, {'probability': 5.625465e-06, 'class': 'n02077923 sea_lion'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.7588878870010376;n01530575 brambling;n01530575;[{'probability': 0.7588879, 'class': 'n01530575 brambling'}, {'probability': 0.09923741, 'class': 'n01534433 junco'}, {'probability': 0.094464354, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.043963112, 'class': 'n01532829 house_finch'}, {'probability': 0.0008856349, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999805688858032;n01530575 brambling;n01530575;[{'probability': 0.99998057, 'class': 'n01530575 brambling'}, {'probability': 1.3046439e-05, 'class': 'n01558993 robin'}, {'probability': 6.421079e-06, 'class': 'n01531178 goldfinch'}, {'probability': 3.6477277e-09, 'class': 'n04604644 worm_fence'}, {'probability': 2.3905005e-09, 'class': 'n03673027 liner'}]
