image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.4944295287132263;n01440764 tench;n01440764;[{'probability': 0.49442953, 'class': 'n01440764 tench'}, {'probability': 0.07401975, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.07048661, 'class': 'n02536864 coho'}, {'probability': 0.0423233, 'class': 'n02640242 sturgeon'}, {'probability': 0.03363015, 'class': 'n02526121 eel'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.2679203748703003;n01950731 sea_slug;n01443537;[{'probability': 0.26792037, 'class': 'n01950731 sea_slug'}, {'probability': 0.17542501, 'class': 'n02009912 American_egret'}, {'probability': 0.131996, 'class': 'n01632777 axolotl'}, {'probability': 0.06626203, 'class': 'n02326432 hare'}, {'probability': 0.053037133, 'class': 'n02328150 Angora'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9784649610519409;n01443537 goldfish;n01443537;[{'probability': 0.97846496, 'class': 'n01443537 goldfish'}, {'probability': 0.002397198, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0021340344, 'class': 'n02640242 sturgeon'}, {'probability': 0.002077675, 'class': 'n09256479 coral_reef'}, {'probability': 0.0020037994, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9922289252281189;n01443537 goldfish;n01443537;[{'probability': 0.9922289, 'class': 'n01443537 goldfish'}, {'probability': 0.006547708, 'class': 'n01440764 tench'}, {'probability': 0.00045474857, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00036260695, 'class': 'n01632777 axolotl'}, {'probability': 0.00012721287, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9881515502929688;n01443537 goldfish;n01443537;[{'probability': 0.98815155, 'class': 'n01443537 goldfish'}, {'probability': 0.0071822805, 'class': 'n01440764 tench'}, {'probability': 0.0022148218, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00027458626, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00026453435, 'class': 'n02514041 barracouta'}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.7363002300262451;n01496331 electric_ray;n01496331;[{'probability': 0.73630023, 'class': 'n01496331 electric_ray'}, {'probability': 0.08557534, 'class': 'n01917289 brain_coral'}, {'probability': 0.03632404, 'class': 'n09472597 volcano'}, {'probability': 0.031958114, 'class': 'n01910747 jellyfish'}, {'probability': 0.016827451, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.5123695731163025;n01514668 cock;n01514668;[{'probability': 0.5123696, 'class': 'n01514668 cock'}, {'probability': 0.32091996, 'class': 'n01514859 hen'}, {'probability': 0.030978382, 'class': 'n02437616 llama'}, {'probability': 0.025346298, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0178638, 'class': 'n01855672 goose'}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.9670677781105042;n01514859 hen;n01514668;[{'probability': 0.9670678, 'class': 'n01514859 hen'}, {'probability': 0.032615263, 'class': 'n01514668 cock'}, {'probability': 0.00015539517, 'class': 'n01806567 quail'}, {'probability': 0.00010857087, 'class': 'n01797886 ruffed_grouse'}, {'probability': 4.1498606e-05, 'class': 'n01807496 partridge'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.39884665608406067;n01530575 brambling;n01530575;[{'probability': 0.39884666, 'class': 'n01530575 brambling'}, {'probability': 0.092080325, 'class': 'n01532829 house_finch'}, {'probability': 0.056472864, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.0545483, 'class': 'n02028035 redshank'}, {'probability': 0.0528488, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9917578101158142;n01530575 brambling;n01530575;[{'probability': 0.9917578, 'class': 'n01530575 brambling'}, {'probability': 0.005539349, 'class': 'n01531178 goldfinch'}, {'probability': 0.0012478026, 'class': 'n01558993 robin'}, {'probability': 0.0011047077, 'class': 'n01534433 junco'}, {'probability': 0.00012598681, 'class': 'n01532829 house_finch'}]
