image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.1926107108592987;n01695060 Komodo_dragon;n01440764;[{'probability': 0.19261071, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.10150346, 'class': 'n01440764 tench'}, {'probability': 0.07526368, 'class': 'n01688243 frilled_lizard'}, {'probability': 0.068621784, 'class': 'n01744401 rock_python'}, {'probability': 0.06140491, 'class': 'n01677366 common_iguana'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.8376802802085876;n01632777 axolotl;n01443537;[{'probability': 0.8376803, 'class': 'n01632777 axolotl'}, {'probability': 0.029558929, 'class': 'n01443537 goldfish'}, {'probability': 0.0040599597, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0034849744, 'class': 'n01440764 tench'}, {'probability': 0.0025445072, 'class': 'n01950731 sea_slug'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.9229844808578491;n01443537 goldfish;n01443537;[{'probability': 0.9229845, 'class': 'n01443537 goldfish'}, {'probability': 0.01728905, 'class': 'n02077923 sea_lion'}, {'probability': 0.009386662, 'class': 'n01664065 loggerhead'}, {'probability': 0.0066733714, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0037068787, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999271631240845;n01443537 goldfish;n01443537;[{'probability': 0.99992716, 'class': 'n01443537 goldfish'}, {'probability': 5.8947444e-05, 'class': 'n02701002 ambulance'}, {'probability': 1.0408826e-06, 'class': 'n02422106 hartebeest'}, {'probability': 6.673622e-07, 'class': 'n01440764 tench'}, {'probability': 5.304407e-07, 'class': 'n02927161 butcher_shop'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9844129681587219;n01443537 goldfish;n01443537;[{'probability': 0.98441297, 'class': 'n01443537 goldfish'}, {'probability': 0.0011797665, 'class': 'n02701002 ambulance'}, {'probability': 0.0008217186, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00036531626, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00021213492, 'class': 'n02977058 cash_machine'}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.2796831727027893;n01955084 chiton;n01496331;[{'probability': 0.27968317, 'class': 'n01955084 chiton'}, {'probability': 0.19818467, 'class': 'n01978455 rock_crab'}, {'probability': 0.19786005, 'class': 'n01496331 electric_ray'}, {'probability': 0.09294732, 'class': 'n09472597 volcano'}, {'probability': 0.008990937, 'class': 'n02321529 sea_cucumber'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.23236101865768433;n07754684 jackfruit;n01514668;[{'probability': 0.23236102, 'class': 'n07754684 jackfruit'}, {'probability': 0.13237934, 'class': 'n01514668 cock'}, {'probability': 0.09035054, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.057968393, 'class': 'n01514859 hen'}, {'probability': 0.017888768, 'class': 'n01688243 frilled_lizard'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.9292037487030029;n01514859 hen;n01514668;[{'probability': 0.92920375, 'class': 'n01514859 hen'}, {'probability': 0.03958535, 'class': 'n01514668 cock'}, {'probability': 0.0028877761, 'class': 'n03710193 mailbox'}, {'probability': 0.0014123194, 'class': 'n02017213 European_gallinule'}, {'probability': 0.001009355, 'class': 'n01807496 partridge'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.7366085648536682;n01530575 brambling;n01530575;[{'probability': 0.73660856, 'class': 'n01530575 brambling'}, {'probability': 0.1882655, 'class': 'n01531178 goldfinch'}, {'probability': 0.0055629523, 'class': 'n01532829 house_finch'}, {'probability': 0.0051152613, 'class': 'n01534433 junco'}, {'probability': 0.0018016403, 'class': 'n01592084 chickadee'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9168649911880493;n01530575 brambling;n01530575;[{'probability': 0.916865, 'class': 'n01530575 brambling'}, {'probability': 0.0013447404, 'class': 'n01558993 robin'}, {'probability': 0.0008770878, 'class': 'n03394916 French_horn'}, {'probability': 0.00075365725, 'class': 'n07932039 eggnog'}, {'probability': 0.00062750047, 'class': 'n04116512 rubber_eraser'}]
../dataset/Alina_1308/n01531178/ILSVRC2012_val_00000570.JPEG;0.8679255247116089;n01531178 goldfinch;n01531178;[{'probability': 0.8679255, 'class': 'n01531178 goldfinch'}, {'probability': 0.015946055, 'class': 'n01828970 bee_eater'}, {'probability': 0.00439786, 'class': 'n01829413 hornbill'}, {'probability': 0.0035786973, 'class': 'n01818515 macaw'}, {'probability': 0.0022850102, 'class': "n12057211 yellow_lady's_slipper"}]
../dataset/Alina_1308/n01532829/ILSVRC2012_val_00000873.JPEG;0.544188380241394;n02843684 birdhouse;n01532829;[{'probability': 0.5441884, 'class': 'n02843684 birdhouse'}, {'probability': 0.18319084, 'class': 'n01532829 house_finch'}, {'probability': 0.053777378, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.021018881, 'class': 'n01833805 hummingbird'}, {'probability': 0.015719844, 'class': 'n02747177 ashcan'}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000247.JPEG;0.9360159039497375;n01534433 junco;n01534433;[{'probability': 0.9360159, 'class': 'n01534433 junco'}, {'probability': 0.00058500434, 'class': 'n03041632 cleaver'}, {'probability': 0.00049780094, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00048271488, 'class': 'n03584829 iron'}, {'probability': 0.00042975292, 'class': 'n02018207 American_coot'}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000713.JPEG;0.9296268820762634;n01534433 junco;n01534433;[{'probability': 0.9296269, 'class': 'n01534433 junco'}, {'probability': 0.0017859271, 'class': 'n03041632 cleaver'}, {'probability': 0.0011737404, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00083883083, 'class': 'n02018207 American_coot'}, {'probability': 0.0006957701, 'class': 'n03498962 hatchet'}]
../dataset/Alina_1308/n01537544/ILSVRC2012_val_00000414.JPEG;0.9073561429977417;n01537544 indigo_bunting;n01537544;[{'probability': 0.90735614, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.00070174545, 'class': 'n01828970 bee_eater'}, {'probability': 0.00050330156, 'class': 'n01530575 brambling'}, {'probability': 0.0004948483, 'class': 'n01531178 goldfinch'}, {'probability': 0.00046188498, 'class': 'n01843065 jacamar'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000198.JPEG;0.6115648150444031;n01560419 bulbul;n01560419;[{'probability': 0.6115648, 'class': 'n01560419 bulbul'}, {'probability': 0.07070308, 'class': 'n01824575 coucal'}, {'probability': 0.009852997, 'class': 'n01833805 hummingbird'}, {'probability': 0.00620451, 'class': 'n01608432 kite'}, {'probability': 0.003705287, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000217.JPEG;0.9667651057243347;n01560419 bulbul;n01560419;[{'probability': 0.9667651, 'class': 'n01560419 bulbul'}, {'probability': 0.0010328528, 'class': 'n03447721 gong'}, {'probability': 0.00063282845, 'class': 'n03017168 chime'}, {'probability': 0.0006178062, 'class': 'n02123597 Siamese_cat'}, {'probability': 0.0005905606, 'class': 'n01580077 jay'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000439.JPEG;0.7654941082000732;n01560419 bulbul;n01560419;[{'probability': 0.7654941, 'class': 'n01560419 bulbul'}, {'probability': 0.015337823, 'class': 'n01592084 chickadee'}, {'probability': 0.003926329, 'class': 'n01534433 junco'}, {'probability': 0.0026006675, 'class': 'n01580077 jay'}, {'probability': 0.0025439663, 'class': 'n01558993 robin'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000638.JPEG;0.9117035269737244;n01560419 bulbul;n01560419;[{'probability': 0.9117035, 'class': 'n01560419 bulbul'}, {'probability': 0.0010275393, 'class': 'n03447721 gong'}, {'probability': 0.00064095313, 'class': 'n03017168 chime'}, {'probability': 0.0006002828, 'class': 'n04509417 unicycle'}, {'probability': 0.000598224, 'class': 'n01843065 jacamar'}]
../dataset/Alina_1308/n01580077/ILSVRC2012_val_00000880.JPEG;0.117117740213871;n01537544 indigo_bunting;n01580077;[{'probability': 0.11711774, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.10631842, 'class': 'n01580077 jay'}, {'probability': 0.104432404, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.04777738, 'class': 'n02177972 weevil'}, {'probability': 0.03563599, 'class': 'n01773157 black_and_gold_garden_spider'}]
../dataset/Alina_1308/n01582220/ILSVRC2012_val_00000476.JPEG;0.22776342928409576;n01601694 water_ouzel;n01582220;[{'probability': 0.22776343, 'class': 'n01601694 water_ouzel'}, {'probability': 0.12818556, 'class': 'n01582220 magpie'}, {'probability': 0.03865761, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.023641743, 'class': 'n02037110 oystercatcher'}, {'probability': 0.01845167, 'class': 'n02002724 black_stork'}]
../dataset/Alina_1308/n01582220/ILSVRC2012_val_00000963.JPEG;0.8983638286590576;n01582220 magpie;n01582220;[{'probability': 0.8983638, 'class': 'n01582220 magpie'}, {'probability': 0.0021789193, 'class': 'n02071294 killer_whale'}, {'probability': 0.0013730167, 'class': 'n02783161 ballpoint'}, {'probability': 0.00094081287, 'class': 'n02445715 skunk'}, {'probability': 0.0008076404, 'class': 'n01855032 red-breasted_merganser'}]
../dataset/Alina_1308/n01592084/ILSVRC2012_val_00000837.JPEG;0.951967179775238;n01592084 chickadee;n01592084;[{'probability': 0.9519672, 'class': 'n01592084 chickadee'}, {'probability': 0.0005304081, 'class': 'n01534433 junco'}, {'probability': 0.00036267686, 'class': 'n07860988 dough'}, {'probability': 0.00030433765, 'class': 'n02790996 barbell'}, {'probability': 0.00025999197, 'class': 'n09421951 sandbar'}]
../dataset/Alina_1308/n01601694/ILSVRC2012_val_00000962.JPEG;0.9694356322288513;n01601694 water_ouzel;n01601694;[{'probability': 0.96943563, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00024869601, 'class': 'n13044778 earthstar'}, {'probability': 0.00021624874, 'class': 'n02099849 Chesapeake_Bay_retriever'}, {'probability': 0.00020269695, 'class': 'n01795545 black_grouse'}, {'probability': 0.00018476619, 'class': 'n03290653 entertainment_center'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000073.JPEG;0.8707370758056641;n01608432 kite;n01608432;[{'probability': 0.8707371, 'class': 'n01608432 kite'}, {'probability': 0.04198588, 'class': 'n01796340 ptarmigan'}, {'probability': 0.029124819, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0067058345, 'class': 'n01855672 goose'}, {'probability': 0.003972244, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000328.JPEG;0.9501352310180664;n01608432 kite;n01608432;[{'probability': 0.95013523, 'class': 'n01608432 kite'}, {'probability': 0.005058879, 'class': 'n01824575 coucal'}, {'probability': 0.0029648093, 'class': 'n01514859 hen'}, {'probability': 0.0025175668, 'class': 'n01614925 bald_eagle'}, {'probability': 0.0021043415, 'class': 'n01807496 partridge'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000739.JPEG;0.9865584969520569;n01608432 kite;n01608432;[{'probability': 0.9865585, 'class': 'n01608432 kite'}, {'probability': 0.0034590827, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.002210004, 'class': 'n01795545 black_grouse'}, {'probability': 0.0012760246, 'class': 'n01796340 ptarmigan'}, {'probability': 0.0004724823, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000888.JPEG;0.8298482894897461;n01608432 kite;n01608432;[{'probability': 0.8298483, 'class': 'n01608432 kite'}, {'probability': 0.012818286, 'class': 'n01616318 vulture'}, {'probability': 0.00368244, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0033608165, 'class': 'n01943899 conch'}, {'probability': 0.0033162192, 'class': 'n01614925 bald_eagle'}]
../dataset/Alina_1308/n01614925/ILSVRC2012_val_00000128.JPEG;0.7089645266532898;n01608432 kite;n01614925;[{'probability': 0.7089645, 'class': 'n01608432 kite'}, {'probability': 0.020606047, 'class': 'n01614925 bald_eagle'}, {'probability': 0.012429094, 'class': 'n01616318 vulture'}, {'probability': 0.011467697, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0073679523, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_1308/n01616318/ILSVRC2012_val_00000018.JPEG;0.34418219327926636;n01608432 kite;n01616318;[{'probability': 0.3441822, 'class': 'n01608432 kite'}, {'probability': 0.11546127, 'class': 'n01616318 vulture'}, {'probability': 0.041120816, 'class': 'n01818515 macaw'}, {'probability': 0.029348316, 'class': 'n02011460 bittern'}, {'probability': 0.0097867055, 'class': 'n04209239 shower_curtain'}]
../dataset/Alina_1308/n01616318/ILSVRC2012_val_00000025.JPEG;0.9760260581970215;n01616318 vulture;n01616318;[{'probability': 0.97602606, 'class': 'n01616318 vulture'}, {'probability': 0.002424905, 'class': 'n01795545 black_grouse'}, {'probability': 0.0007616569, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.00058606005, 'class': 'n01608432 kite'}, {'probability': 0.00051121914, 'class': 'n02692877 airship'}]
../dataset/Alina_1308/n01616318/ILSVRC2012_val_00000916.JPEG;0.9803204536437988;n01616318 vulture;n01616318;[{'probability': 0.98032045, 'class': 'n01616318 vulture'}, {'probability': 0.0007821365, 'class': 'n01608432 kite'}, {'probability': 0.000720871, 'class': 'n02013706 limpkin'}, {'probability': 0.0006570675, 'class': 'n02018795 bustard'}, {'probability': 0.0005214067, 'class': 'n02002556 white_stork'}]
