image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.16899552941322327;n01440764 tench;n01440764;[{'probability': 0.16899553, 'class': 'n01440764 tench'}, {'probability': 0.15639387, 'class': 'n02823750 beer_glass'}, {'probability': 0.129448, 'class': 'n07749582 lemon'}, {'probability': 0.1219952, 'class': 'n03388043 fountain'}, {'probability': 0.054635026, 'class': 'n02504013 Indian_elephant'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.1913689225912094;n01950731 sea_slug;n01443537;[{'probability': 0.19136892, 'class': 'n01950731 sea_slug'}, {'probability': 0.18849583, 'class': 'n02009912 American_egret'}, {'probability': 0.12363391, 'class': 'n02328150 Angora'}, {'probability': 0.116733514, 'class': 'n01632777 axolotl'}, {'probability': 0.08512962, 'class': 'n02326432 hare'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.8961271643638611;n01443537 goldfish;n01443537;[{'probability': 0.89612716, 'class': 'n01443537 goldfish'}, {'probability': 0.015288156, 'class': 'n01496331 electric_ray'}, {'probability': 0.011331176, 'class': 'n10565667 scuba_diver'}, {'probability': 0.009731849, 'class': 'n02640242 sturgeon'}, {'probability': 0.008285431, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.9937798380851746;n01443537 goldfish;n01443537;[{'probability': 0.99377984, 'class': 'n01443537 goldfish'}, {'probability': 0.0045366273, 'class': 'n01440764 tench'}, {'probability': 0.00045883202, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00039511942, 'class': 'n01632777 axolotl'}, {'probability': 0.00020940752, 'class': 'n02655020 puffer'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9870567321777344;n01443537 goldfish;n01443537;[{'probability': 0.98705673, 'class': 'n01443537 goldfish'}, {'probability': 0.0060887802, 'class': 'n01440764 tench'}, {'probability': 0.0016330645, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0006194915, 'class': 'n01632777 axolotl'}, {'probability': 0.00054034527, 'class': 'n02514041 barracouta'}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.5554191470146179;n09472597 volcano;n01496331;[{'probability': 0.55541915, 'class': 'n09472597 volcano'}, {'probability': 0.08589211, 'class': 'n01496331 electric_ray'}, {'probability': 0.05485825, 'class': 'n01978455 rock_crab'}, {'probability': 0.029425485, 'class': 'n01955084 chiton'}, {'probability': 0.022563722, 'class': 'n03259280 Dutch_oven'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.38483744859695435;n01514668 cock;n01514668;[{'probability': 0.38483745, 'class': 'n01514668 cock'}, {'probability': 0.19857703, 'class': 'n01514859 hen'}, {'probability': 0.06694619, 'class': 'n02437616 llama'}, {'probability': 0.04719137, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.03014836, 'class': 'n02437312 Arabian_camel'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.9437323212623596;n01514859 hen;n01514668;[{'probability': 0.9437323, 'class': 'n01514859 hen'}, {'probability': 0.055255778, 'class': 'n01514668 cock'}, {'probability': 0.00039640375, 'class': 'n01806567 quail'}, {'probability': 0.00031890933, 'class': 'n01807496 partridge'}, {'probability': 0.00020993198, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.15527942776679993;n02441942 weasel;n01530575;[{'probability': 0.15527943, 'class': 'n02441942 weasel'}, {'probability': 0.11135963, 'class': 'n01530575 brambling'}, {'probability': 0.0896621, 'class': 'n01601694 water_ouzel'}, {'probability': 0.071613304, 'class': 'n01833805 hummingbird'}, {'probability': 0.066163495, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9988685846328735;n01530575 brambling;n01530575;[{'probability': 0.9988686, 'class': 'n01530575 brambling'}, {'probability': 0.00041708405, 'class': 'n01558993 robin'}, {'probability': 0.00039038272, 'class': 'n01531178 goldfinch'}, {'probability': 0.00023270679, 'class': 'n01534433 junco'}, {'probability': 2.5815016e-05, 'class': 'n01532829 house_finch'}]
