image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.6189230680465698;n01943899 conch;n01440764;[{'probability': 0.61892307, 'class': 'n01943899 conch'}, {'probability': 0.34985936, 'class': 'n01955084 chiton'}, {'probability': 0.015693864, 'class': 'n07754684 jackfruit'}, {'probability': 0.0022693228, 'class': 'n13054560 bolete'}, {'probability': 0.0021422182, 'class': 'n01440764 tench'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.6689610481262207;n01950731 sea_slug;n01443537;[{'probability': 0.66896105, 'class': 'n01950731 sea_slug'}, {'probability': 0.28135493, 'class': 'n01632777 axolotl'}, {'probability': 0.035115458, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.006184383, 'class': 'n04033901 quill'}, {'probability': 0.0021320619, 'class': 'n01924916 flatworm'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.9981399774551392;n01443537 goldfish;n01443537;[{'probability': 0.99814, 'class': 'n01443537 goldfish'}, {'probability': 0.0016332007, 'class': 'n01980166 fiddler_crab'}, {'probability': 2.7697737e-05, 'class': 'n01632777 axolotl'}, {'probability': 2.2011578e-05, 'class': 'n09256479 coral_reef'}, {'probability': 2.1509228e-05, 'class': 'n10565667 scuba_diver'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999885559082031;n01443537 goldfish;n01443537;[{'probability': 0.99998856, 'class': 'n01443537 goldfish'}, {'probability': 9.780061e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 8.7267296e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 4.3354308e-07, 'class': 'n01440764 tench'}, {'probability': 5.9501275e-08, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9994538426399231;n01443537 goldfish;n01443537;[{'probability': 0.99945384, 'class': 'n01443537 goldfish'}, {'probability': 0.00054528343, 'class': 'n02606052 rock_beauty'}, {'probability': 8.919411e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 4.544037e-08, 'class': 'n02655020 puffer'}, {'probability': 3.882512e-08, 'class': 'n01440764 tench'}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.06037405505776405;n01978455 rock_crab;n01496331;[{'probability': 0.060374055, 'class': 'n01978455 rock_crab'}, {'probability': 0.042480398, 'class': 'n01496331 electric_ray'}, {'probability': 0.035054788, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.033321537, 'class': 'n01917289 brain_coral'}, {'probability': 0.032181274, 'class': 'n03347037 fire_screen'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.5610079169273376;n01514668 cock;n01514668;[{'probability': 0.5610079, 'class': 'n01514668 cock'}, {'probability': 0.43134904, 'class': 'n01514859 hen'}, {'probability': 0.005710769, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.00069202756, 'class': 'n01847000 drake'}, {'probability': 0.000615946, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.8238347172737122;n01514668 cock;n01514668;[{'probability': 0.8238347, 'class': 'n01514668 cock'}, {'probability': 0.17506428, 'class': 'n01514859 hen'}, {'probability': 0.00034405396, 'class': 'n01806567 quail'}, {'probability': 0.00027779874, 'class': 'n01616318 vulture'}, {'probability': 0.00010553176, 'class': 'n01877812 wallaby'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.9977013468742371;n01530575 brambling;n01530575;[{'probability': 0.99770135, 'class': 'n01530575 brambling'}, {'probability': 0.0012674615, 'class': 'n01534433 junco'}, {'probability': 0.0007905774, 'class': 'n01531178 goldfinch'}, {'probability': 0.00012849744, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 1.7399778e-05, 'class': 'n01532829 house_finch'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.999996542930603;n01530575 brambling;n01530575;[{'probability': 0.99999654, 'class': 'n01530575 brambling'}, {'probability': 2.3877399e-06, 'class': 'n01558993 robin'}, {'probability': 1.0815735e-06, 'class': 'n01531178 goldfinch'}, {'probability': 1.8349436e-08, 'class': 'n01532829 house_finch'}, {'probability': 2.6322018e-09, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_1308/n01531178/ILSVRC2012_val_00000570.JPEG;0.9715345501899719;n01531178 goldfinch;n01531178;[{'probability': 0.97153455, 'class': 'n01531178 goldfinch'}, {'probability': 0.026761329, 'class': 'n01828970 bee_eater'}, {'probability': 0.0015905639, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 4.01073e-05, 'class': 'n01843065 jacamar'}, {'probability': 1.6380329e-05, 'class': 'n01824575 coucal'}]
../dataset/Alina_1308/n01532829/ILSVRC2012_val_00000873.JPEG;0.891518235206604;n02843684 birdhouse;n01532829;[{'probability': 0.89151824, 'class': 'n02843684 birdhouse'}, {'probability': 0.045045562, 'class': 'n04380533 table_lamp'}, {'probability': 0.015441956, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.011140939, 'class': 'n01532829 house_finch'}, {'probability': 0.008220103, 'class': 'n03637318 lampshade'}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999996423721313;n01534433 junco;n01534433;[{'probability': 0.99999964, 'class': 'n01534433 junco'}, {'probability': 2.7248092e-07, 'class': 'n01592084 chickadee'}, {'probability': 5.5645106e-08, 'class': 'n01601694 water_ouzel'}, {'probability': 2.660755e-09, 'class': 'n01530575 brambling'}, {'probability': 2.059204e-09, 'class': 'n03710721 maillot'}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999995231628418;n01534433 junco;n01534433;[{'probability': 0.9999995, 'class': 'n01534433 junco'}, {'probability': 4.4731138e-07, 'class': 'n01560419 bulbul'}, {'probability': 4.269038e-08, 'class': 'n02018207 American_coot'}, {'probability': 1.4967737e-08, 'class': 'n01601694 water_ouzel'}, {'probability': 2.662897e-09, 'class': 'n02123597 Siamese_cat'}]
../dataset/Alina_1308/n01537544/ILSVRC2012_val_00000414.JPEG;0.9999986886978149;n01537544 indigo_bunting;n01537544;[{'probability': 0.9999987, 'class': 'n01537544 indigo_bunting'}, {'probability': 6.496121e-07, 'class': 'n01592084 chickadee'}, {'probability': 2.2359013e-07, 'class': 'n01534433 junco'}, {'probability': 1.5822107e-07, 'class': 'n02017213 European_gallinule'}, {'probability': 1.0923425e-07, 'class': 'n01580077 jay'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000198.JPEG;0.8060500621795654;n01560419 bulbul;n01560419;[{'probability': 0.80605006, 'class': 'n01560419 bulbul'}, {'probability': 0.10239503, 'class': 'n01592084 chickadee'}, {'probability': 0.03974811, 'class': 'n01833805 hummingbird'}, {'probability': 0.028417481, 'class': 'n01824575 coucal'}, {'probability': 0.0091733225, 'class': 'n01608432 kite'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999840259552002;n01560419 bulbul;n01560419;[{'probability': 0.999984, 'class': 'n01560419 bulbul'}, {'probability': 1.3462743e-05, 'class': 'n01833805 hummingbird'}, {'probability': 1.8067228e-06, 'class': 'n01580077 jay'}, {'probability': 2.3570344e-07, 'class': 'n01534433 junco'}, {'probability': 1.2958591e-07, 'class': 'n01824575 coucal'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000439.JPEG;0.8905860185623169;n01560419 bulbul;n01560419;[{'probability': 0.890586, 'class': 'n01560419 bulbul'}, {'probability': 0.06614585, 'class': 'n01592084 chickadee'}, {'probability': 0.038419615, 'class': 'n01558993 robin'}, {'probability': 0.0019404244, 'class': 'n01534433 junco'}, {'probability': 0.0006722264, 'class': 'n01532829 house_finch'}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000638.JPEG;0.9999701976776123;n01560419 bulbul;n01560419;[{'probability': 0.9999702, 'class': 'n01560419 bulbul'}, {'probability': 1.821746e-05, 'class': 'n01592084 chickadee'}, {'probability': 9.265262e-06, 'class': 'n01833805 hummingbird'}, {'probability': 1.3927939e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 2.619919e-07, 'class': 'n01580077 jay'}]
../dataset/Alina_1308/n01580077/ILSVRC2012_val_00000880.JPEG;0.4568377435207367;n01770393 scorpion;n01580077;[{'probability': 0.45683774, 'class': 'n01770393 scorpion'}, {'probability': 0.16641004, 'class': 'n01773797 garden_spider'}, {'probability': 0.12241472, 'class': 'n01694178 African_chameleon'}, {'probability': 0.09836206, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.030207874, 'class': 'n01739381 vine_snake'}]
../dataset/Alina_1308/n01582220/ILSVRC2012_val_00000476.JPEG;0.9711928367614746;n02096585 Boston_bull;n01582220;[{'probability': 0.97119284, 'class': 'n02096585 Boston_bull'}, {'probability': 0.02329657, 'class': 'n02113186 Cardigan'}, {'probability': 0.0042083436, 'class': 'n01582220 magpie'}, {'probability': 0.00042341626, 'class': 'n02108915 French_bulldog'}, {'probability': 0.0002527336, 'class': 'n02110806 basenji'}]
../dataset/Alina_1308/n01582220/ILSVRC2012_val_00000963.JPEG;0.9999992847442627;n01582220 magpie;n01582220;[{'probability': 0.9999993, 'class': 'n01582220 magpie'}, {'probability': 2.7409175e-07, 'class': 'n02056570 king_penguin'}, {'probability': 1.09282865e-07, 'class': 'n02071294 killer_whale'}, {'probability': 7.0984605e-08, 'class': 'n02037110 oystercatcher'}, {'probability': 5.493736e-08, 'class': 'n01855032 red-breasted_merganser'}]
../dataset/Alina_1308/n01592084/ILSVRC2012_val_00000837.JPEG;1.0;n01592084 chickadee;n01592084;[{'probability': 1.0, 'class': 'n01592084 chickadee'}, {'probability': 4.0508894e-09, 'class': 'n01534433 junco'}, {'probability': 2.5261055e-09, 'class': 'n07860988 dough'}, {'probability': 1.339066e-09, 'class': 'n01580077 jay'}, {'probability': 1.1016621e-09, 'class': 'n04486054 triumphal_arch'}]
../dataset/Alina_1308/n01601694/ILSVRC2012_val_00000962.JPEG;0.9999918937683105;n01601694 water_ouzel;n01601694;[{'probability': 0.9999919, 'class': 'n01601694 water_ouzel'}, {'probability': 3.4397033e-06, 'class': 'n01534433 junco'}, {'probability': 1.7401953e-06, 'class': 'n01592084 chickadee'}, {'probability': 1.2145798e-06, 'class': 'n01582220 magpie'}, {'probability': 8.3144266e-07, 'class': 'n04486054 triumphal_arch'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000073.JPEG;0.9979310035705566;n01819313 sulphur-crested_cockatoo;n01608432;[{'probability': 0.997931, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0011842808, 'class': 'n01443537 goldfish'}, {'probability': 0.00046449254, 'class': 'n01608432 kite'}, {'probability': 0.00021079848, 'class': 'n01514668 cock'}, {'probability': 0.00012928036, 'class': 'n02643566 lionfish'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000328.JPEG;0.9976822137832642;n01608432 kite;n01608432;[{'probability': 0.9976822, 'class': 'n01608432 kite'}, {'probability': 0.0019083145, 'class': 'n01532829 house_finch'}, {'probability': 0.00020305079, 'class': 'n02011460 bittern'}, {'probability': 4.2812528e-05, 'class': 'n01514859 hen'}, {'probability': 3.2453132e-05, 'class': 'n01614925 bald_eagle'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000739.JPEG;0.999276340007782;n01608432 kite;n01608432;[{'probability': 0.99927634, 'class': 'n01608432 kite'}, {'probability': 0.00036590404, 'class': 'n01796340 ptarmigan'}, {'probability': 0.00013689823, 'class': 'n01798484 prairie_chicken'}, {'probability': 5.906158e-05, 'class': 'n01614925 bald_eagle'}, {'probability': 3.288322e-05, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01608432/ILSVRC2012_val_00000888.JPEG;0.9981978535652161;n01608432 kite;n01608432;[{'probability': 0.99819785, 'class': 'n01608432 kite'}, {'probability': 0.00079121074, 'class': 'n02011460 bittern'}, {'probability': 0.0006034503, 'class': 'n01616318 vulture'}, {'probability': 0.00024855792, 'class': 'n01614925 bald_eagle'}, {'probability': 1.0254741e-05, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01614925/ILSVRC2012_val_00000128.JPEG;0.5195996761322021;n01532829 house_finch;n01614925;[{'probability': 0.5195997, 'class': 'n01532829 house_finch'}, {'probability': 0.16397916, 'class': 'n01806567 quail'}, {'probability': 0.12483885, 'class': 'n01608432 kite'}, {'probability': 0.09844948, 'class': 'n01616318 vulture'}, {'probability': 0.069440424, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_1308/n01616318/ILSVRC2012_val_00000018.JPEG;0.47987881302833557;n01616318 vulture;n01616318;[{'probability': 0.4798788, 'class': 'n01616318 vulture'}, {'probability': 0.13064097, 'class': 'n01614925 bald_eagle'}, {'probability': 0.12147778, 'class': 'n01514668 cock'}, {'probability': 0.087157704, 'class': 'n02006656 spoonbill'}, {'probability': 0.041176453, 'class': 'n01824575 coucal'}]
../dataset/Alina_1308/n01616318/ILSVRC2012_val_00000025.JPEG;0.998964786529541;n01616318 vulture;n01616318;[{'probability': 0.9989648, 'class': 'n01616318 vulture'}, {'probability': 0.00052070763, 'class': 'n01608432 kite'}, {'probability': 0.00047854416, 'class': 'n01797886 ruffed_grouse'}, {'probability': 1.6099286e-05, 'class': 'n01614925 bald_eagle'}, {'probability': 1.2875475e-05, 'class': 'n01795545 black_grouse'}]
