image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.10476869344711304;n01440764 tench;n01440764;[{'probability': 0.10476869, 'class': 'n01440764 tench'}, {'probability': 0.0514878, 'class': 'n02640242 sturgeon'}, {'probability': 0.040809676, 'class': 'n02514041 barracouta'}, {'probability': 0.034293886, 'class': 'n01943899 conch'}, {'probability': 0.030456068, 'class': 'n02536864 coho'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.6333249807357788;n01443537 goldfish;n01443537;[{'probability': 0.633325, 'class': 'n01443537 goldfish'}, {'probability': 0.041686453, 'class': 'n02641379 gar'}, {'probability': 0.041083235, 'class': 'n02514041 barracouta'}, {'probability': 0.037136517, 'class': 'n01632777 axolotl'}, {'probability': 0.032276597, 'class': 'n01440764 tench'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.8095864653587341;n01443537 goldfish;n01443537;[{'probability': 0.80958647, 'class': 'n01443537 goldfish'}, {'probability': 0.011954168, 'class': 'n01632777 axolotl'}, {'probability': 0.004738806, 'class': 'n02655020 puffer'}, {'probability': 0.0034411622, 'class': 'n09256479 coral_reef'}, {'probability': 0.0031000262, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.8270623683929443;n01443537 goldfish;n01443537;[{'probability': 0.82706237, 'class': 'n01443537 goldfish'}, {'probability': 0.0011673201, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0011206267, 'class': 'n01632777 axolotl'}, {'probability': 0.0010856505, 'class': 'n01440764 tench'}, {'probability': 0.00090477616, 'class': 'n02701002 ambulance'}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.8189883232116699;n01443537 goldfish;n01443537;[{'probability': 0.8189883, 'class': 'n01443537 goldfish'}, {'probability': 0.0017115189, 'class': 'n02007558 flamingo'}, {'probability': 0.001259858, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0011365056, 'class': 'n02701002 ambulance'}, {'probability': 0.0010547449, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.48170027136802673;n01955084 chiton;n01496331;[{'probability': 0.48170027, 'class': 'n01955084 chiton'}, {'probability': 0.15055984, 'class': 'n01978455 rock_crab'}, {'probability': 0.06181636, 'class': 'n01496331 electric_ray'}, {'probability': 0.016688745, 'class': 'n09472597 volcano'}, {'probability': 0.011135709, 'class': 'n02321529 sea_cucumber'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.35319623351097107;n01514859 hen;n01514668;[{'probability': 0.35319623, 'class': 'n01514859 hen'}, {'probability': 0.34621915, 'class': 'n01514668 cock'}, {'probability': 0.02046995, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.01572425, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.013760159, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.5686730146408081;n01514859 hen;n01514668;[{'probability': 0.568673, 'class': 'n01514859 hen'}, {'probability': 0.07633391, 'class': 'n01514668 cock'}, {'probability': 0.051745366, 'class': 'n01807496 partridge'}, {'probability': 0.007899166, 'class': 'n02105412 kelpie'}, {'probability': 0.0020130207, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.8132445216178894;n01530575 brambling;n01530575;[{'probability': 0.8132445, 'class': 'n01530575 brambling'}, {'probability': 0.010967797, 'class': 'n01531178 goldfinch'}, {'probability': 0.010314691, 'class': 'n01532829 house_finch'}, {'probability': 0.009772513, 'class': 'n01534433 junco'}, {'probability': 0.009144622, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.829339325428009;n01530575 brambling;n01530575;[{'probability': 0.8293393, 'class': 'n01530575 brambling'}, {'probability': 0.0014477947, 'class': 'n01558993 robin'}, {'probability': 0.0011181786, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.000880495, 'class': 'n01531178 goldfinch'}, {'probability': 0.0008343808, 'class': 'n01532829 house_finch'}]
../dataset/Alina_1308/n01531178/ILSVRC2012_val_00000570.JPEG;0.82936030626297;n01531178 goldfinch;n01531178;[{'probability': 0.8293603, 'class': 'n01531178 goldfinch'}, {'probability': 0.0050581773, 'class': 'n01530575 brambling'}, {'probability': 0.002125722, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.001881491, 'class': 'n01828970 bee_eater'}, {'probability': 0.0016209994, 'class': 'n01532829 house_finch'}]
