image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.7351599335670471;n01440764 tench;n01440764;[{'probability': 0.73515993, 'class': 'n01440764 tench'}, {'probability': 0.0631569, 'class': 'n02536864 coho'}, {'probability': 0.039285537, 'class': 'n01990800 isopod'}, {'probability': 0.018319001, 'class': 'n01443537 goldfish'}, {'probability': 0.015847942, 'class': 'n13054560 bolete'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.9181103110313416;n03729826 matchstick;n01443537;[{'probability': 0.9181103, 'class': 'n03729826 matchstick'}, {'probability': 0.035640884, 'class': 'n01494475 hammerhead'}, {'probability': 0.008830609, 'class': 'n01950731 sea_slug'}, {'probability': 0.006369846, 'class': 'n02948072 candle'}, {'probability': 0.004174118, 'class': 'n07720875 bell_pepper'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.7718153595924377;n01443537 goldfish;n01443537;[{'probability': 0.77181536, 'class': 'n01443537 goldfish'}, {'probability': 0.041912097, 'class': 'n01496331 electric_ray'}, {'probability': 0.0396801, 'class': 'n10565667 scuba_diver'}, {'probability': 0.019036142, 'class': 'n09256479 coral_reef'}, {'probability': 0.011756338, 'class': 'n03355925 flagpole'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999610185623169;n01443537 goldfish;n01443537;[{'probability': 0.999961, 'class': 'n01443537 goldfish'}, {'probability': 1.6440823e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 9.890629e-06, 'class': 'n01440764 tench'}, {'probability': 6.2156964e-06, 'class': 'n01632777 axolotl'}, {'probability': 3.9900674e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9979479908943176;n01443537 goldfish;n01443537;[{'probability': 0.997948, 'class': 'n01443537 goldfish'}, {'probability': 0.0018119555, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00020685968, 'class': 'n01440764 tench'}, {'probability': 1.2100732e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 1.1552603e-05, 'class': 'n01632777 axolotl'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.281261146068573;n01496331 electric_ray;n01496331;[{'probability': 0.28126115, 'class': 'n01496331 electric_ray'}, {'probability': 0.24676669, 'class': 'n01917289 brain_coral'}, {'probability': 0.14678127, 'class': 'n09472597 volcano'}, {'probability': 0.042319994, 'class': 'n02526121 eel'}, {'probability': 0.041598413, 'class': 'n03400231 frying_pan'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.19037188589572906;n01514859 hen;n01514668;[{'probability': 0.19037189, 'class': 'n01514859 hen'}, {'probability': 0.1665525, 'class': 'n01795545 black_grouse'}, {'probability': 0.14967448, 'class': 'n01514668 cock'}, {'probability': 0.104803294, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.09558853, 'class': 'n07754684 jackfruit'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.9364277720451355;n01514859 hen;n01514668;[{'probability': 0.9364278, 'class': 'n01514859 hen'}, {'probability': 0.050297495, 'class': 'n01514668 cock'}, {'probability': 0.003289532, 'class': 'n01877812 wallaby'}, {'probability': 0.0029674773, 'class': 'n02395406 hog'}, {'probability': 0.0011243012, 'class': 'n01807496 partridge'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.19454288482666016;n01530575 brambling;n01530575;[{'probability': 0.19454288, 'class': 'n01530575 brambling'}, {'probability': 0.16879885, 'class': 'n02206856 bee'}, {'probability': 0.06603308, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.049951743, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.02722988, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9930216670036316;n01530575 brambling;n01530575;[{'probability': 0.99302167, 'class': 'n01530575 brambling'}, {'probability': 0.0061628544, 'class': 'n01558993 robin'}, {'probability': 0.00072936644, 'class': 'n01531178 goldfinch'}, {'probability': 3.88891e-05, 'class': 'n01534433 junco'}, {'probability': 1.2141387e-05, 'class': 'n01592084 chickadee'}]
../dataset/Alina_666/n01531178/ILSVRC2012_val_00000570.JPEG;0.987550675868988;n01531178 goldfinch;n01531178;[{'probability': 0.9875507, 'class': 'n01531178 goldfinch'}, {'probability': 0.0060402253, 'class': 'n01828970 bee_eater'}, {'probability': 0.0008143518, 'class': 'n01824575 coucal'}, {'probability': 0.00080936716, 'class': 'n02489166 proboscis_monkey'}, {'probability': 0.0007334399, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_666/n01532829/ILSVRC2012_val_00000873.JPEG;0.16422045230865479;n02843684 birdhouse;n01532829;[{'probability': 0.16422045, 'class': 'n02843684 birdhouse'}, {'probability': 0.1560228, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.14336546, 'class': 'n01532829 house_finch'}, {'probability': 0.03856083, 'class': 'n03764736 milk_can'}, {'probability': 0.03121349, 'class': 'n04507155 umbrella'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000247.JPEG;0.9767833948135376;n01534433 junco;n01534433;[{'probability': 0.9767834, 'class': 'n01534433 junco'}, {'probability': 0.017394373, 'class': 'n01530575 brambling'}, {'probability': 0.0057288613, 'class': 'n01592084 chickadee'}, {'probability': 5.344914e-05, 'class': 'n01531178 goldfinch'}, {'probability': 1.3635972e-05, 'class': 'n01560419 bulbul'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000713.JPEG;0.9980393052101135;n01534433 junco;n01534433;[{'probability': 0.9980393, 'class': 'n01534433 junco'}, {'probability': 0.0009491129, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0006437109, 'class': 'n01530575 brambling'}, {'probability': 0.0001292272, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.00010470159, 'class': 'n02018207 American_coot'}]
../dataset/Alina_666/n01537544/ILSVRC2012_val_00000414.JPEG;0.9954877495765686;n01537544 indigo_bunting;n01537544;[{'probability': 0.99548775, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.001789713, 'class': 'n01828970 bee_eater'}, {'probability': 0.0015710293, 'class': 'n01580077 jay'}, {'probability': 0.00051829976, 'class': 'n02009229 little_blue_heron'}, {'probability': 0.00033378304, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000198.JPEG;0.5070633292198181;n01608432 kite;n01560419;[{'probability': 0.5070633, 'class': 'n01608432 kite'}, {'probability': 0.028612284, 'class': 'n02100735 English_setter'}, {'probability': 0.028231597, 'class': 'n02018795 bustard'}, {'probability': 0.027609875, 'class': 'n01560419 bulbul'}, {'probability': 0.02688588, 'class': 'n01534433 junco'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000217.JPEG;0.9996904134750366;n01560419 bulbul;n01560419;[{'probability': 0.9996904, 'class': 'n01560419 bulbul'}, {'probability': 0.00012427745, 'class': 'n01833805 hummingbird'}, {'probability': 6.1278675e-05, 'class': 'n01534433 junco'}, {'probability': 5.1171155e-05, 'class': 'n01558993 robin'}, {'probability': 3.6879672e-05, 'class': 'n01582220 magpie'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000439.JPEG;0.8997399806976318;n01560419 bulbul;n01560419;[{'probability': 0.89974, 'class': 'n01560419 bulbul'}, {'probability': 0.028844418, 'class': 'n01558993 robin'}, {'probability': 0.008662391, 'class': 'n07768694 pomegranate'}, {'probability': 0.0038277162, 'class': 'n07717556 butternut_squash'}, {'probability': 0.0030991423, 'class': 'n01582220 magpie'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000638.JPEG;0.9986770749092102;n01560419 bulbul;n01560419;[{'probability': 0.9986771, 'class': 'n01560419 bulbul'}, {'probability': 0.00039998125, 'class': 'n01592084 chickadee'}, {'probability': 0.00014391566, 'class': 'n02484975 guenon'}, {'probability': 9.402643e-05, 'class': 'n04209239 shower_curtain'}, {'probability': 5.519917e-05, 'class': 'n01534433 junco'}]
../dataset/Alina_666/n01580077/ILSVRC2012_val_00000880.JPEG;0.4169653058052063;n01580077 jay;n01580077;[{'probability': 0.4169653, 'class': 'n01580077 jay'}, {'probability': 0.09649255, 'class': 'n01773797 garden_spider'}, {'probability': 0.0487496, 'class': 'n01833805 hummingbird'}, {'probability': 0.04815211, 'class': 'n02206856 bee'}, {'probability': 0.038085792, 'class': 'n01773157 black_and_gold_garden_spider'}]
../dataset/Alina_666/n01582220/ILSVRC2012_val_00000476.JPEG;0.3569466173648834;n02025239 ruddy_turnstone;n01582220;[{'probability': 0.35694662, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.10930147, 'class': 'n01601694 water_ouzel'}, {'probability': 0.07609557, 'class': 'n02037110 oystercatcher'}, {'probability': 0.064977475, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.0477751, 'class': 'n01855672 goose'}]
../dataset/Alina_666/n01582220/ILSVRC2012_val_00000963.JPEG;0.9997180104255676;n01582220 magpie;n01582220;[{'probability': 0.999718, 'class': 'n01582220 magpie'}, {'probability': 8.1441605e-05, 'class': 'n02002724 black_stork'}, {'probability': 5.1861367e-05, 'class': 'n02087046 toy_terrier'}, {'probability': 2.276934e-05, 'class': 'n01843383 toucan'}, {'probability': 1.7564504e-05, 'class': 'n01829413 hornbill'}]
../dataset/Alina_666/n01592084/ILSVRC2012_val_00000837.JPEG;0.9910063147544861;n01592084 chickadee;n01592084;[{'probability': 0.9910063, 'class': 'n01592084 chickadee'}, {'probability': 0.003635435, 'class': 'n01560419 bulbul'}, {'probability': 0.0016972447, 'class': 'n01582220 magpie'}, {'probability': 0.00046287384, 'class': 'n03481172 hammer'}, {'probability': 0.00039329365, 'class': 'n01580077 jay'}]
../dataset/Alina_666/n01601694/ILSVRC2012_val_00000962.JPEG;0.9628397226333618;n01601694 water_ouzel;n01601694;[{'probability': 0.9628397, 'class': 'n01601694 water_ouzel'}, {'probability': 0.012879317, 'class': 'n02091244 Ibizan_hound'}, {'probability': 0.0040624584, 'class': 'n02110806 basenji'}, {'probability': 0.00341985, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.0029581606, 'class': 'n02037110 oystercatcher'}]
../dataset/Alina_666/n01608432/ILSVRC2012_val_00000073.JPEG;0.48185351490974426;n01608432 kite;n01608432;[{'probability': 0.48185351, 'class': 'n01608432 kite'}, {'probability': 0.11124054, 'class': 'n01616318 vulture'}, {'probability': 0.084652126, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.05307321, 'class': 'n01950731 sea_slug'}, {'probability': 0.03456518, 'class': 'n02643566 lionfish'}]
../dataset/Alina_666/n01608432/ILSVRC2012_val_00000328.JPEG;0.9787429571151733;n01608432 kite;n01608432;[{'probability': 0.97874296, 'class': 'n01608432 kite'}, {'probability': 0.020258972, 'class': 'n01614925 bald_eagle'}, {'probability': 0.00025498052, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00016763464, 'class': 'n01532829 house_finch'}, {'probability': 0.00012398466, 'class': 'n01514859 hen'}]
../dataset/Alina_666/n01608432/ILSVRC2012_val_00000739.JPEG;0.9421232342720032;n01608432 kite;n01608432;[{'probability': 0.94212323, 'class': 'n01608432 kite'}, {'probability': 0.01588156, 'class': 'n01796340 ptarmigan'}, {'probability': 0.012225139, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0083769085, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.003762483, 'class': 'n01560419 bulbul'}]
../dataset/Alina_666/n01608432/ILSVRC2012_val_00000888.JPEG;0.1984720230102539;n03124043 cowboy_boot;n01608432;[{'probability': 0.19847202, 'class': 'n03124043 cowboy_boot'}, {'probability': 0.16264386, 'class': 'n04584207 wig'}, {'probability': 0.070837736, 'class': 'n03026506 Christmas_stocking'}, {'probability': 0.05131664, 'class': 'n01608432 kite'}, {'probability': 0.050740823, 'class': 'n01943899 conch'}]
../dataset/Alina_666/n01614925/ILSVRC2012_val_00000128.JPEG;0.9960688352584839;n01560419 bulbul;n01614925;[{'probability': 0.99606884, 'class': 'n01560419 bulbul'}, {'probability': 0.0019405042, 'class': 'n01558993 robin'}, {'probability': 0.00069423794, 'class': 'n01580077 jay'}, {'probability': 0.00043771177, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00022127136, 'class': 'n01582220 magpie'}]
../dataset/Alina_666/n01616318/ILSVRC2012_val_00000018.JPEG;0.8294122815132141;n01608432 kite;n01616318;[{'probability': 0.8294123, 'class': 'n01608432 kite'}, {'probability': 0.10390068, 'class': 'n01614925 bald_eagle'}, {'probability': 0.00394398, 'class': 'n01818515 macaw'}, {'probability': 0.0037222705, 'class': 'n01616318 vulture'}, {'probability': 0.0036839182, 'class': 'n01675722 banded_gecko'}]
../dataset/Alina_666/n01616318/ILSVRC2012_val_00000025.JPEG;0.9241372346878052;n01616318 vulture;n01616318;[{'probability': 0.92413723, 'class': 'n01616318 vulture'}, {'probability': 0.04852687, 'class': 'n01608432 kite'}, {'probability': 0.010823213, 'class': 'n01614925 bald_eagle'}, {'probability': 0.0050624292, 'class': 'n01795545 black_grouse'}, {'probability': 0.0037516272, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_666/n01616318/ILSVRC2012_val_00000916.JPEG;0.9954138398170471;n01616318 vulture;n01616318;[{'probability': 0.99541384, 'class': 'n01616318 vulture'}, {'probability': 0.004186177, 'class': 'n01608432 kite'}, {'probability': 0.00011913031, 'class': 'n02002724 black_stork'}, {'probability': 0.00010840764, 'class': 'n02002556 white_stork'}, {'probability': 4.6408128e-05, 'class': 'n01622779 great_grey_owl'}]
../dataset/Alina_666/n01622779/ILSVRC2012_val_00000318.JPEG;0.9987958669662476;n01622779 great_grey_owl;n01622779;[{'probability': 0.99879587, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0009029837, 'class': 'n01616318 vulture'}, {'probability': 0.00013013267, 'class': 'n01608432 kite'}, {'probability': 4.0488067e-05, 'class': 'n01798484 prairie_chicken'}, {'probability': 9.783033e-06, 'class': 'n02457408 three-toed_sloth'}]
../dataset/Alina_666/n01629819/ILSVRC2012_val_00000225.JPEG;0.9974789023399353;n01629819 European_fire_salamander;n01629819;[{'probability': 0.9974789, 'class': 'n01629819 European_fire_salamander'}, {'probability': 0.0017180365, 'class': 'n01632458 spotted_salamander'}, {'probability': 0.0006164968, 'class': 'n01630670 common_newt'}, {'probability': 3.3381893e-05, 'class': 'n01631663 eft'}, {'probability': 2.5667554e-05, 'class': 'n02276258 admiral'}]
../dataset/Alina_666/n01629819/ILSVRC2012_val_00000890.JPEG;0.9796639680862427;n01629819 European_fire_salamander;n01629819;[{'probability': 0.97966397, 'class': 'n01629819 European_fire_salamander'}, {'probability': 0.013835662, 'class': 'n01632458 spotted_salamander'}, {'probability': 0.0022750916, 'class': 'n02233338 cockroach'}, {'probability': 0.0010565679, 'class': 'n02169497 leaf_beetle'}, {'probability': 0.00037973377, 'class': 'n01770393 scorpion'}]
../dataset/Alina_666/n01630670/ILSVRC2012_val_00000498.JPEG;0.9727128148078918;n01784675 centipede;n01630670;[{'probability': 0.9727128, 'class': 'n01784675 centipede'}, {'probability': 0.015374334, 'class': 'n01630670 common_newt'}, {'probability': 0.004624752, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.0016894446, 'class': 'n02264363 lacewing'}, {'probability': 0.001570695, 'class': 'n01632458 spotted_salamander'}]
../dataset/Alina_666/n02514041/ILSVRC2012_val_00000312.JPEG;0.9048012495040894;n01491361 tiger_shark;n02514041;[{'probability': 0.90480125, 'class': 'n01491361 tiger_shark'}, {'probability': 0.036735985, 'class': 'n01494475 hammerhead'}, {'probability': 0.017981049, 'class': 'n01484850 great_white_shark'}, {'probability': 0.013545071, 'class': 'n02514041 barracouta'}, {'probability': 0.013320572, 'class': 'n02536864 coho'}]
../dataset/Alina_666/n02514041/ILSVRC2012_val_00000775.JPEG;0.99896240234375;n02514041 barracouta;n02514041;[{'probability': 0.9989624, 'class': 'n02514041 barracouta'}, {'probability': 0.00048724018, 'class': 'n02641379 gar'}, {'probability': 0.00034305535, 'class': 'n01440764 tench'}, {'probability': 0.00018401803, 'class': 'n02640242 sturgeon'}, {'probability': 5.6306235e-06, 'class': 'n02655020 puffer'}]
../dataset/Alina_666/n02526121/ILSVRC2012_val_00000066.JPEG;0.9910762310028076;n02526121 eel;n02526121;[{'probability': 0.99107623, 'class': 'n02526121 eel'}, {'probability': 0.002525614, 'class': 'n01496331 electric_ray'}, {'probability': 0.0022672666, 'class': 'n02134084 ice_bear'}, {'probability': 0.001145142, 'class': 'n01498041 stingray'}, {'probability': 0.0004316323, 'class': 'n01751748 sea_snake'}]
../dataset/Alina_666/n02526121/ILSVRC2012_val_00000316.JPEG;0.9807307720184326;n02526121 eel;n02526121;[{'probability': 0.9807308, 'class': 'n02526121 eel'}, {'probability': 0.009122038, 'class': 'n02655020 puffer'}, {'probability': 0.0054845694, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.0019250519, 'class': 'n01950731 sea_slug'}, {'probability': 0.0009623768, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_666/n02526121/ILSVRC2012_val_00000933.JPEG;0.9805034399032593;n01751748 sea_snake;n02526121;[{'probability': 0.98050344, 'class': 'n01751748 sea_snake'}, {'probability': 0.010408131, 'class': 'n09256479 coral_reef'}, {'probability': 0.0031458277, 'class': 'n01737021 water_snake'}, {'probability': 0.001358154, 'class': 'n01496331 electric_ray'}, {'probability': 0.0010693192, 'class': 'n01917289 brain_coral'}]
../dataset/Alina_666/n02606052/ILSVRC2012_val_00000124.JPEG;0.9179750084877014;n01950731 sea_slug;n02606052;[{'probability': 0.917975, 'class': 'n01950731 sea_slug'}, {'probability': 0.039623685, 'class': 'n01924916 flatworm'}, {'probability': 0.0115344385, 'class': 'n02655020 puffer'}, {'probability': 0.0076836953, 'class': 'n07734744 mushroom'}, {'probability': 0.004367066, 'class': 'n02526121 eel'}]
../dataset/Alina_666/n02606052/ILSVRC2012_val_00000996.JPEG;0.9246804714202881;n02606052 rock_beauty;n02606052;[{'probability': 0.9246805, 'class': 'n02606052 rock_beauty'}, {'probability': 0.05899424, 'class': 'n09256479 coral_reef'}, {'probability': 0.008734858, 'class': 'n01924916 flatworm'}, {'probability': 0.0026261813, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0014083532, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_666/n02640242/ILSVRC2012_val_00000050.JPEG;0.9532773494720459;n02514041 barracouta;n02640242;[{'probability': 0.95327735, 'class': 'n02514041 barracouta'}, {'probability': 0.03436103, 'class': 'n02641379 gar'}, {'probability': 0.004821529, 'class': 'n02927161 butcher_shop'}, {'probability': 0.003503859, 'class': 'n02640242 sturgeon'}, {'probability': 0.0010620715, 'class': 'n02536864 coho'}]
../dataset/Alina_666/n02643566/ILSVRC2012_val_00000196.JPEG;0.9999692440032959;n02643566 lionfish;n02643566;[{'probability': 0.99996924, 'class': 'n02643566 lionfish'}, {'probability': 1.798238e-05, 'class': 'n01914609 sea_anemone'}, {'probability': 2.8661411e-06, 'class': 'n02319095 sea_urchin'}, {'probability': 2.8443767e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 2.2188606e-06, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_666/n02655020/ILSVRC2012_val_00000699.JPEG;0.968108057975769;n02643566 lionfish;n02655020;[{'probability': 0.96810806, 'class': 'n02643566 lionfish'}, {'probability': 0.0033369765, 'class': 'n03930313 picket_fence'}, {'probability': 0.0031907922, 'class': 'n03888257 parachute'}, {'probability': 0.0027343614, 'class': 'n02319095 sea_urchin'}, {'probability': 0.0019416154, 'class': 'n03729826 matchstick'}]
../dataset/Alina_666/n02655020/ILSVRC2012_val_00000918.JPEG;0.9972350001335144;n04251144 snorkel;n02655020;[{'probability': 0.997235, 'class': 'n04251144 snorkel'}, {'probability': 0.0005023614, 'class': 'n02108422 bull_mastiff'}, {'probability': 0.00038010202, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.00017300785, 'class': 'n10565667 scuba_diver'}, {'probability': 0.00014313667, 'class': 'n02108089 boxer'}]
../dataset/Alina_666/n02666196/ILSVRC2012_val_00000038.JPEG;0.5450105667114258;n02666196 abacus;n02666196;[{'probability': 0.54501057, 'class': 'n02666196 abacus'}, {'probability': 0.34501964, 'class': 'n02672831 accordion'}, {'probability': 0.011321069, 'class': 'n03884397 panpipe'}, {'probability': 0.009299437, 'class': 'n04505470 typewriter_keyboard'}, {'probability': 0.0073041697, 'class': 'n02791270 barbershop'}]
../dataset/Alina_666/n02666196/ILSVRC2012_val_00000417.JPEG;0.9769768118858337;n02666196 abacus;n02666196;[{'probability': 0.9769768, 'class': 'n02666196 abacus'}, {'probability': 0.003392981, 'class': 'n02910353 buckle'}, {'probability': 0.0025521787, 'class': 'n04026417 purse'}, {'probability': 0.0024253512, 'class': 'n04118776 rule'}, {'probability': 0.0017566163, 'class': 'n03476684 hair_slide'}]
