image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.5404281616210938;n01440764 tench;n01440764;[{'probability': 0.54042816, 'class': 'n01440764 tench'}, {'probability': 0.07440361, 'class': 'n02514041 barracouta'}, {'probability': 0.05632647, 'class': 'n02640242 sturgeon'}, {'probability': 0.03738372, 'class': 'n02641379 gar'}, {'probability': 0.024991658, 'class': 'n02526121 eel'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.47470101714134216;n01443537 goldfish;n01443537;[{'probability': 0.47470102, 'class': 'n01443537 goldfish'}, {'probability': 0.07503698, 'class': 'n02514041 barracouta'}, {'probability': 0.0746973, 'class': 'n02641379 gar'}, {'probability': 0.04572004, 'class': 'n01440764 tench'}, {'probability': 0.042794555, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.7983436584472656;n01443537 goldfish;n01443537;[{'probability': 0.79834366, 'class': 'n01443537 goldfish'}, {'probability': 0.013851221, 'class': 'n01632777 axolotl'}, {'probability': 0.00423683, 'class': 'n09256479 coral_reef'}, {'probability': 0.0039990395, 'class': 'n02655020 puffer'}, {'probability': 0.0033669956, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.818105161190033;n01443537 goldfish;n01443537;[{'probability': 0.81810516, 'class': 'n01443537 goldfish'}, {'probability': 0.0017304252, 'class': 'n01440764 tench'}, {'probability': 0.0015315345, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0012326299, 'class': 'n01632777 axolotl'}, {'probability': 0.00093231956, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.8341037631034851;n01443537 goldfish;n01443537;[{'probability': 0.83410376, 'class': 'n01443537 goldfish'}, {'probability': 0.0015064, 'class': 'n02007558 flamingo'}, {'probability': 0.0010223717, 'class': 'n02701002 ambulance'}, {'probability': 0.0009608434, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00089740683, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.3674851655960083;n01955084 chiton;n01496331;[{'probability': 0.36748517, 'class': 'n01955084 chiton'}, {'probability': 0.07855845, 'class': 'n01978455 rock_crab'}, {'probability': 0.063670404, 'class': 'n09472597 volcano'}, {'probability': 0.04367454, 'class': 'n01496331 electric_ray'}, {'probability': 0.018390903, 'class': 'n01665541 leatherback_turtle'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.49170932173728943;n01514668 cock;n01514668;[{'probability': 0.49170932, 'class': 'n01514668 cock'}, {'probability': 0.2185378, 'class': 'n01514859 hen'}, {'probability': 0.015827782, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.01299242, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.010405049, 'class': 'n01807496 partridge'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.5411869287490845;n01514859 hen;n01514668;[{'probability': 0.5411869, 'class': 'n01514859 hen'}, {'probability': 0.08854455, 'class': 'n01514668 cock'}, {'probability': 0.049990907, 'class': 'n01807496 partridge'}, {'probability': 0.00903608, 'class': 'n02105412 kelpie'}, {'probability': 0.0022317127, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.8143483400344849;n01530575 brambling;n01530575;[{'probability': 0.81434834, 'class': 'n01530575 brambling'}, {'probability': 0.008865962, 'class': 'n01532829 house_finch'}, {'probability': 0.006814899, 'class': 'n01534433 junco'}, {'probability': 0.0055100797, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0052303467, 'class': 'n02027492 red-backed_sandpiper'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.8307663798332214;n01530575 brambling;n01530575;[{'probability': 0.8307664, 'class': 'n01530575 brambling'}, {'probability': 0.0013572555, 'class': 'n01558993 robin'}, {'probability': 0.0011579065, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.00081020006, 'class': 'n01531178 goldfinch'}, {'probability': 0.0007091085, 'class': 'n01980166 fiddler_crab'}]
