image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.9343820214271545;n01440764 tench;n01440764;[{'probability': 0.934382, 'class': 'n01440764 tench'}, {'probability': 0.02807559, 'class': 'n01945685 slug'}, {'probability': 0.016693529, 'class': 'n01955084 chiton'}, {'probability': 0.0082698325, 'class': 'n02536864 coho'}, {'probability': 0.004928108, 'class': 'n01943899 conch'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.7452842593193054;n01950731 sea_slug;n01443537;[{'probability': 0.74528426, 'class': 'n01950731 sea_slug'}, {'probability': 0.24946022, 'class': 'n01632777 axolotl'}, {'probability': 0.0021022137, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.001550362, 'class': 'n01924916 flatworm'}, {'probability': 0.0001959204, 'class': 'n04033901 quill'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.9939000606536865;n01443537 goldfish;n01443537;[{'probability': 0.99390006, 'class': 'n01443537 goldfish'}, {'probability': 0.0051624062, 'class': 'n01980166 fiddler_crab'}, {'probability': 0.00040971584, 'class': 'n01632777 axolotl'}, {'probability': 0.00010530484, 'class': 'n04550184 wardrobe'}, {'probability': 4.0113784e-05, 'class': 'n04296562 stage'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999947547912598;n01443537 goldfish;n01443537;[{'probability': 0.99999475, 'class': 'n01443537 goldfish'}, {'probability': 5.1655024e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 7.661e-08, 'class': 'n01440764 tench'}, {'probability': 3.6522927e-08, 'class': 'n02607072 anemone_fish'}, {'probability': 1.3888475e-08, 'class': 'n03761084 microwave'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9992225170135498;n01443537 goldfish;n01443537;[{'probability': 0.9992225, 'class': 'n01443537 goldfish'}, {'probability': 0.0007758406, 'class': 'n02606052 rock_beauty'}, {'probability': 1.3158702e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 1.5615463e-07, 'class': 'n01440764 tench'}, {'probability': 5.778978e-08, 'class': 'n02655020 puffer'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.5645225644111633;n03347037 fire_screen;n01496331;[{'probability': 0.56452256, 'class': 'n03347037 fire_screen'}, {'probability': 0.09659795, 'class': 'n09472597 volcano'}, {'probability': 0.036772385, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.024852475, 'class': 'n07875152 potpie'}, {'probability': 0.019416727, 'class': 'n04111531 rotisserie'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.581693172454834;n01514859 hen;n01514668;[{'probability': 0.5816932, 'class': 'n01514859 hen'}, {'probability': 0.4151833, 'class': 'n01514668 cock'}, {'probability': 0.0012351263, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0009412453, 'class': 'n01807496 partridge'}, {'probability': 0.0005377789, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.657405436038971;n01514668 cock;n01514668;[{'probability': 0.65740544, 'class': 'n01514668 cock'}, {'probability': 0.3413067, 'class': 'n01514859 hen'}, {'probability': 0.0005981701, 'class': 'n01806567 quail'}, {'probability': 0.00024012834, 'class': 'n01807496 partridge'}, {'probability': 0.00019810788, 'class': 'n01616318 vulture'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.9891366958618164;n01530575 brambling;n01530575;[{'probability': 0.9891367, 'class': 'n01530575 brambling'}, {'probability': 0.008921178, 'class': 'n01534433 junco'}, {'probability': 0.0004939722, 'class': 'n01531178 goldfinch'}, {'probability': 0.0004098622, 'class': 'n01514859 hen'}, {'probability': 0.000185257, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999560117721558;n01530575 brambling;n01530575;[{'probability': 0.999956, 'class': 'n01530575 brambling'}, {'probability': 4.343256e-05, 'class': 'n01558993 robin'}, {'probability': 4.124834e-07, 'class': 'n01531178 goldfinch'}, {'probability': 5.78791e-08, 'class': 'n01532829 house_finch'}, {'probability': 1.5789288e-08, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_666/n01531178/ILSVRC2012_val_00000570.JPEG;0.996915340423584;n01531178 goldfinch;n01531178;[{'probability': 0.99691534, 'class': 'n01531178 goldfinch'}, {'probability': 0.002796426, 'class': 'n01828970 bee_eater'}, {'probability': 0.0001069126, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 4.776555e-05, 'class': 'n01530575 brambling'}, {'probability': 3.5997367e-05, 'class': 'n01843065 jacamar'}]
../dataset/Alina_666/n01532829/ILSVRC2012_val_00000873.JPEG;0.7974680066108704;n02843684 birdhouse;n01532829;[{'probability': 0.797468, 'class': 'n02843684 birdhouse'}, {'probability': 0.059646107, 'class': 'n03530642 honeycomb'}, {'probability': 0.042256437, 'class': 'n01532829 house_finch'}, {'probability': 0.03424038, 'class': 'n04380533 table_lamp'}, {'probability': 0.017948918, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999994039535522;n01534433 junco;n01534433;[{'probability': 0.9999994, 'class': 'n01534433 junco'}, {'probability': 2.2446906e-07, 'class': 'n01592084 chickadee'}, {'probability': 5.100353e-08, 'class': 'n01601694 water_ouzel'}, {'probability': 3.31101e-08, 'class': 'n03710721 maillot'}, {'probability': 2.2599506e-08, 'class': 'n04273569 speedboat'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999998807907104;n01534433 junco;n01534433;[{'probability': 0.9999999, 'class': 'n01534433 junco'}, {'probability': 1.366464e-07, 'class': 'n01560419 bulbul'}, {'probability': 9.15569e-09, 'class': 'n02018207 American_coot'}, {'probability': 2.0350508e-09, 'class': 'n01601694 water_ouzel'}, {'probability': 6.793554e-10, 'class': 'n01592084 chickadee'}]
../dataset/Alina_666/n01537544/ILSVRC2012_val_00000414.JPEG;0.9999998807907104;n01537544 indigo_bunting;n01537544;[{'probability': 0.9999999, 'class': 'n01537544 indigo_bunting'}, {'probability': 7.626341e-08, 'class': 'n02017213 European_gallinule'}, {'probability': 1.3217378e-08, 'class': 'n01580077 jay'}, {'probability': 9.877669e-09, 'class': 'n01534433 junco'}, {'probability': 4.2229895e-09, 'class': 'n01532829 house_finch'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000198.JPEG;0.7169802188873291;n01592084 chickadee;n01560419;[{'probability': 0.7169802, 'class': 'n01592084 chickadee'}, {'probability': 0.12768024, 'class': 'n01560419 bulbul'}, {'probability': 0.11849035, 'class': 'n01824575 coucal'}, {'probability': 0.013041742, 'class': 'n01608432 kite'}, {'probability': 0.010307307, 'class': 'n01833805 hummingbird'}]
