image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.20251934230327606;n03788365 mosquito_net;n01440764;[{'probability': 0.20251934, 'class': 'n03788365 mosquito_net'}, {'probability': 0.16271304, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.124182485, 'class': 'n01440764 tench'}, {'probability': 0.03692128, 'class': 'n01917289 brain_coral'}, {'probability': 0.035081033, 'class': 'n02317335 starfish'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.6631188988685608;n01950731 sea_slug;n01443537;[{'probability': 0.6631189, 'class': 'n01950731 sea_slug'}, {'probability': 0.0534098, 'class': 'n01924916 flatworm'}, {'probability': 0.052942436, 'class': 'n01914609 sea_anemone'}, {'probability': 0.03842102, 'class': 'n01910747 jellyfish'}, {'probability': 0.018476488, 'class': 'n01943899 conch'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.08822654187679291;n10565667 scuba_diver;n01443537;[{'probability': 0.08822654, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0725114, 'class': 'n01632777 axolotl'}, {'probability': 0.07153786, 'class': 'n01443537 goldfish'}, {'probability': 0.03152809, 'class': 'n02808440 bathtub'}, {'probability': 0.029154534, 'class': 'n04286575 spotlight'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9979960918426514;n01443537 goldfish;n01443537;[{'probability': 0.9979961, 'class': 'n01443537 goldfish'}, {'probability': 0.0018169191, 'class': 'n01632777 axolotl'}, {'probability': 0.000113629154, 'class': 'n02607072 anemone_fish'}, {'probability': 3.5754318e-05, 'class': 'n01440764 tench'}, {'probability': 2.5498417e-05, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999881982803345;n01443537 goldfish;n01443537;[{'probability': 0.9999882, 'class': 'n01443537 goldfish'}, {'probability': 9.604742e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 7.63132e-07, 'class': 'n02606052 rock_beauty'}, {'probability': 5.830565e-07, 'class': 'n01632777 axolotl'}, {'probability': 5.430161e-07, 'class': 'n01440764 tench'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.09281117469072342;n01955084 chiton;n01496331;[{'probability': 0.092811175, 'class': 'n01955084 chiton'}, {'probability': 0.06116274, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.052137773, 'class': 'n01910747 jellyfish'}, {'probability': 0.04358776, 'class': 'n09472597 volcano'}, {'probability': 0.04254998, 'class': 'n02526121 eel'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.6105203628540039;n01514668 cock;n01514668;[{'probability': 0.61052036, 'class': 'n01514668 cock'}, {'probability': 0.1339093, 'class': 'n01514859 hen'}, {'probability': 0.044793893, 'class': 'n01806143 peacock'}, {'probability': 0.027919821, 'class': 'n12768682 buckeye'}, {'probability': 0.018400881, 'class': 'n01806567 quail'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.56772381067276;n01514859 hen;n01514668;[{'probability': 0.5677238, 'class': 'n01514859 hen'}, {'probability': 0.42622125, 'class': 'n01514668 cock'}, {'probability': 0.0020025533, 'class': 'n02437616 llama'}, {'probability': 0.0010107195, 'class': 'n01806567 quail'}, {'probability': 0.00042382797, 'class': 'n01877812 wallaby'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.35212352871894836;n01797886 ruffed_grouse;n01530575;[{'probability': 0.35212353, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.19241342, 'class': 'n01796340 ptarmigan'}, {'probability': 0.096854016, 'class': 'n01530575 brambling'}, {'probability': 0.07539151, 'class': 'n01807496 partridge'}, {'probability': 0.069525085, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9591692090034485;n01530575 brambling;n01530575;[{'probability': 0.9591692, 'class': 'n01530575 brambling'}, {'probability': 0.039025478, 'class': 'n01558993 robin'}, {'probability': 0.0011545225, 'class': 'n01534433 junco'}, {'probability': 0.00016950785, 'class': 'n01592084 chickadee'}, {'probability': 4.263689e-05, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_666/n01531178/ILSVRC2012_val_00000570.JPEG;0.40966203808784485;n01829413 hornbill;n01531178;[{'probability': 0.40966204, 'class': 'n01829413 hornbill'}, {'probability': 0.097970985, 'class': 'n01614925 bald_eagle'}, {'probability': 0.06422159, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.038665403, 'class': 'n01531178 goldfinch'}, {'probability': 0.034851257, 'class': 'n01843383 toucan'}]
../dataset/Alina_666/n01532829/ILSVRC2012_val_00000873.JPEG;0.4799821674823761;n04380533 table_lamp;n01532829;[{'probability': 0.47998217, 'class': 'n04380533 table_lamp'}, {'probability': 0.17224324, 'class': 'n03637318 lampshade'}, {'probability': 0.08538425, 'class': 'n02843684 birdhouse'}, {'probability': 0.048349094, 'class': 'n01532829 house_finch'}, {'probability': 0.022981912, 'class': 'n01608432 kite'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000247.JPEG;0.9986302852630615;n01534433 junco;n01534433;[{'probability': 0.9986303, 'class': 'n01534433 junco'}, {'probability': 0.0012685036, 'class': 'n01592084 chickadee'}, {'probability': 9.907983e-05, 'class': 'n01530575 brambling'}, {'probability': 1.7176613e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 1.6613751e-07, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_666/n01534433/ILSVRC2012_val_00000713.JPEG;0.999945878982544;n01534433 junco;n01534433;[{'probability': 0.9999459, 'class': 'n01534433 junco'}, {'probability': 4.104043e-05, 'class': 'n01601694 water_ouzel'}, {'probability': 8.303684e-06, 'class': 'n02018207 American_coot'}, {'probability': 1.807857e-06, 'class': 'n01530575 brambling'}, {'probability': 1.1703813e-06, 'class': 'n01560419 bulbul'}]
../dataset/Alina_666/n01537544/ILSVRC2012_val_00000414.JPEG;0.9549033045768738;n01537544 indigo_bunting;n01537544;[{'probability': 0.9549033, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.03583246, 'class': 'n01580077 jay'}, {'probability': 0.0015132528, 'class': 'n01828970 bee_eater'}, {'probability': 0.0010814164, 'class': 'n01833805 hummingbird'}, {'probability': 0.0007884574, 'class': 'n01560419 bulbul'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000198.JPEG;0.1979033648967743;n02018795 bustard;n01560419;[{'probability': 0.19790336, 'class': 'n02018795 bustard'}, {'probability': 0.12919445, 'class': 'n01560419 bulbul'}, {'probability': 0.12061245, 'class': 'n01608432 kite'}, {'probability': 0.09379799, 'class': 'n01796340 ptarmigan'}, {'probability': 0.0802648, 'class': 'n01807496 partridge'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000217.JPEG;0.9997027516365051;n01560419 bulbul;n01560419;[{'probability': 0.99970275, 'class': 'n01560419 bulbul'}, {'probability': 0.00021250549, 'class': 'n01833805 hummingbird'}, {'probability': 5.887697e-05, 'class': 'n01580077 jay'}, {'probability': 9.792673e-06, 'class': 'n01592084 chickadee'}, {'probability': 7.0772635e-06, 'class': 'n01806567 quail'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000439.JPEG;0.9433404803276062;n01560419 bulbul;n01560419;[{'probability': 0.9433405, 'class': 'n01560419 bulbul'}, {'probability': 0.026998678, 'class': 'n01580077 jay'}, {'probability': 0.010540335, 'class': 'n01558993 robin'}, {'probability': 0.005367487, 'class': 'n01592084 chickadee'}, {'probability': 0.003947706, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_666/n01560419/ILSVRC2012_val_00000638.JPEG;0.5664328932762146;n01560419 bulbul;n01560419;[{'probability': 0.5664329, 'class': 'n01560419 bulbul'}, {'probability': 0.29262292, 'class': 'n01833805 hummingbird'}, {'probability': 0.041757636, 'class': 'n01592084 chickadee'}, {'probability': 0.02423759, 'class': 'n01534433 junco'}, {'probability': 0.012544578, 'class': 'n01582220 magpie'}]
