image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.9786763787269592;n01440764 tench;n01440764;[{'probability': 0.9786764, 'class': 'n01440764 tench'}, {'probability': 0.0065366654, 'class': 'n02536864 coho'}, {'probability': 0.0047126017, 'class': 'n02640242 sturgeon'}, {'probability': 0.0014755897, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.0011919551, 'class': 'n02074367 dugong'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.6722933053970337;n01632777 axolotl;n01443537;[{'probability': 0.6722933, 'class': 'n01632777 axolotl'}, {'probability': 0.0371797, 'class': 'n01443537 goldfish'}, {'probability': 0.012913786, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.008447385, 'class': 'n01950731 sea_slug'}, {'probability': 0.0054312116, 'class': 'n01440764 tench'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.8332529067993164;n01443537 goldfish;n01443537;[{'probability': 0.8332529, 'class': 'n01443537 goldfish'}, {'probability': 0.05467726, 'class': 'n02077923 sea_lion'}, {'probability': 0.030724281, 'class': 'n01664065 loggerhead'}, {'probability': 0.011378137, 'class': 'n10565667 scuba_diver'}, {'probability': 0.007338705, 'class': 'n01665541 leatherback_turtle'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999361038208008;n01443537 goldfish;n01443537;[{'probability': 0.9999361, 'class': 'n01443537 goldfish'}, {'probability': 4.9824896e-05, 'class': 'n02701002 ambulance'}, {'probability': 1.684211e-06, 'class': 'n01440764 tench'}, {'probability': 1.3961908e-06, 'class': 'n02422106 hartebeest'}, {'probability': 4.5479834e-07, 'class': 'n02927161 butcher_shop'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9918251037597656;n01443537 goldfish;n01443537;[{'probability': 0.9918251, 'class': 'n01443537 goldfish'}, {'probability': 0.00096310646, 'class': 'n02701002 ambulance'}, {'probability': 0.00019116577, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00012569065, 'class': 'n02977058 cash_machine'}, {'probability': 0.00010067371, 'class': 'n02422106 hartebeest'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.8362970352172852;n09472597 volcano;n01496331;[{'probability': 0.83629704, 'class': 'n09472597 volcano'}, {'probability': 0.053080663, 'class': 'n01496331 electric_ray'}, {'probability': 0.009540556, 'class': 'n01978455 rock_crab'}, {'probability': 0.008794941, 'class': 'n01955084 chiton'}, {'probability': 0.004671428, 'class': 'n02939185 caldron'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.2952885627746582;n01514668 cock;n01514668;[{'probability': 0.29528856, 'class': 'n01514668 cock'}, {'probability': 0.10823722, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.08750605, 'class': 'n01514859 hen'}, {'probability': 0.07864286, 'class': 'n07754684 jackfruit'}, {'probability': 0.01728483, 'class': 'n01806143 peacock'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.8171505928039551;n01514859 hen;n01514668;[{'probability': 0.8171506, 'class': 'n01514859 hen'}, {'probability': 0.13957459, 'class': 'n01514668 cock'}, {'probability': 0.0019565544, 'class': 'n03710193 mailbox'}, {'probability': 0.0012993902, 'class': 'n01807496 partridge'}, {'probability': 0.0009678695, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.8696783781051636;n01530575 brambling;n01530575;[{'probability': 0.8696784, 'class': 'n01530575 brambling'}, {'probability': 0.05291382, 'class': 'n01531178 goldfinch'}, {'probability': 0.0073881666, 'class': 'n01532829 house_finch'}, {'probability': 0.002458939, 'class': 'n01534433 junco'}, {'probability': 0.0014183974, 'class': 'n02027492 red-backed_sandpiper'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9065014123916626;n01530575 brambling;n01530575;[{'probability': 0.9065014, 'class': 'n01530575 brambling'}, {'probability': 0.0012825977, 'class': 'n01558993 robin'}, {'probability': 0.00084778975, 'class': 'n07932039 eggnog'}, {'probability': 0.00084722956, 'class': 'n03394916 French_horn'}, {'probability': 0.000653408, 'class': 'n04116512 rubber_eraser'}]
