image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.3825111985206604;n01440764 tench;n01440764;[{'probability': 0.3825112, 'class': 'n01440764 tench'}, {'probability': 0.075146064, 'class': 'n02074367 dugong'}, {'probability': 0.07349217, 'class': 'n02077923 sea_lion'}, {'probability': 0.052994736, 'class': 'n03786901 mortar'}, {'probability': 0.045930833, 'class': 'n02536864 coho'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.3173805773258209;n01950731 sea_slug;n01443537;[{'probability': 0.31738058, 'class': 'n01950731 sea_slug'}, {'probability': 0.12473985, 'class': 'n01990800 isopod'}, {'probability': 0.085333236, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.07023807, 'class': 'n01943899 conch'}, {'probability': 0.04845787, 'class': 'n12985857 coral_fungus'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.19397272169589996;n03782006 monitor;n01443537;[{'probability': 0.19397272, 'class': 'n03782006 monitor'}, {'probability': 0.12832974, 'class': 'n03529860 home_theater'}, {'probability': 0.080579884, 'class': 'n01667778 terrapin'}, {'probability': 0.0706858, 'class': 'n04404412 television'}, {'probability': 0.047566123, 'class': 'n10565667 scuba_diver'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999525547027588;n01443537 goldfish;n01443537;[{'probability': 0.99995255, 'class': 'n01443537 goldfish'}, {'probability': 3.5452627e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 2.323671e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 2.1505286e-06, 'class': 'n01914609 sea_anemone'}, {'probability': 1.9008654e-06, 'class': 'n01632777 axolotl'}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9998853206634521;n01443537 goldfish;n01443537;[{'probability': 0.9998853, 'class': 'n01443537 goldfish'}, {'probability': 4.2014537e-05, 'class': 'n02007558 flamingo'}, {'probability': 2.3059773e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 1.5924003e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 7.87969e-06, 'class': 'n02655020 puffer'}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.17027156054973602;n09472597 volcano;n01496331;[{'probability': 0.17027156, 'class': 'n09472597 volcano'}, {'probability': 0.10027563, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.08616308, 'class': 'n04111531 rotisserie'}, {'probability': 0.05869914, 'class': 'n01496331 electric_ray'}, {'probability': 0.051254578, 'class': 'n02939185 caldron'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.2745956480503082;n07754684 jackfruit;n01514668;[{'probability': 0.27459565, 'class': 'n07754684 jackfruit'}, {'probability': 0.18932477, 'class': 'n12768682 buckeye'}, {'probability': 0.09184457, 'class': 'n03447721 gong'}, {'probability': 0.04364433, 'class': 'n02437312 Arabian_camel'}, {'probability': 0.03809759, 'class': 'n03249569 drum'}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.8397428393363953;n01514668 cock;n01514668;[{'probability': 0.83974284, 'class': 'n01514668 cock'}, {'probability': 0.16019744, 'class': 'n01514859 hen'}, {'probability': 4.0612416e-05, 'class': 'n01807496 partridge'}, {'probability': 9.553098e-06, 'class': 'n01798484 prairie_chicken'}, {'probability': 6.9426005e-06, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.4431486129760742;n01797886 ruffed_grouse;n01530575;[{'probability': 0.4431486, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.11430086, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.09983037, 'class': 'n01530575 brambling'}, {'probability': 0.023391698, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.022627914, 'class': 'n01773549 barn_spider'}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9928258657455444;n01530575 brambling;n01530575;[{'probability': 0.99282587, 'class': 'n01530575 brambling'}, {'probability': 0.0036491468, 'class': 'n01534433 junco'}, {'probability': 0.0012912947, 'class': 'n01558993 robin'}, {'probability': 0.0010000922, 'class': 'n01580077 jay'}, {'probability': 0.00040552492, 'class': 'n01592084 chickadee'}]
