image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.9917033910751343;n01440764 tench;n01440764;[{'probability': 0.9917034, 'class': 'n01440764 tench'}, {'probability': 0.0046669105, 'class': 'n02536864 coho'}, {'probability': 0.001323544, 'class': 'n02640242 sturgeon'}, {'probability': 0.00076718774, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.00029075015, 'class': 'n01873310 platypus'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.3585764467716217;n01632777 axolotl;n01443537;[{'probability': 0.35857645, 'class': 'n01632777 axolotl'}, {'probability': 0.10213708, 'class': 'n01443537 goldfish'}, {'probability': 0.031215074, 'class': 'n01950731 sea_slug'}, {'probability': 0.016431337, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.010146158, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.8629173636436462;n01443537 goldfish;n01443537;[{'probability': 0.86291736, 'class': 'n01443537 goldfish'}, {'probability': 0.06169683, 'class': 'n02077923 sea_lion'}, {'probability': 0.012379908, 'class': 'n01664065 loggerhead'}, {'probability': 0.008321378, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0040072054, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999037981033325;n01443537 goldfish;n01443537;[{'probability': 0.9999038, 'class': 'n01443537 goldfish'}, {'probability': 7.407947e-05, 'class': 'n02701002 ambulance'}, {'probability': 1.9441102e-06, 'class': 'n02422106 hartebeest'}, {'probability': 1.1097085e-06, 'class': 'n01440764 tench'}, {'probability': 5.7524045e-07, 'class': 'n02927161 butcher_shop'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9913865327835083;n01443537 goldfish;n01443537;[{'probability': 0.99138653, 'class': 'n01443537 goldfish'}, {'probability': 0.0006962418, 'class': 'n02701002 ambulance'}, {'probability': 0.00025561717, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00012334074, 'class': 'n02977058 cash_machine'}, {'probability': 9.388272e-05, 'class': 'n02927161 butcher_shop'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.4903004467487335;n01496331 electric_ray;n01496331;[{'probability': 0.49030045, 'class': 'n01496331 electric_ray'}, {'probability': 0.14048375, 'class': 'n01978455 rock_crab'}, {'probability': 0.08267455, 'class': 'n01955084 chiton'}, {'probability': 0.018858679, 'class': 'n01664065 loggerhead'}, {'probability': 0.01744744, 'class': 'n09472597 volcano'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.2679506838321686;n07754684 jackfruit;n01514668;[{'probability': 0.26795068, 'class': 'n07754684 jackfruit'}, {'probability': 0.1860868, 'class': 'n01514668 cock'}, {'probability': 0.049482226, 'class': 'n01514859 hen'}, {'probability': 0.03759661, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.012317972, 'class': 'n02085620 Chihuahua'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9122915863990784;n01514859 hen;n01514668;[{'probability': 0.9122916, 'class': 'n01514859 hen'}, {'probability': 0.050778124, 'class': 'n01514668 cock'}, {'probability': 0.0036322018, 'class': 'n03710193 mailbox'}, {'probability': 0.000962535, 'class': 'n02017213 European_gallinule'}, {'probability': 0.0007756171, 'class': 'n01807496 partridge'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.7404282093048096;n01530575 brambling;n01530575;[{'probability': 0.7404282, 'class': 'n01530575 brambling'}, {'probability': 0.09585637, 'class': 'n01534433 junco'}, {'probability': 0.023921128, 'class': 'n01531178 goldfinch'}, {'probability': 0.006734565, 'class': 'n01601694 water_ouzel'}, {'probability': 0.005700714, 'class': 'n01592084 chickadee'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9142566323280334;n01530575 brambling;n01530575;[{'probability': 0.91425663, 'class': 'n01530575 brambling'}, {'probability': 0.001040001, 'class': 'n01558993 robin'}, {'probability': 0.0009023337, 'class': 'n03394916 French_horn'}, {'probability': 0.00060972385, 'class': 'n07932039 eggnog'}, {'probability': 0.0005689954, 'class': 'n01531178 goldfinch'}]
