image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.2894647717475891;n01695060 Komodo_dragon;n01440764;[{'probability': 0.28946477, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.093853466, 'class': 'n01440764 tench'}, {'probability': 0.07628803, 'class': 'n01955084 chiton'}, {'probability': 0.072857924, 'class': 'n03788365 mosquito_net'}, {'probability': 0.07256152, 'class': 'n01677366 common_iguana'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.7596803903579712;n01950731 sea_slug;n01443537;[{'probability': 0.7596804, 'class': 'n01950731 sea_slug'}, {'probability': 0.07729896, 'class': 'n03729826 matchstick'}, {'probability': 0.03661059, 'class': 'n01924916 flatworm'}, {'probability': 0.024876934, 'class': 'n01914609 sea_anemone'}, {'probability': 0.014271338, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.1307940036058426;n01443537 goldfish;n01443537;[{'probability': 0.130794, 'class': 'n01443537 goldfish'}, {'probability': 0.11150226, 'class': 'n10565667 scuba_diver'}, {'probability': 0.1095761, 'class': 'n04296562 stage'}, {'probability': 0.06333588, 'class': 'n04286575 spotlight'}, {'probability': 0.042728934, 'class': 'n04209239 shower_curtain'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.974079966545105;n01443537 goldfish;n01443537;[{'probability': 0.97407997, 'class': 'n01443537 goldfish'}, {'probability': 0.025337301, 'class': 'n01632777 axolotl'}, {'probability': 0.00043622518, 'class': 'n02607072 anemone_fish'}, {'probability': 6.925056e-05, 'class': 'n01440764 tench'}, {'probability': 3.4245535e-05, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999877214431763;n01443537 goldfish;n01443537;[{'probability': 0.9999877, 'class': 'n01443537 goldfish'}, {'probability': 9.487681e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 8.8998263e-07, 'class': 'n02606052 rock_beauty'}, {'probability': 8.0742785e-07, 'class': 'n01632777 axolotl'}, {'probability': 7.1691835e-07, 'class': 'n01440764 tench'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.44166314601898193;n01955084 chiton;n01496331;[{'probability': 0.44166315, 'class': 'n01955084 chiton'}, {'probability': 0.1253359, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.04904168, 'class': 'n01978455 rock_crab'}, {'probability': 0.032072358, 'class': 'n01917289 brain_coral'}, {'probability': 0.031603098, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.4428725242614746;n01514668 cock;n01514668;[{'probability': 0.44287252, 'class': 'n01514668 cock'}, {'probability': 0.30521694, 'class': 'n01514859 hen'}, {'probability': 0.026812613, 'class': 'n02454379 armadillo'}, {'probability': 0.02333162, 'class': 'n01806567 quail'}, {'probability': 0.018621044, 'class': 'n12768682 buckeye'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.71519935131073;n01514859 hen;n01514668;[{'probability': 0.71519935, 'class': 'n01514859 hen'}, {'probability': 0.2830885, 'class': 'n01514668 cock'}, {'probability': 0.0005231554, 'class': 'n01807496 partridge'}, {'probability': 0.00042494488, 'class': 'n01806567 quail'}, {'probability': 0.00012354612, 'class': 'n02437616 llama'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.7195451855659485;n01530575 brambling;n01530575;[{'probability': 0.7195452, 'class': 'n01530575 brambling'}, {'probability': 0.07858553, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.037016604, 'class': 'n01601694 water_ouzel'}, {'probability': 0.03385199, 'class': 'n01534433 junco'}, {'probability': 0.022284783, 'class': 'n01807496 partridge'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9823311567306519;n01530575 brambling;n01530575;[{'probability': 0.98233116, 'class': 'n01530575 brambling'}, {'probability': 0.016897557, 'class': 'n01558993 robin'}, {'probability': 0.00046320393, 'class': 'n01534433 junco'}, {'probability': 8.2885206e-05, 'class': 'n01592084 chickadee'}, {'probability': 2.3946548e-05, 'class': 'n01807496 partridge'}]
