image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.32425180077552795;n01440764 tench;n01440764;[{'probability': 0.3242518, 'class': 'n01440764 tench'}, {'probability': 0.13170457, 'class': 'n02536864 coho'}, {'probability': 0.1292555, 'class': 'n13054560 bolete'}, {'probability': 0.1086811, 'class': 'n01990800 isopod'}, {'probability': 0.033506494, 'class': 'n01955084 chiton'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.7337959408760071;n03729826 matchstick;n01443537;[{'probability': 0.73379594, 'class': 'n03729826 matchstick'}, {'probability': 0.08012466, 'class': 'n01494475 hammerhead'}, {'probability': 0.031942043, 'class': 'n01950731 sea_slug'}, {'probability': 0.030736532, 'class': 'n07720875 bell_pepper'}, {'probability': 0.024548782, 'class': 'n04266014 space_shuttle'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.7127072215080261;n01443537 goldfish;n01443537;[{'probability': 0.7127072, 'class': 'n01443537 goldfish'}, {'probability': 0.050478898, 'class': 'n01496331 electric_ray'}, {'probability': 0.033408772, 'class': 'n10565667 scuba_diver'}, {'probability': 0.023731705, 'class': 'n03355925 flagpole'}, {'probability': 0.022486925, 'class': 'n01498041 stingray'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999456405639648;n01443537 goldfish;n01443537;[{'probability': 0.99994564, 'class': 'n01443537 goldfish'}, {'probability': 2.2582362e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 1.6287368e-05, 'class': 'n01440764 tench'}, {'probability': 5.3093913e-06, 'class': 'n01632777 axolotl'}, {'probability': 4.948156e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9980498552322388;n01443537 goldfish;n01443537;[{'probability': 0.99804986, 'class': 'n01443537 goldfish'}, {'probability': 0.00169373, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00019071715, 'class': 'n01440764 tench'}, {'probability': 2.9686395e-05, 'class': 'n01632777 axolotl'}, {'probability': 2.5697827e-05, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.6576617360115051;n01496331 electric_ray;n01496331;[{'probability': 0.65766174, 'class': 'n01496331 electric_ray'}, {'probability': 0.20476101, 'class': 'n01917289 brain_coral'}, {'probability': 0.025894202, 'class': 'n01978455 rock_crab'}, {'probability': 0.017872052, 'class': 'n02526121 eel'}, {'probability': 0.011172297, 'class': 'n01943899 conch'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.21281321346759796;n07754684 jackfruit;n01514668;[{'probability': 0.21281321, 'class': 'n07754684 jackfruit'}, {'probability': 0.12621048, 'class': 'n01795545 black_grouse'}, {'probability': 0.12419418, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.11807959, 'class': 'n01514668 cock'}, {'probability': 0.10813696, 'class': 'n01514859 hen'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9344432353973389;n01514859 hen;n01514668;[{'probability': 0.93444324, 'class': 'n01514859 hen'}, {'probability': 0.057189748, 'class': 'n01514668 cock'}, {'probability': 0.0023891134, 'class': 'n02395406 hog'}, {'probability': 0.0018185821, 'class': 'n01807496 partridge'}, {'probability': 0.0014354594, 'class': 'n02437616 llama'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.7207884788513184;n01534433 junco;n01530575;[{'probability': 0.7207885, 'class': 'n01534433 junco'}, {'probability': 0.13619944, 'class': 'n01530575 brambling'}, {'probability': 0.03358571, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.027397169, 'class': 'n01601694 water_ouzel'}, {'probability': 0.019505473, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9935898780822754;n01530575 brambling;n01530575;[{'probability': 0.9935899, 'class': 'n01530575 brambling'}, {'probability': 0.005908924, 'class': 'n01558993 robin'}, {'probability': 0.00043891696, 'class': 'n01531178 goldfinch'}, {'probability': 1.8152394e-05, 'class': 'n01534433 junco'}, {'probability': 1.0978193e-05, 'class': 'n01843065 jacamar'}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.9766877293586731;n01531178 goldfinch;n01531178;[{'probability': 0.9766877, 'class': 'n01531178 goldfinch'}, {'probability': 0.012458452, 'class': 'n01828970 bee_eater'}, {'probability': 0.0024338518, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.002424895, 'class': 'n01843383 toucan'}, {'probability': 0.0011871945, 'class': 'n01843065 jacamar'}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.17683058977127075;n02843684 birdhouse;n01532829;[{'probability': 0.17683059, 'class': 'n02843684 birdhouse'}, {'probability': 0.10912258, 'class': 'n01532829 house_finch'}, {'probability': 0.07286385, 'class': 'n03017168 chime'}, {'probability': 0.060766447, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.055085897, 'class': 'n04380533 table_lamp'}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.9743412137031555;n01534433 junco;n01534433;[{'probability': 0.9743412, 'class': 'n01534433 junco'}, {'probability': 0.01496122, 'class': 'n01592084 chickadee'}, {'probability': 0.010504731, 'class': 'n01530575 brambling'}, {'probability': 5.837993e-05, 'class': 'n01833805 hummingbird'}, {'probability': 5.7456145e-05, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9965752959251404;n01534433 junco;n01534433;[{'probability': 0.9965753, 'class': 'n01534433 junco'}, {'probability': 0.0013626005, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0011202655, 'class': 'n01530575 brambling'}, {'probability': 0.00021387226, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.00015236618, 'class': 'n02018207 American_coot'}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.9939445853233337;n01537544 indigo_bunting;n01537544;[{'probability': 0.9939446, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0029099744, 'class': 'n01580077 jay'}, {'probability': 0.0015274865, 'class': 'n01828970 bee_eater'}, {'probability': 0.0003861472, 'class': 'n02017213 European_gallinule'}, {'probability': 0.00029428405, 'class': 'n02009229 little_blue_heron'}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.7061911821365356;n01608432 kite;n01560419;[{'probability': 0.7061912, 'class': 'n01608432 kite'}, {'probability': 0.026620284, 'class': 'n01775062 wolf_spider'}, {'probability': 0.024938993, 'class': 'n01560419 bulbul'}, {'probability': 0.023786495, 'class': 'n01773797 garden_spider'}, {'probability': 0.022387706, 'class': 'n01534433 junco'}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000217.JPEG;0.9995458722114563;n01560419 bulbul;n01560419;[{'probability': 0.9995459, 'class': 'n01560419 bulbul'}, {'probability': 0.0002090606, 'class': 'n01833805 hummingbird'}, {'probability': 0.00010690885, 'class': 'n01558993 robin'}, {'probability': 6.965912e-05, 'class': 'n01534433 junco'}, {'probability': 3.104251e-05, 'class': 'n01582220 magpie'}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000439.JPEG;0.9606966376304626;n01560419 bulbul;n01560419;[{'probability': 0.96069664, 'class': 'n01560419 bulbul'}, {'probability': 0.035811808, 'class': 'n01558993 robin'}, {'probability': 0.001011559, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0004172594, 'class': 'n01534433 junco'}, {'probability': 0.00025532258, 'class': 'n01582220 magpie'}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000638.JPEG;0.9967272281646729;n01560419 bulbul;n01560419;[{'probability': 0.9967272, 'class': 'n01560419 bulbul'}, {'probability': 0.0014646016, 'class': 'n01592084 chickadee'}, {'probability': 0.00044833327, 'class': 'n01580077 jay'}, {'probability': 0.0003925561, 'class': 'n01534433 junco'}, {'probability': 0.000106978194, 'class': 'n02177972 weevil'}]
../dataset/Alina_7/n01580077/ILSVRC2012_val_00000880.JPEG;0.22614262998104095;n01580077 jay;n01580077;[{'probability': 0.22614263, 'class': 'n01580077 jay'}, {'probability': 0.16515075, 'class': 'n01773797 garden_spider'}, {'probability': 0.066715226, 'class': 'n02206856 bee'}, {'probability': 0.06042948, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.058840506, 'class': 'n01770393 scorpion'}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000476.JPEG;0.398147314786911;n02025239 ruddy_turnstone;n01582220;[{'probability': 0.3981473, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.11273881, 'class': 'n01601694 water_ouzel'}, {'probability': 0.10967549, 'class': 'n02037110 oystercatcher'}, {'probability': 0.073868334, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.04884769, 'class': 'n01847000 drake'}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000963.JPEG;0.9999140501022339;n01582220 magpie;n01582220;[{'probability': 0.99991405, 'class': 'n01582220 magpie'}, {'probability': 1.8184344e-05, 'class': 'n02087046 toy_terrier'}, {'probability': 1.3988182e-05, 'class': 'n02002724 black_stork'}, {'probability': 7.553993e-06, 'class': 'n01580077 jay'}, {'probability': 5.5017404e-06, 'class': 'n02037110 oystercatcher'}]
../dataset/Alina_7/n01592084/ILSVRC2012_val_00000837.JPEG;0.9894793629646301;n01592084 chickadee;n01592084;[{'probability': 0.98947936, 'class': 'n01592084 chickadee'}, {'probability': 0.00248093, 'class': 'n01582220 magpie'}, {'probability': 0.0024332206, 'class': 'n01560419 bulbul'}, {'probability': 0.00049520814, 'class': 'n01580077 jay'}, {'probability': 0.00043457816, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_7/n01601694/ILSVRC2012_val_00000962.JPEG;0.6906816363334656;n01601694 water_ouzel;n01601694;[{'probability': 0.69068164, 'class': 'n01601694 water_ouzel'}, {'probability': 0.055665832, 'class': 'n09246464 cliff'}, {'probability': 0.036080886, 'class': 'n02002724 black_stork'}, {'probability': 0.026093485, 'class': 'n02037110 oystercatcher'}, {'probability': 0.020405618, 'class': 'n01582220 magpie'}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000073.JPEG;0.38341963291168213;n01819313 sulphur-crested_cockatoo;n01608432;[{'probability': 0.38341963, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.35647482, 'class': 'n01608432 kite'}, {'probability': 0.052737072, 'class': 'n01950731 sea_slug'}, {'probability': 0.03567185, 'class': 'n01616318 vulture'}, {'probability': 0.026900163, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000328.JPEG;0.9896140694618225;n01608432 kite;n01608432;[{'probability': 0.98961407, 'class': 'n01608432 kite'}, {'probability': 0.0097246505, 'class': 'n01614925 bald_eagle'}, {'probability': 0.00021390017, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.000101170226, 'class': 'n01532829 house_finch'}, {'probability': 4.9106475e-05, 'class': 'n01807496 partridge'}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000739.JPEG;0.9603325128555298;n01608432 kite;n01608432;[{'probability': 0.9603325, 'class': 'n01608432 kite'}, {'probability': 0.016636472, 'class': 'n01796340 ptarmigan'}, {'probability': 0.0087425085, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.005313296, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.001545958, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000888.JPEG;0.5568548440933228;n01608432 kite;n01608432;[{'probability': 0.55685484, 'class': 'n01608432 kite'}, {'probability': 0.12953493, 'class': 'n01614925 bald_eagle'}, {'probability': 0.04727406, 'class': 'n01616318 vulture'}, {'probability': 0.0242908, 'class': 'n03404251 fur_coat'}, {'probability': 0.022780523, 'class': 'n03124043 cowboy_boot'}]
../dataset/Alina_7/n01614925/ILSVRC2012_val_00000128.JPEG;0.9219757914543152;n01560419 bulbul;n01614925;[{'probability': 0.9219758, 'class': 'n01560419 bulbul'}, {'probability': 0.030143451, 'class': 'n01608432 kite'}, {'probability': 0.027202696, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.004244323, 'class': 'n01796340 ptarmigan'}, {'probability': 0.0035531097, 'class': 'n01532829 house_finch'}]
../dataset/Alina_7/n01616318/ILSVRC2012_val_00000018.JPEG;0.9147776365280151;n01608432 kite;n01616318;[{'probability': 0.91477764, 'class': 'n01608432 kite'}, {'probability': 0.048760343, 'class': 'n01614925 bald_eagle'}, {'probability': 0.004659496, 'class': 'n01675722 banded_gecko'}, {'probability': 0.0023212961, 'class': 'n01443537 goldfish'}, {'probability': 0.0019538465, 'class': 'n01616318 vulture'}]
../dataset/Alina_7/n01616318/ILSVRC2012_val_00000025.JPEG;0.9540138840675354;n01616318 vulture;n01616318;[{'probability': 0.9540139, 'class': 'n01616318 vulture'}, {'probability': 0.015537717, 'class': 'n01608432 kite'}, {'probability': 0.007817118, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.007114452, 'class': 'n01829413 hornbill'}, {'probability': 0.0044823927, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_7/n01616318/ILSVRC2012_val_00000916.JPEG;0.9768909811973572;n01616318 vulture;n01616318;[{'probability': 0.976891, 'class': 'n01616318 vulture'}, {'probability': 0.022146799, 'class': 'n01608432 kite'}, {'probability': 0.00027365045, 'class': 'n02002556 white_stork'}, {'probability': 0.00016146054, 'class': 'n02002724 black_stork'}, {'probability': 0.00012931658, 'class': 'n02018795 bustard'}]
../dataset/Alina_7/n01622779/ILSVRC2012_val_00000318.JPEG;0.9971386194229126;n01622779 great_grey_owl;n01622779;[{'probability': 0.9971386, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0024825619, 'class': 'n01616318 vulture'}, {'probability': 0.000112014575, 'class': 'n01608432 kite'}, {'probability': 3.7612794e-05, 'class': 'n01798484 prairie_chicken'}, {'probability': 2.9696677e-05, 'class': 'n01806567 quail'}]
../dataset/Alina_7/n01629819/ILSVRC2012_val_00000225.JPEG;0.9963567852973938;n01629819 European_fire_salamander;n01629819;[{'probability': 0.9963568, 'class': 'n01629819 European_fire_salamander'}, {'probability': 0.0027064742, 'class': 'n01632458 spotted_salamander'}, {'probability': 0.00072421436, 'class': 'n01630670 common_newt'}, {'probability': 3.563705e-05, 'class': 'n02276258 admiral'}, {'probability': 2.7776272e-05, 'class': 'n01631663 eft'}]
../dataset/Alina_7/n01629819/ILSVRC2012_val_00000890.JPEG;0.9736782312393188;n01629819 European_fire_salamander;n01629819;[{'probability': 0.97367823, 'class': 'n01629819 European_fire_salamander'}, {'probability': 0.016828641, 'class': 'n01632458 spotted_salamander'}, {'probability': 0.0026567117, 'class': 'n02233338 cockroach'}, {'probability': 0.00162688, 'class': 'n02169497 leaf_beetle'}, {'probability': 0.0012697238, 'class': 'n01770393 scorpion'}]
