image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.4686773717403412;n01440764 tench;n01440764;[{'probability': 0.46867737, 'class': 'n01440764 tench'}, {'probability': 0.101921715, 'class': 'n02514041 barracouta'}, {'probability': 0.09638414, 'class': 'n02640242 sturgeon'}, {'probability': 0.045956433, 'class': 'n02641379 gar'}, {'probability': 0.020229269, 'class': 'n02526121 eel'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.551011323928833;n01443537 goldfish;n01443537;[{'probability': 0.5510113, 'class': 'n01443537 goldfish'}, {'probability': 0.050057314, 'class': 'n02514041 barracouta'}, {'probability': 0.049723852, 'class': 'n01496331 electric_ray'}, {'probability': 0.045688413, 'class': 'n01632777 axolotl'}, {'probability': 0.0399137, 'class': 'n02641379 gar'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.8173357844352722;n01443537 goldfish;n01443537;[{'probability': 0.8173358, 'class': 'n01443537 goldfish'}, {'probability': 0.0140193915, 'class': 'n01632777 axolotl'}, {'probability': 0.004648741, 'class': 'n02655020 puffer'}, {'probability': 0.0033239326, 'class': 'n09256479 coral_reef'}, {'probability': 0.0025291522, 'class': 'n02992529 cellular_telephone'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.8208964467048645;n01443537 goldfish;n01443537;[{'probability': 0.82089645, 'class': 'n01443537 goldfish'}, {'probability': 0.0014302726, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0013007036, 'class': 'n01632777 axolotl'}, {'probability': 0.0012217686, 'class': 'n01440764 tench'}, {'probability': 0.0008407778, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.8330672979354858;n01443537 goldfish;n01443537;[{'probability': 0.8330673, 'class': 'n01443537 goldfish'}, {'probability': 0.001497888, 'class': 'n02007558 flamingo'}, {'probability': 0.001027045, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0009823539, 'class': 'n02701002 ambulance'}, {'probability': 0.0009425846, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.4774876534938812;n01496331 electric_ray;n01496331;[{'probability': 0.47748765, 'class': 'n01496331 electric_ray'}, {'probability': 0.1694569, 'class': 'n01955084 chiton'}, {'probability': 0.037240114, 'class': 'n01978455 rock_crab'}, {'probability': 0.025982719, 'class': 'n01664065 loggerhead'}, {'probability': 0.008292108, 'class': 'n02321529 sea_cucumber'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.35020357370376587;n01514668 cock;n01514668;[{'probability': 0.35020357, 'class': 'n01514668 cock'}, {'probability': 0.34622607, 'class': 'n01514859 hen'}, {'probability': 0.013266987, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.011412208, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.011189295, 'class': 'n01807496 partridge'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.5822795629501343;n01514859 hen;n01514668;[{'probability': 0.58227956, 'class': 'n01514859 hen'}, {'probability': 0.071012616, 'class': 'n01514668 cock'}, {'probability': 0.056355014, 'class': 'n01807496 partridge'}, {'probability': 0.0057564722, 'class': 'n02105412 kelpie'}, {'probability': 0.0018615831, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.7819513082504272;n01530575 brambling;n01530575;[{'probability': 0.7819513, 'class': 'n01530575 brambling'}, {'probability': 0.016125547, 'class': 'n01531178 goldfinch'}, {'probability': 0.0080857435, 'class': 'n01534433 junco'}, {'probability': 0.004724282, 'class': 'n01601694 water_ouzel'}, {'probability': 0.004420364, 'class': 'n01532829 house_finch'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.8291622400283813;n01530575 brambling;n01530575;[{'probability': 0.82916224, 'class': 'n01530575 brambling'}, {'probability': 0.001442145, 'class': 'n01558993 robin'}, {'probability': 0.0011470758, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.0007674481, 'class': 'n01531178 goldfinch'}, {'probability': 0.0007473655, 'class': 'n01534433 junco'}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.8254253268241882;n01531178 goldfinch;n01531178;[{'probability': 0.8254253, 'class': 'n01531178 goldfinch'}, {'probability': 0.004320545, 'class': 'n01530575 brambling'}, {'probability': 0.0020772046, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.001941356, 'class': 'n01828970 bee_eater'}, {'probability': 0.0016712161, 'class': 'n01532829 house_finch'}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.8948990106582642;n01532829 house_finch;n01532829;[{'probability': 0.894899, 'class': 'n01532829 house_finch'}, {'probability': 0.03522725, 'class': 'n01530575 brambling'}, {'probability': 0.00580066, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0044007488, 'class': 'n01531178 goldfinch'}, {'probability': 0.0031912818, 'class': 'n02843684 birdhouse'}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.767979085445404;n01534433 junco;n01534433;[{'probability': 0.7679791, 'class': 'n01534433 junco'}, {'probability': 0.007599582, 'class': 'n01530575 brambling'}, {'probability': 0.0068782396, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0025979416, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0015695313, 'class': 'n01531178 goldfinch'}]
