image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.5572489500045776;n01440764 tench;n01440764;[{'probability': 0.55724895, 'class': 'n01440764 tench'}, {'probability': 0.13556126, 'class': 'n02536864 coho'}, {'probability': 0.044367276, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.039107673, 'class': 'n01990800 isopod'}, {'probability': 0.03207985, 'class': 'n02640242 sturgeon'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.5031967163085938;n01950731 sea_slug;n01443537;[{'probability': 0.5031967, 'class': 'n01950731 sea_slug'}, {'probability': 0.053057563, 'class': 'n02423022 gazelle'}, {'probability': 0.04055079, 'class': 'n01632777 axolotl'}, {'probability': 0.032544408, 'class': 'n02009912 American_egret'}, {'probability': 0.03161439, 'class': 'n02091244 Ibizan_hound'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9719488024711609;n01443537 goldfish;n01443537;[{'probability': 0.9719488, 'class': 'n01443537 goldfish'}, {'probability': 0.0027369172, 'class': 'n01496331 electric_ray'}, {'probability': 0.0022933483, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0019811308, 'class': 'n04404412 television'}, {'probability': 0.0018493513, 'class': 'n01632777 axolotl'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9954291582107544;n01443537 goldfish;n01443537;[{'probability': 0.99542916, 'class': 'n01443537 goldfish'}, {'probability': 0.0032221514, 'class': 'n01440764 tench'}, {'probability': 0.00052633544, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00037707156, 'class': 'n01632777 axolotl'}, {'probability': 0.00013754131, 'class': 'n02655020 puffer'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9881735444068909;n01443537 goldfish;n01443537;[{'probability': 0.98817354, 'class': 'n01443537 goldfish'}, {'probability': 0.00569116, 'class': 'n01440764 tench'}, {'probability': 0.0022760222, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00051376567, 'class': 'n02514041 barracouta'}, {'probability': 0.00034741138, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.3161580562591553;n01496331 electric_ray;n01496331;[{'probability': 0.31615806, 'class': 'n01496331 electric_ray'}, {'probability': 0.16099322, 'class': 'n01917289 brain_coral'}, {'probability': 0.11965232, 'class': 'n09472597 volcano'}, {'probability': 0.042901296, 'class': 'n09256479 coral_reef'}, {'probability': 0.03591172, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.4593910872936249;n01514668 cock;n01514668;[{'probability': 0.4593911, 'class': 'n01514668 cock'}, {'probability': 0.23646368, 'class': 'n01514859 hen'}, {'probability': 0.042059235, 'class': 'n02437616 llama'}, {'probability': 0.030634206, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.021836739, 'class': 'n07802026 hay'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9113683700561523;n01514859 hen;n01514668;[{'probability': 0.91136837, 'class': 'n01514859 hen'}, {'probability': 0.08848018, 'class': 'n01514668 cock'}, {'probability': 5.2952844e-05, 'class': 'n01807496 partridge'}, {'probability': 4.9109753e-05, 'class': 'n01806567 quail'}, {'probability': 3.9447514e-05, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.448397696018219;n01530575 brambling;n01530575;[{'probability': 0.4483977, 'class': 'n01530575 brambling'}, {'probability': 0.20777453, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.087284975, 'class': 'n01601694 water_ouzel'}, {'probability': 0.05133333, 'class': 'n01534433 junco'}, {'probability': 0.041131612, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.998664379119873;n01530575 brambling;n01530575;[{'probability': 0.9986644, 'class': 'n01530575 brambling'}, {'probability': 0.0005335505, 'class': 'n01558993 robin'}, {'probability': 0.00040728154, 'class': 'n01531178 goldfinch'}, {'probability': 0.00026020416, 'class': 'n01534433 junco'}, {'probability': 2.9296092e-05, 'class': 'n01532829 house_finch'}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.9827370643615723;n01531178 goldfinch;n01531178;[{'probability': 0.98273706, 'class': 'n01531178 goldfinch'}, {'probability': 0.0052628266, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 0.0009360102, 'class': 'n07749582 lemon'}, {'probability': 0.0007890356, 'class': 'n07718472 cucumber'}, {'probability': 0.0007527436, 'class': 'n01818515 macaw'}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.7954155802726746;n02843684 birdhouse;n01532829;[{'probability': 0.7954156, 'class': 'n02843684 birdhouse'}, {'probability': 0.118859924, 'class': 'n04380533 table_lamp'}, {'probability': 0.054379754, 'class': 'n03637318 lampshade'}, {'probability': 0.005112621, 'class': 'n01532829 house_finch'}, {'probability': 0.0050904797, 'class': 'n03903868 pedestal'}]
