image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.22457866370677948;n01955084 chiton;n01440764;[{'probability': 0.22457866, 'class': 'n01955084 chiton'}, {'probability': 0.16630673, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.12968853, 'class': 'n02398521 hippopotamus'}, {'probability': 0.049472276, 'class': 'n01440764 tench'}, {'probability': 0.041884854, 'class': 'n02317335 starfish'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.48493123054504395;n01950731 sea_slug;n01443537;[{'probability': 0.48493123, 'class': 'n01950731 sea_slug'}, {'probability': 0.15015794, 'class': 'n01910747 jellyfish'}, {'probability': 0.08563521, 'class': 'n01943899 conch'}, {'probability': 0.07081631, 'class': 'n01924916 flatworm'}, {'probability': 0.044635948, 'class': 'n01990800 isopod'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.34729430079460144;n01443537 goldfish;n01443537;[{'probability': 0.3472943, 'class': 'n01443537 goldfish'}, {'probability': 0.08451385, 'class': 'n01632777 axolotl'}, {'probability': 0.052098468, 'class': 'n09256479 coral_reef'}, {'probability': 0.04511921, 'class': 'n10565667 scuba_diver'}, {'probability': 0.036930963, 'class': 'n03782006 monitor'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9967754483222961;n01443537 goldfish;n01443537;[{'probability': 0.99677545, 'class': 'n01443537 goldfish'}, {'probability': 0.0021815524, 'class': 'n01632777 axolotl'}, {'probability': 0.00042442998, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00023060942, 'class': 'n01440764 tench'}, {'probability': 0.00010503155, 'class': 'n01943899 conch'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999265670776367;n01443537 goldfish;n01443537;[{'probability': 0.99992657, 'class': 'n01443537 goldfish'}, {'probability': 4.755989e-05, 'class': 'n01440764 tench'}, {'probability': 1.015381e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 9.71941e-06, 'class': 'n01632777 axolotl'}, {'probability': 3.98415e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.17326176166534424;n01955084 chiton;n01496331;[{'probability': 0.17326176, 'class': 'n01955084 chiton'}, {'probability': 0.14275317, 'class': 'n01978455 rock_crab'}, {'probability': 0.12046511, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.09574539, 'class': 'n02526121 eel'}, {'probability': 0.06710151, 'class': 'n01984695 spiny_lobster'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.4412052035331726;n01514668 cock;n01514668;[{'probability': 0.4412052, 'class': 'n01514668 cock'}, {'probability': 0.27361295, 'class': 'n01514859 hen'}, {'probability': 0.048859835, 'class': 'n02454379 armadillo'}, {'probability': 0.014863647, 'class': 'n02085620 Chihuahua'}, {'probability': 0.011718557, 'class': 'n02437616 llama'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.8921817541122437;n01514859 hen;n01514668;[{'probability': 0.89218175, 'class': 'n01514859 hen'}, {'probability': 0.107193135, 'class': 'n01514668 cock'}, {'probability': 0.0003248907, 'class': 'n02097298 Scotch_terrier'}, {'probability': 7.525113e-05, 'class': 'n01860187 black_swan'}, {'probability': 2.3565774e-05, 'class': 'n02096294 Australian_terrier'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.5226144790649414;n01534433 junco;n01530575;[{'probability': 0.5226145, 'class': 'n01534433 junco'}, {'probability': 0.20621692, 'class': 'n01530575 brambling'}, {'probability': 0.05596143, 'class': 'n01601694 water_ouzel'}, {'probability': 0.05142808, 'class': 'n01560419 bulbul'}, {'probability': 0.037934612, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9828090071678162;n01530575 brambling;n01530575;[{'probability': 0.982809, 'class': 'n01530575 brambling'}, {'probability': 0.01117313, 'class': 'n01558993 robin'}, {'probability': 0.00483119, 'class': 'n01534433 junco'}, {'probability': 0.00033371281, 'class': 'n01592084 chickadee'}, {'probability': 0.00020234336, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.26265406608581543;n01773157 black_and_gold_garden_spider;n01531178;[{'probability': 0.26265407, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.104623735, 'class': 'n01531178 goldfinch'}, {'probability': 0.06820089, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.050523546, 'class': 'n13133613 ear'}, {'probability': 0.0439194, 'class': 'n01773797 garden_spider'}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.34740200638771057;n02843684 birdhouse;n01532829;[{'probability': 0.347402, 'class': 'n02843684 birdhouse'}, {'probability': 0.24550691, 'class': 'n04380533 table_lamp'}, {'probability': 0.05398727, 'class': 'n03637318 lampshade'}, {'probability': 0.041548826, 'class': 'n01806567 quail'}, {'probability': 0.039731596, 'class': 'n03388043 fountain'}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.9849442839622498;n01534433 junco;n01534433;[{'probability': 0.9849443, 'class': 'n01534433 junco'}, {'probability': 0.012317346, 'class': 'n01592084 chickadee'}, {'probability': 0.002426253, 'class': 'n01530575 brambling'}, {'probability': 0.00011998246, 'class': 'n01532829 house_finch'}, {'probability': 9.6841904e-05, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999728202819824;n01534433 junco;n01534433;[{'probability': 0.9999728, 'class': 'n01534433 junco'}, {'probability': 2.239982e-05, 'class': 'n01601694 water_ouzel'}, {'probability': 2.2433287e-06, 'class': 'n01530575 brambling'}, {'probability': 7.046638e-07, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 6.393511e-07, 'class': 'n01560419 bulbul'}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.9096639752388;n01537544 indigo_bunting;n01537544;[{'probability': 0.909664, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.051120777, 'class': 'n01534433 junco'}, {'probability': 0.014436752, 'class': 'n01580077 jay'}, {'probability': 0.0036621245, 'class': 'n01806567 quail'}, {'probability': 0.003607013, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.3071826100349426;n01560419 bulbul;n01560419;[{'probability': 0.3071826, 'class': 'n01560419 bulbul'}, {'probability': 0.114249095, 'class': 'n12620546 hip'}, {'probability': 0.07990993, 'class': 'n01608432 kite'}, {'probability': 0.07213796, 'class': 'n01833805 hummingbird'}, {'probability': 0.06270132, 'class': 'n01806567 quail'}]
