image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.911325991153717;n01440764 tench;n01440764;[{'probability': 0.911326, 'class': 'n01440764 tench'}, {'probability': 0.07697828, 'class': 'n02536864 coho'}, {'probability': 0.005248519, 'class': 'n01943899 conch'}, {'probability': 0.002833011, 'class': 'n02526121 eel'}, {'probability': 0.0019952618, 'class': 'n01945685 slug'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.8146969676017761;n01950731 sea_slug;n01443537;[{'probability': 0.81469697, 'class': 'n01950731 sea_slug'}, {'probability': 0.18239507, 'class': 'n01632777 axolotl'}, {'probability': 0.0019193678, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.000306165, 'class': 'n01924916 flatworm'}, {'probability': 5.0417013e-05, 'class': 'n07614500 ice_cream'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9990394711494446;n01443537 goldfish;n01443537;[{'probability': 0.9990395, 'class': 'n01443537 goldfish'}, {'probability': 0.0005322225, 'class': 'n01980166 fiddler_crab'}, {'probability': 6.9260925e-05, 'class': 'n04296562 stage'}, {'probability': 3.7131966e-05, 'class': 'n09256479 coral_reef'}, {'probability': 3.2783475e-05, 'class': 'n01632777 axolotl'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999852180480957;n01443537 goldfish;n01443537;[{'probability': 0.9999852, 'class': 'n01443537 goldfish'}, {'probability': 1.3421633e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 6.3523044e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 4.2643774e-07, 'class': 'n01440764 tench'}, {'probability': 1.2164176e-07, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9993769526481628;n01443537 goldfish;n01443537;[{'probability': 0.99937695, 'class': 'n01443537 goldfish'}, {'probability': 0.000621832, 'class': 'n02606052 rock_beauty'}, {'probability': 1.0075647e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 1.3866274e-07, 'class': 'n01440764 tench'}, {'probability': 9.5362694e-08, 'class': 'n02655020 puffer'}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.16626448929309845;n01917289 brain_coral;n01496331;[{'probability': 0.16626449, 'class': 'n01917289 brain_coral'}, {'probability': 0.15838568, 'class': 'n01496331 electric_ray'}, {'probability': 0.083807, 'class': 'n01978455 rock_crab'}, {'probability': 0.057538763, 'class': 'n09472597 volcano'}, {'probability': 0.047334272, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.696090042591095;n01514859 hen;n01514668;[{'probability': 0.69609004, 'class': 'n01514859 hen'}, {'probability': 0.29572064, 'class': 'n01514668 cock'}, {'probability': 0.0053550843, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0016047505, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0007126221, 'class': 'n01807496 partridge'}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.864801287651062;n01514668 cock;n01514668;[{'probability': 0.8648013, 'class': 'n01514668 cock'}, {'probability': 0.13434058, 'class': 'n01514859 hen'}, {'probability': 0.00036756907, 'class': 'n01806567 quail'}, {'probability': 0.00019214816, 'class': 'n01807496 partridge'}, {'probability': 9.968535e-05, 'class': 'n01616318 vulture'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.9919873476028442;n01534433 junco;n01530575;[{'probability': 0.99198735, 'class': 'n01534433 junco'}, {'probability': 0.0078102928, 'class': 'n01530575 brambling'}, {'probability': 5.9409245e-05, 'class': 'n01592084 chickadee'}, {'probability': 3.877342e-05, 'class': 'n01560419 bulbul'}, {'probability': 2.6327543e-05, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.999974250793457;n01530575 brambling;n01530575;[{'probability': 0.99997425, 'class': 'n01530575 brambling'}, {'probability': 2.5092842e-05, 'class': 'n01558993 robin'}, {'probability': 6.445195e-07, 'class': 'n01531178 goldfinch'}, {'probability': 2.9503088e-08, 'class': 'n01532829 house_finch'}, {'probability': 7.0409447e-09, 'class': 'n04604644 worm_fence'}]
