image;probability;guess_class;real_class;other_predictions
../dataset/ALine/n01440764/ILSVRC2012_val_00000293.JPEG;0.5050921440124512;n02536864 coho;n01440764;[{'probability': 0.50509214, 'class': 'n02536864 coho'}, {'probability': 0.17736575, 'class': 'n01768244 trilobite'}, {'probability': 0.08172074, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.041752484, 'class': 'n01440764 tench'}, {'probability': 0.033264816, 'class': 'n02526121 eel'}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000236.JPEG;0.9953416585922241;n01632777 axolotl;n01443537;[{'probability': 0.99534166, 'class': 'n01632777 axolotl'}, {'probability': 0.0011633354, 'class': 'n01910747 jellyfish'}, {'probability': 0.0009870483, 'class': 'n01950731 sea_slug'}, {'probability': 0.0007853338, 'class': 'n01443537 goldfish'}, {'probability': 0.00055402296, 'class': 'n01990800 isopod'}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000262.JPEG;0.4180041551589966;n03393912 freight_car;n01443537;[{'probability': 0.41800416, 'class': 'n03393912 freight_car'}, {'probability': 0.10583199, 'class': 'n01943899 conch'}, {'probability': 0.055158317, 'class': 'n03457902 greenhouse'}, {'probability': 0.021827659, 'class': 'n01632777 axolotl'}, {'probability': 0.020499626, 'class': 'n01443537 goldfish'}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000307.JPEG;0.6119699478149414;n01443537 goldfish;n01443537;[{'probability': 0.61196995, 'class': 'n01443537 goldfish'}, {'probability': 0.31070292, 'class': 'n02454379 armadillo'}, {'probability': 0.013264206, 'class': 'n01440764 tench'}, {'probability': 0.011446697, 'class': 'n01632777 axolotl'}, {'probability': 0.0107876165, 'class': 'n01943899 conch'}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000994.JPEG;0.708778977394104;n01443537 goldfish;n01443537;[{'probability': 0.708779, 'class': 'n01443537 goldfish'}, {'probability': 0.05292275, 'class': 'n01440764 tench'}, {'probability': 0.023410784, 'class': 'n02655020 puffer'}, {'probability': 0.019436708, 'class': 'n02607072 anemone_fish'}, {'probability': 0.017761609, 'class': 'n02325366 wood_rabbit'}]
../dataset/ALine/n01496331/ILSVRC2012_val_00000921.JPEG;0.41608190536499023;n01667114 mud_turtle;n01496331;[{'probability': 0.4160819, 'class': 'n01667114 mud_turtle'}, {'probability': 0.24695829, 'class': 'n07860988 dough'}, {'probability': 0.05954993, 'class': 'n01667778 terrapin'}, {'probability': 0.059399962, 'class': 'n01664065 loggerhead'}, {'probability': 0.030918311, 'class': 'n01669191 box_turtle'}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000329.JPEG;0.3852692246437073;n02051845 pelican;n01514668;[{'probability': 0.38526922, 'class': 'n02051845 pelican'}, {'probability': 0.2396566, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.12719135, 'class': 'n01514859 hen'}, {'probability': 0.0817616, 'class': 'n01806143 peacock'}, {'probability': 0.05928705, 'class': 'n07754684 jackfruit'}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000911.JPEG;0.7221671938896179;n01514668 cock;n01514668;[{'probability': 0.7221672, 'class': 'n01514668 cock'}, {'probability': 0.27576083, 'class': 'n01514859 hen'}, {'probability': 0.0017325482, 'class': 'n01807496 partridge'}, {'probability': 0.00021280396, 'class': 'n01795545 black_grouse'}, {'probability': 0.00011536632, 'class': 'n01797886 ruffed_grouse'}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000651.JPEG;0.7126238942146301;n01530575 brambling;n01530575;[{'probability': 0.7126239, 'class': 'n01530575 brambling'}, {'probability': 0.26566917, 'class': 'n01534433 junco'}, {'probability': 0.017983457, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.0004869173, 'class': 'n01532829 house_finch'}, {'probability': 0.00040704166, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000747.JPEG;0.5182737708091736;n01530575 brambling;n01530575;[{'probability': 0.5182738, 'class': 'n01530575 brambling'}, {'probability': 0.3387593, 'class': 'n01558993 robin'}, {'probability': 0.12472102, 'class': 'n01534433 junco'}, {'probability': 0.008513663, 'class': 'n01560419 bulbul'}, {'probability': 0.005444323, 'class': 'n01532829 house_finch'}]
../dataset/ALine/n01531178/ILSVRC2012_val_00000570.JPEG;0.21189136803150177;n07749582 lemon;n01531178;[{'probability': 0.21189137, 'class': 'n07749582 lemon'}, {'probability': 0.17741302, 'class': 'n03457902 greenhouse'}, {'probability': 0.13905501, 'class': 'n03930313 picket_fence'}, {'probability': 0.041604463, 'class': 'n03991062 pot'}, {'probability': 0.03520072, 'class': 'n07747607 orange'}]
../dataset/ALine/n01532829/ILSVRC2012_val_00000873.JPEG;0.9273207187652588;n03063689 coffeepot;n01532829;[{'probability': 0.9273207, 'class': 'n03063689 coffeepot'}, {'probability': 0.019351754, 'class': 'n03220513 dome'}, {'probability': 0.014665245, 'class': 'n02843684 birdhouse'}, {'probability': 0.004959866, 'class': 'n03297495 espresso_maker'}, {'probability': 0.0045854617, 'class': 'n02814860 beacon'}]
