image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.433162659406662;n01440764 tench;n01440764;[{'probability': 0.43316266, 'class': 'n01440764 tench'}, {'probability': 0.13374013, 'class': 'n02640242 sturgeon'}, {'probability': 0.10157368, 'class': 'n02536864 coho'}, {'probability': 0.04514769, 'class': 'n02514041 barracouta'}, {'probability': 0.02743897, 'class': 'n02641379 gar'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.680729866027832;n01443537 goldfish;n01443537;[{'probability': 0.68072987, 'class': 'n01443537 goldfish'}, {'probability': 0.03887562, 'class': 'n01632777 axolotl'}, {'probability': 0.03542205, 'class': 'n02641379 gar'}, {'probability': 0.032993704, 'class': 'n02514041 barracouta'}, {'probability': 0.03294602, 'class': 'n01440764 tench'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.7256274819374084;n01443537 goldfish;n01443537;[{'probability': 0.7256275, 'class': 'n01443537 goldfish'}, {'probability': 0.03291042, 'class': 'n01632777 axolotl'}, {'probability': 0.007185922, 'class': 'n02641379 gar'}, {'probability': 0.0070592966, 'class': 'n02655020 puffer'}, {'probability': 0.0061535533, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.8208016157150269;n01443537 goldfish;n01443537;[{'probability': 0.8208016, 'class': 'n01443537 goldfish'}, {'probability': 0.0015276461, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0013054817, 'class': 'n01440764 tench'}, {'probability': 0.0012596184, 'class': 'n01632777 axolotl'}, {'probability': 0.000899387, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.8309071660041809;n01443537 goldfish;n01443537;[{'probability': 0.83090717, 'class': 'n01443537 goldfish'}, {'probability': 0.001482331, 'class': 'n02007558 flamingo'}, {'probability': 0.0011208414, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0010990186, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0010551324, 'class': 'n02701002 ambulance'}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.38282954692840576;n01955084 chiton;n01496331;[{'probability': 0.38282955, 'class': 'n01955084 chiton'}, {'probability': 0.24621533, 'class': 'n01496331 electric_ray'}, {'probability': 0.06966238, 'class': 'n01978455 rock_crab'}, {'probability': 0.023244169, 'class': 'n01664065 loggerhead'}, {'probability': 0.011673631, 'class': 'n09472597 volcano'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.4483291506767273;n01514668 cock;n01514668;[{'probability': 0.44832915, 'class': 'n01514668 cock'}, {'probability': 0.1960327, 'class': 'n01514859 hen'}, {'probability': 0.060842965, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.039705124, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.018897587, 'class': 'n01807496 partridge'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.5752222537994385;n01514859 hen;n01514668;[{'probability': 0.57522225, 'class': 'n01514859 hen'}, {'probability': 0.09982075, 'class': 'n01514668 cock'}, {'probability': 0.038677398, 'class': 'n01807496 partridge'}, {'probability': 0.0056646084, 'class': 'n02105412 kelpie'}, {'probability': 0.0018254862, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.8196697235107422;n01530575 brambling;n01530575;[{'probability': 0.8196697, 'class': 'n01530575 brambling'}, {'probability': 0.014407963, 'class': 'n01531178 goldfinch'}, {'probability': 0.007869586, 'class': 'n01534433 junco'}, {'probability': 0.0065542315, 'class': 'n01532829 house_finch'}, {'probability': 0.005802033, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.8302834630012512;n01530575 brambling;n01530575;[{'probability': 0.83028346, 'class': 'n01530575 brambling'}, {'probability': 0.0015945919, 'class': 'n01558993 robin'}, {'probability': 0.0011853068, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.00087604, 'class': 'n01531178 goldfinch'}, {'probability': 0.00069893536, 'class': 'n01980166 fiddler_crab'}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.8264365792274475;n01531178 goldfinch;n01531178;[{'probability': 0.8264366, 'class': 'n01531178 goldfinch'}, {'probability': 0.0061199157, 'class': 'n01530575 brambling'}, {'probability': 0.0028819526, 'class': 'n01828970 bee_eater'}, {'probability': 0.00245824, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0019071592, 'class': 'n01532829 house_finch'}]
../dataset/Alina_9/n01532829/ILSVRC2012_val_00000873.JPEG;0.93055260181427;n01532829 house_finch;n01532829;[{'probability': 0.9305526, 'class': 'n01532829 house_finch'}, {'probability': 0.010317886, 'class': 'n01530575 brambling'}, {'probability': 0.0032926, 'class': 'n04380533 table_lamp'}, {'probability': 0.0026418734, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0018413848, 'class': 'n02843684 birdhouse'}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000247.JPEG;0.7832015752792358;n01534433 junco;n01534433;[{'probability': 0.7832016, 'class': 'n01534433 junco'}, {'probability': 0.007879559, 'class': 'n01530575 brambling'}, {'probability': 0.0024998914, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0023106285, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0012902445, 'class': 'n02277742 ringlet'}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000713.JPEG;0.7914239764213562;n01534433 junco;n01534433;[{'probability': 0.791424, 'class': 'n01534433 junco'}, {'probability': 0.005959474, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0043251384, 'class': 'n01530575 brambling'}, {'probability': 0.0011495175, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0010205219, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_9/n01537544/ILSVRC2012_val_00000414.JPEG;0.7803529500961304;n01537544 indigo_bunting;n01537544;[{'probability': 0.78035295, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0077578207, 'class': 'n01828970 bee_eater'}, {'probability': 0.0026112846, 'class': 'n02017213 European_gallinule'}, {'probability': 0.0019493274, 'class': 'n01843065 jacamar'}, {'probability': 0.0018414177, 'class': 'n01530575 brambling'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000198.JPEG;0.8206417560577393;n01560419 bulbul;n01560419;[{'probability': 0.82064176, 'class': 'n01560419 bulbul'}, {'probability': 0.0030108353, 'class': 'n01828970 bee_eater'}, {'probability': 0.002705646, 'class': 'n01532829 house_finch'}, {'probability': 0.001454937, 'class': 'n01824575 coucal'}, {'probability': 0.0013225798, 'class': 'n01534433 junco'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000217.JPEG;0.799335241317749;n01560419 bulbul;n01560419;[{'probability': 0.79933524, 'class': 'n01560419 bulbul'}, {'probability': 0.0014722797, 'class': 'n04542943 waffle_iron'}, {'probability': 0.0009453625, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00088666874, 'class': 'n01558993 robin'}, {'probability': 0.0007742255, 'class': 'n02105162 malinois'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000439.JPEG;0.7962254881858826;n01560419 bulbul;n01560419;[{'probability': 0.7962255, 'class': 'n01560419 bulbul'}, {'probability': 0.0026700303, 'class': 'n01601694 water_ouzel'}, {'probability': 0.002153982, 'class': 'n01558993 robin'}, {'probability': 0.0013492958, 'class': 'n01534433 junco'}, {'probability': 0.0011891521, 'class': 'n01530575 brambling'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000638.JPEG;0.8154246807098389;n01560419 bulbul;n01560419;[{'probability': 0.8154247, 'class': 'n01560419 bulbul'}, {'probability': 0.0009202917, 'class': 'n01534433 junco'}, {'probability': 0.00079471164, 'class': 'n04542943 waffle_iron'}, {'probability': 0.00070684665, 'class': 'n01843065 jacamar'}, {'probability': 0.00069598027, 'class': 'n01531178 goldfinch'}]
