image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.9496408700942993;n07754684 jackfruit;n01440764;[{'probability': 0.94964087, 'class': 'n07754684 jackfruit'}, {'probability': 0.024477372, 'class': 'n01440764 tench'}, {'probability': 0.004913749, 'class': 'n01694178 African_chameleon'}, {'probability': 0.0041584973, 'class': 'n01955084 chiton'}, {'probability': 0.0039778408, 'class': 'n02395406 hog'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.9859896898269653;n01632777 axolotl;n01443537;[{'probability': 0.9859897, 'class': 'n01632777 axolotl'}, {'probability': 0.013074528, 'class': 'n01950731 sea_slug'}, {'probability': 0.00031942254, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0003129213, 'class': 'n01443537 goldfish'}, {'probability': 7.515455e-05, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.976395845413208;n01443537 goldfish;n01443537;[{'probability': 0.97639585, 'class': 'n01443537 goldfish'}, {'probability': 0.013407824, 'class': 'n01632777 axolotl'}, {'probability': 0.0019295843, 'class': 'n01667778 terrapin'}, {'probability': 0.0012486726, 'class': 'n02077923 sea_lion'}, {'probability': 0.0011925637, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998576641082764;n01443537 goldfish;n01443537;[{'probability': 0.99985766, 'class': 'n01443537 goldfish'}, {'probability': 0.00012430453, 'class': 'n01943899 conch'}, {'probability': 4.242298e-06, 'class': 'n01440764 tench'}, {'probability': 3.262612e-06, 'class': 'n01632777 axolotl'}, {'probability': 2.9133762e-06, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9936918020248413;n01443537 goldfish;n01443537;[{'probability': 0.9936918, 'class': 'n01443537 goldfish'}, {'probability': 0.0028217523, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0014020376, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0006149653, 'class': 'n01440764 tench'}, {'probability': 0.000113738635, 'class': 'n02655020 puffer'}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.38705605268478394;n07860988 dough;n01496331;[{'probability': 0.38705605, 'class': 'n07860988 dough'}, {'probability': 0.09214901, 'class': 'n01917289 brain_coral'}, {'probability': 0.059005942, 'class': 'n07871810 meat_loaf'}, {'probability': 0.052755132, 'class': 'n13054560 bolete'}, {'probability': 0.051333793, 'class': 'n01978455 rock_crab'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.9825464487075806;n07754684 jackfruit;n01514668;[{'probability': 0.98254645, 'class': 'n07754684 jackfruit'}, {'probability': 0.0028958688, 'class': 'n03447721 gong'}, {'probability': 0.0021393322, 'class': 'n02319095 sea_urchin'}, {'probability': 0.0021005485, 'class': 'n07753275 pineapple'}, {'probability': 0.0012231725, 'class': 'n01514859 hen'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.7706872224807739;n01514859 hen;n01514668;[{'probability': 0.7706872, 'class': 'n01514859 hen'}, {'probability': 0.2010431, 'class': 'n01514668 cock'}, {'probability': 0.024483865, 'class': 'n01807496 partridge'}, {'probability': 0.0031953463, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00020714366, 'class': 'n01877812 wallaby'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.7484777569770813;n01530575 brambling;n01530575;[{'probability': 0.74847776, 'class': 'n01530575 brambling'}, {'probability': 0.14791006, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.05484585, 'class': 'n01534433 junco'}, {'probability': 0.04058584, 'class': 'n01532829 house_finch'}, {'probability': 0.004587022, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999847412109375;n01530575 brambling;n01530575;[{'probability': 0.99998474, 'class': 'n01530575 brambling'}, {'probability': 7.916177e-06, 'class': 'n01531178 goldfinch'}, {'probability': 7.3727315e-06, 'class': 'n01558993 robin'}, {'probability': 3.1915734e-09, 'class': 'n03673027 liner'}, {'probability': 3.067919e-09, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.825706958770752;n01531178 goldfinch;n01531178;[{'probability': 0.82570696, 'class': 'n01531178 goldfinch'}, {'probability': 0.063163474, 'class': 'n07749582 lemon'}, {'probability': 0.04377151, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.0220744, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 0.01049731, 'class': 'n01773797 garden_spider'}]
../dataset/Alina_9/n01532829/ILSVRC2012_val_00000873.JPEG;0.3476094603538513;n02843684 birdhouse;n01532829;[{'probability': 0.34760946, 'class': 'n02843684 birdhouse'}, {'probability': 0.23505387, 'class': 'n03220513 dome'}, {'probability': 0.05614157, 'class': 'n03063689 coffeepot'}, {'probability': 0.045981083, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.042825293, 'class': 'n01532829 house_finch'}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000247.JPEG;0.9842295050621033;n01534433 junco;n01534433;[{'probability': 0.9842295, 'class': 'n01534433 junco'}, {'probability': 0.015593733, 'class': 'n01592084 chickadee'}, {'probability': 0.00011395124, 'class': 'n01601694 water_ouzel'}, {'probability': 3.5162539e-06, 'class': 'n01530575 brambling'}, {'probability': 2.472661e-06, 'class': 'n01824575 coucal'}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999985694885254;n01534433 junco;n01534433;[{'probability': 0.99999857, 'class': 'n01534433 junco'}, {'probability': 1.1719687e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 1.03813e-07, 'class': 'n03692522 loupe'}, {'probability': 5.632976e-08, 'class': 'n01560419 bulbul'}, {'probability': 3.6141646e-08, 'class': 'n02027492 red-backed_sandpiper'}]
../dataset/Alina_9/n01537544/ILSVRC2012_val_00000414.JPEG;0.9999078512191772;n01537544 indigo_bunting;n01537544;[{'probability': 0.99990785, 'class': 'n01537544 indigo_bunting'}, {'probability': 3.8836777e-05, 'class': 'n01580077 jay'}, {'probability': 1.607202e-05, 'class': 'n01818515 macaw'}, {'probability': 1.5158267e-05, 'class': 'n02009229 little_blue_heron'}, {'probability': 1.3574663e-05, 'class': 'n01828970 bee_eater'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000198.JPEG;0.7875913381576538;n01560419 bulbul;n01560419;[{'probability': 0.78759134, 'class': 'n01560419 bulbul'}, {'probability': 0.18186574, 'class': 'n01592084 chickadee'}, {'probability': 0.014210348, 'class': 'n01843065 jacamar'}, {'probability': 0.0097394325, 'class': 'n01608432 kite'}, {'probability': 0.0021821763, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999837875366211;n01560419 bulbul;n01560419;[{'probability': 0.9999838, 'class': 'n01560419 bulbul'}, {'probability': 1.366751e-05, 'class': 'n01833805 hummingbird'}, {'probability': 8.195432e-07, 'class': 'n01580077 jay'}, {'probability': 5.25271e-07, 'class': 'n01534433 junco'}, {'probability': 1.5745766e-07, 'class': 'n01558993 robin'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000439.JPEG;0.9994975328445435;n01560419 bulbul;n01560419;[{'probability': 0.99949753, 'class': 'n01560419 bulbul'}, {'probability': 0.00040584325, 'class': 'n01592084 chickadee'}, {'probability': 2.8368531e-05, 'class': 'n01534433 junco'}, {'probability': 1.6384769e-05, 'class': 'n01558993 robin'}, {'probability': 1.5834266e-05, 'class': 'n01580077 jay'}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000638.JPEG;0.9713602662086487;n01560419 bulbul;n01560419;[{'probability': 0.97136027, 'class': 'n01560419 bulbul'}, {'probability': 0.028588744, 'class': 'n01833805 hummingbird'}, {'probability': 1.7953744e-05, 'class': 'n01843065 jacamar'}, {'probability': 1.2132157e-05, 'class': 'n01601694 water_ouzel'}, {'probability': 5.9977315e-06, 'class': 'n01592084 chickadee'}]
../dataset/Alina_9/n01580077/ILSVRC2012_val_00000880.JPEG;0.8767566680908203;n01580077 jay;n01580077;[{'probability': 0.87675667, 'class': 'n01580077 jay'}, {'probability': 0.048027113, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.020793688, 'class': 'n02206856 bee'}, {'probability': 0.01344362, 'class': 'n01806567 quail'}, {'probability': 0.009361677, 'class': 'n01537544 indigo_bunting'}]
