image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.9837983846664429;n01440764 tench;n01440764;[{'probability': 0.9837984, 'class': 'n01440764 tench'}, {'probability': 0.008707877, 'class': 'n02536864 coho'}, {'probability': 0.0031855449, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.00055366923, 'class': 'n02640242 sturgeon'}, {'probability': 0.00045475797, 'class': 'n01682714 American_chameleon'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.88681560754776;n01632777 axolotl;n01443537;[{'probability': 0.8868156, 'class': 'n01632777 axolotl'}, {'probability': 0.007197816, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.006707333, 'class': 'n01443537 goldfish'}, {'probability': 0.0027705242, 'class': 'n01630670 common_newt'}, {'probability': 0.0021038319, 'class': 'n01950731 sea_slug'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9572964906692505;n01443537 goldfish;n01443537;[{'probability': 0.9572965, 'class': 'n01443537 goldfish'}, {'probability': 0.015018385, 'class': 'n02077923 sea_lion'}, {'probability': 0.00414593, 'class': 'n01664065 loggerhead'}, {'probability': 0.002211676, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0015188947, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999291896820068;n01443537 goldfish;n01443537;[{'probability': 0.9999292, 'class': 'n01443537 goldfish'}, {'probability': 5.8143905e-05, 'class': 'n02701002 ambulance'}, {'probability': 1.1385848e-06, 'class': 'n02422106 hartebeest'}, {'probability': 8.881898e-07, 'class': 'n01440764 tench'}, {'probability': 3.8317617e-07, 'class': 'n02927161 butcher_shop'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9686353802680969;n01443537 goldfish;n01443537;[{'probability': 0.9686354, 'class': 'n01443537 goldfish'}, {'probability': 0.0013635225, 'class': 'n02701002 ambulance'}, {'probability': 0.0009974769, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00036348618, 'class': 'n02977058 cash_machine'}, {'probability': 0.0003330969, 'class': 'n02007558 flamingo'}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.24608834087848663;n01496331 electric_ray;n01496331;[{'probability': 0.24608834, 'class': 'n01496331 electric_ray'}, {'probability': 0.21740387, 'class': 'n01978455 rock_crab'}, {'probability': 0.1868459, 'class': 'n01955084 chiton'}, {'probability': 0.041036554, 'class': 'n09472597 volcano'}, {'probability': 0.029263789, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.45778000354766846;n01514668 cock;n01514668;[{'probability': 0.45778, 'class': 'n01514668 cock'}, {'probability': 0.26103303, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.1332254, 'class': 'n01514859 hen'}, {'probability': 0.015568704, 'class': 'n01807496 partridge'}, {'probability': 0.012188748, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.8999942541122437;n01514859 hen;n01514668;[{'probability': 0.89999425, 'class': 'n01514859 hen'}, {'probability': 0.058818806, 'class': 'n01514668 cock'}, {'probability': 0.002953218, 'class': 'n03710193 mailbox'}, {'probability': 0.0009546574, 'class': 'n01807496 partridge'}, {'probability': 0.00086567894, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.8516262769699097;n01530575 brambling;n01530575;[{'probability': 0.8516263, 'class': 'n01530575 brambling'}, {'probability': 0.054605454, 'class': 'n01531178 goldfinch'}, {'probability': 0.005141246, 'class': 'n01534433 junco'}, {'probability': 0.005139141, 'class': 'n01532829 house_finch'}, {'probability': 0.0010726032, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9156989455223083;n01530575 brambling;n01530575;[{'probability': 0.91569895, 'class': 'n01530575 brambling'}, {'probability': 0.0013986776, 'class': 'n01558993 robin'}, {'probability': 0.00084125914, 'class': 'n03394916 French_horn'}, {'probability': 0.0006895515, 'class': 'n04116512 rubber_eraser'}, {'probability': 0.000659997, 'class': 'n07932039 eggnog'}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.8731497526168823;n01531178 goldfinch;n01531178;[{'probability': 0.87314975, 'class': 'n01531178 goldfinch'}, {'probability': 0.01831088, 'class': 'n01828970 bee_eater'}, {'probability': 0.0019522797, 'class': 'n01829413 hornbill'}, {'probability': 0.0019048667, 'class': 'n01530575 brambling'}, {'probability': 0.001656169, 'class': 'n01843065 jacamar'}]
../dataset/Alina_9/n01532829/ILSVRC2012_val_00000873.JPEG;0.37881800532341003;n02843684 birdhouse;n01532829;[{'probability': 0.378818, 'class': 'n02843684 birdhouse'}, {'probability': 0.24351732, 'class': 'n01532829 house_finch'}, {'probability': 0.11235503, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.022972759, 'class': 'n01580077 jay'}, {'probability': 0.018775873, 'class': 'n01833805 hummingbird'}]
