image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.8369282484054565;n01955084 chiton;n01440764;[{'probability': 0.83692825, 'class': 'n01955084 chiton'}, {'probability': 0.14038539, 'class': 'n01943899 conch'}, {'probability': 0.0042366358, 'class': 'n01945685 slug'}, {'probability': 0.003968244, 'class': 'n13054560 bolete'}, {'probability': 0.003909088, 'class': 'n07754684 jackfruit'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.6178238391876221;n01632777 axolotl;n01443537;[{'probability': 0.61782384, 'class': 'n01632777 axolotl'}, {'probability': 0.35189015, 'class': 'n01950731 sea_slug'}, {'probability': 0.022916464, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.002981184, 'class': 'n04033901 quill'}, {'probability': 0.00034276242, 'class': 'n01924916 flatworm'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9993589520454407;n01443537 goldfish;n01443537;[{'probability': 0.99935895, 'class': 'n01443537 goldfish'}, {'probability': 0.00045477634, 'class': 'n01980166 fiddler_crab'}, {'probability': 4.069199e-05, 'class': 'n10565667 scuba_diver'}, {'probability': 1.722056e-05, 'class': 'n04550184 wardrobe'}, {'probability': 1.5702679e-05, 'class': 'n01632777 axolotl'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999932050704956;n01443537 goldfish;n01443537;[{'probability': 0.9999932, 'class': 'n01443537 goldfish'}, {'probability': 6.4003425e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 2.3588505e-07, 'class': 'n01440764 tench'}, {'probability': 1.681756e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 1.8710143e-08, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9876410365104675;n01443537 goldfish;n01443537;[{'probability': 0.98764104, 'class': 'n01443537 goldfish'}, {'probability': 0.012283574, 'class': 'n02606052 rock_beauty'}, {'probability': 5.7915742e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 8.831269e-06, 'class': 'n01440764 tench'}, {'probability': 7.0337605e-06, 'class': 'n02655020 puffer'}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.2703407108783722;n07715103 cauliflower;n01496331;[{'probability': 0.2703407, 'class': 'n07715103 cauliflower'}, {'probability': 0.15136752, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.109290764, 'class': 'n09472597 volcano'}, {'probability': 0.06177517, 'class': 'n03400231 frying_pan'}, {'probability': 0.040059872, 'class': 'n07860988 dough'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.35843902826309204;n01514859 hen;n01514668;[{'probability': 0.35843903, 'class': 'n01514859 hen'}, {'probability': 0.2722765, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.23227823, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.08949131, 'class': 'n01514668 cock'}, {'probability': 0.04108291, 'class': 'n01807496 partridge'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.8322509527206421;n01514668 cock;n01514668;[{'probability': 0.83225095, 'class': 'n01514668 cock'}, {'probability': 0.16680615, 'class': 'n01514859 hen'}, {'probability': 0.00029666146, 'class': 'n01877812 wallaby'}, {'probability': 0.00022419338, 'class': 'n02104365 schipperke'}, {'probability': 9.325702e-05, 'class': 'n02114548 white_wolf'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.9010122418403625;n01530575 brambling;n01530575;[{'probability': 0.90101224, 'class': 'n01530575 brambling'}, {'probability': 0.097989134, 'class': 'n01534433 junco'}, {'probability': 0.00040839688, 'class': 'n01531178 goldfinch'}, {'probability': 0.00022714953, 'class': 'n01532829 house_finch'}, {'probability': 0.00012876294, 'class': 'n02027492 red-backed_sandpiper'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9991680383682251;n01530575 brambling;n01530575;[{'probability': 0.99916804, 'class': 'n01530575 brambling'}, {'probability': 0.0008303407, 'class': 'n01558993 robin'}, {'probability': 1.4599884e-06, 'class': 'n01531178 goldfinch'}, {'probability': 9.875352e-08, 'class': 'n01532829 house_finch'}, {'probability': 3.5249283e-08, 'class': 'n04604644 worm_fence'}]
