image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.136771097779274;n01955084 chiton;n01440764;[{'probability': 0.1367711, 'class': 'n01955084 chiton'}, {'probability': 0.08815881, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.08386435, 'class': 'n04325704 stole'}, {'probability': 0.06283972, 'class': 'n01677366 common_iguana'}, {'probability': 0.052337, 'class': 'n01440764 tench'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.15294748544692993;n01950731 sea_slug;n01443537;[{'probability': 0.15294749, 'class': 'n01950731 sea_slug'}, {'probability': 0.09339948, 'class': 'n01990800 isopod'}, {'probability': 0.08789605, 'class': 'n01914609 sea_anemone'}, {'probability': 0.059953216, 'class': 'n02607072 anemone_fish'}, {'probability': 0.055832736, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.08890771865844727;n10565667 scuba_diver;n01443537;[{'probability': 0.08890772, 'class': 'n10565667 scuba_diver'}, {'probability': 0.07606204, 'class': 'n01632777 axolotl'}, {'probability': 0.075084776, 'class': 'n01443537 goldfish'}, {'probability': 0.039033797, 'class': 'n02808440 bathtub'}, {'probability': 0.032672044, 'class': 'n04296562 stage'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9946740865707397;n01443537 goldfish;n01443537;[{'probability': 0.9946741, 'class': 'n01443537 goldfish'}, {'probability': 0.0048855487, 'class': 'n01632777 axolotl'}, {'probability': 0.00027056615, 'class': 'n02607072 anemone_fish'}, {'probability': 8.900143e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 5.8205253e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9993466734886169;n01443537 goldfish;n01443537;[{'probability': 0.9993467, 'class': 'n01443537 goldfish'}, {'probability': 0.00052436977, 'class': 'n02607072 anemone_fish'}, {'probability': 3.773619e-05, 'class': 'n01440764 tench'}, {'probability': 2.6350965e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 2.01376e-05, 'class': 'n01632777 axolotl'}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.5837094783782959;n01955084 chiton;n01496331;[{'probability': 0.5837095, 'class': 'n01955084 chiton'}, {'probability': 0.037629765, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.037299164, 'class': 'n01978455 rock_crab'}, {'probability': 0.033857904, 'class': 'n01910747 jellyfish'}, {'probability': 0.029746477, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.280535489320755;n01514668 cock;n01514668;[{'probability': 0.2805355, 'class': 'n01514668 cock'}, {'probability': 0.08172196, 'class': 'n02437616 llama'}, {'probability': 0.077763125, 'class': 'n01806143 peacock'}, {'probability': 0.06039259, 'class': 'n01514859 hen'}, {'probability': 0.029866124, 'class': 'n02454379 armadillo'}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.7459207773208618;n01514859 hen;n01514668;[{'probability': 0.7459208, 'class': 'n01514859 hen'}, {'probability': 0.23999855, 'class': 'n01514668 cock'}, {'probability': 0.0055253045, 'class': 'n01806567 quail'}, {'probability': 0.0031590026, 'class': 'n01807496 partridge'}, {'probability': 0.0010394123, 'class': 'n01806143 peacock'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.30156275629997253;n01797886 ruffed_grouse;n01530575;[{'probability': 0.30156276, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.22083431, 'class': 'n01530575 brambling'}, {'probability': 0.07275283, 'class': 'n01796340 ptarmigan'}, {'probability': 0.06576389, 'class': 'n01833805 hummingbird'}, {'probability': 0.0642534, 'class': 'n01807496 partridge'}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9629884958267212;n01530575 brambling;n01530575;[{'probability': 0.9629885, 'class': 'n01530575 brambling'}, {'probability': 0.0362684, 'class': 'n01558993 robin'}, {'probability': 0.0005445834, 'class': 'n01534433 junco'}, {'probability': 6.9943475e-05, 'class': 'n01592084 chickadee'}, {'probability': 2.8314911e-05, 'class': 'n04604644 worm_fence'}]
