image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.4348120391368866;n01943899 conch;n01440764;[{'probability': 0.43481204, 'class': 'n01943899 conch'}, {'probability': 0.41880158, 'class': 'n01440764 tench'}, {'probability': 0.12126825, 'class': 'n02536864 coho'}, {'probability': 0.009448971, 'class': 'n01955084 chiton'}, {'probability': 0.008006613, 'class': 'n01945685 slug'}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.8661738634109497;n01632777 axolotl;n01443537;[{'probability': 0.86617386, 'class': 'n01632777 axolotl'}, {'probability': 0.12505473, 'class': 'n01950731 sea_slug'}, {'probability': 0.006988155, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.00031511544, 'class': 'n04033901 quill'}, {'probability': 0.00013227122, 'class': 'n01924916 flatworm'}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.9992430210113525;n01443537 goldfish;n01443537;[{'probability': 0.999243, 'class': 'n01443537 goldfish'}, {'probability': 0.0005854568, 'class': 'n01980166 fiddler_crab'}, {'probability': 2.1245305e-05, 'class': 'n01632777 axolotl'}, {'probability': 1.4459135e-05, 'class': 'n10565667 scuba_diver'}, {'probability': 1.4143667e-05, 'class': 'n04550184 wardrobe'}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999735355377197;n01443537 goldfish;n01443537;[{'probability': 0.99997354, 'class': 'n01443537 goldfish'}, {'probability': 2.4946059e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 6.312596e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 4.95755e-07, 'class': 'n01440764 tench'}, {'probability': 1.3647039e-07, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9990633130073547;n01443537 goldfish;n01443537;[{'probability': 0.9990633, 'class': 'n01443537 goldfish'}, {'probability': 0.0009357451, 'class': 'n02606052 rock_beauty'}, {'probability': 8.4248217e-07, 'class': 'n02607072 anemone_fish'}, {'probability': 6.5131566e-08, 'class': 'n01440764 tench'}, {'probability': 4.008516e-08, 'class': 'n02655020 puffer'}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.15914075076580048;n07860988 dough;n01496331;[{'probability': 0.15914075, 'class': 'n07860988 dough'}, {'probability': 0.12301655, 'class': 'n01917289 brain_coral'}, {'probability': 0.07254866, 'class': 'n03743016 megalith'}, {'probability': 0.07024315, 'class': 'n01496331 electric_ray'}, {'probability': 0.039337747, 'class': 'n07871810 meat_loaf'}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.5760034918785095;n01514668 cock;n01514668;[{'probability': 0.5760035, 'class': 'n01514668 cock'}, {'probability': 0.41821262, 'class': 'n01514859 hen'}, {'probability': 0.0029177214, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0012364853, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00073649513, 'class': 'n01847000 drake'}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.9225985407829285;n01514668 cock;n01514668;[{'probability': 0.92259854, 'class': 'n01514668 cock'}, {'probability': 0.07683604, 'class': 'n01514859 hen'}, {'probability': 0.00021066732, 'class': 'n01806567 quail'}, {'probability': 0.000103411694, 'class': 'n01616318 vulture'}, {'probability': 6.858399e-05, 'class': 'n01807496 partridge'}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.9946804642677307;n01530575 brambling;n01530575;[{'probability': 0.99468046, 'class': 'n01530575 brambling'}, {'probability': 0.0028976405, 'class': 'n01534433 junco'}, {'probability': 0.0004381793, 'class': 'n01531178 goldfinch'}, {'probability': 0.00040617917, 'class': 'n01532829 house_finch'}, {'probability': 0.0003363149, 'class': 'n02027492 red-backed_sandpiper'}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999470710754395;n01530575 brambling;n01530575;[{'probability': 0.9999471, 'class': 'n01530575 brambling'}, {'probability': 5.0565934e-05, 'class': 'n01558993 robin'}, {'probability': 1.9680183e-06, 'class': 'n01531178 goldfinch'}, {'probability': 1.0033978e-07, 'class': 'n01532829 house_finch'}, {'probability': 3.396755e-08, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.9133576154708862;n01531178 goldfinch;n01531178;[{'probability': 0.9133576, 'class': 'n01531178 goldfinch'}, {'probability': 0.03097446, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 0.020772455, 'class': 'n02177972 weevil'}, {'probability': 0.0057143373, 'class': 'n01770393 scorpion'}, {'probability': 0.0048929784, 'class': 'n02168699 long-horned_beetle'}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.9613206386566162;n02843684 birdhouse;n01532829;[{'probability': 0.96132064, 'class': 'n02843684 birdhouse'}, {'probability': 0.008838305, 'class': 'n04380533 table_lamp'}, {'probability': 0.006385182, 'class': 'n01532829 house_finch'}, {'probability': 0.0049915435, 'class': 'n03530642 honeycomb'}, {'probability': 0.004895194, 'class': 'n01537544 indigo_bunting'}]
