image;probability;guess_class;real_class;other_predictions
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00001791.JPEG;0.6361338496208191;n02443484 black-footed_ferret;n02443484;[{'probability': 0.63613385, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.12039938, 'class': 'n02442845 mink'}, {'probability': 0.10676493, 'class': 'n02441942 weasel'}, {'probability': 0.07109548, 'class': 'n02443114 polecat'}, {'probability': 0.03334667, 'class': 'n02342885 hamster'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00013240.JPEG;0.3158152997493744;n01883070 wombat;n02443484;[{'probability': 0.3158153, 'class': 'n01883070 wombat'}, {'probability': 0.30200672, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.12367069, 'class': 'n02441942 weasel'}, {'probability': 0.10256151, 'class': 'n02443114 polecat'}, {'probability': 0.022925459, 'class': 'n02085620 Chihuahua'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00023680.JPEG;0.3429763615131378;n02443484 black-footed_ferret;n02443484;[{'probability': 0.34297636, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.1762547, 'class': 'n02443114 polecat'}, {'probability': 0.15629469, 'class': 'n02441942 weasel'}, {'probability': 0.061156403, 'class': 'n02442845 mink'}, {'probability': 0.049839582, 'class': 'n02356798 fox_squirrel'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00025162.JPEG;0.4139613211154938;n02443484 black-footed_ferret;n02443484;[{'probability': 0.41396132, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.40096498, 'class': 'n02443114 polecat'}, {'probability': 0.17042652, 'class': 'n02441942 weasel'}, {'probability': 0.011671656, 'class': 'n02442845 mink'}, {'probability': 0.001830683, 'class': 'n02447366 badger'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00034590.JPEG;0.574753999710083;n02443484 black-footed_ferret;n02443484;[{'probability': 0.574754, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.33965865, 'class': 'n02443114 polecat'}, {'probability': 0.07171395, 'class': 'n02441942 weasel'}, {'probability': 0.0064369696, 'class': 'n02447366 badger'}, {'probability': 0.0061978986, 'class': 'n02442845 mink'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00009111.JPEG;0.9210818409919739;n01440764 tench;n01440764;[{'probability': 0.92108184, 'class': 'n01440764 tench'}, {'probability': 0.062009264, 'class': 'n01945685 slug'}, {'probability': 0.007937239, 'class': 'n01944390 snail'}, {'probability': 0.0044468455, 'class': 'n04067472 reel'}, {'probability': 0.0022869385, 'class': 'n01985128 crayfish'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00030740.JPEG;0.3150414824485779;n02514041 barracouta;n01440764;[{'probability': 0.31504148, 'class': 'n02514041 barracouta'}, {'probability': 0.27106807, 'class': 'n01440764 tench'}, {'probability': 0.20547174, 'class': 'n02641379 gar'}, {'probability': 0.122676626, 'class': 'n02640242 sturgeon'}, {'probability': 0.079341166, 'class': 'n02536864 coho'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00046252.JPEG;0.9751828908920288;n01440764 tench;n01440764;[{'probability': 0.9751829, 'class': 'n01440764 tench'}, {'probability': 0.02391374, 'class': 'n02526121 eel'}, {'probability': 0.00056177814, 'class': 'n02514041 barracouta'}, {'probability': 9.1926406e-05, 'class': 'n13054560 bolete'}, {'probability': 9.016816e-05, 'class': 'n01945685 slug'}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999963045120239;n01443537 goldfish;n01443537;[{'probability': 0.9999963, 'class': 'n01443537 goldfish'}, {'probability': 3.299926e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 2.1365408e-07, 'class': 'n02606052 rock_beauty'}, {'probability': 1.00956534e-07, 'class': 'n01440764 tench'}, {'probability': 4.449671e-08, 'class': 'n01632777 axolotl'}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00002241.JPEG;0.19648264348506927;n01443537 goldfish;n01443537;[{'probability': 0.19648264, 'class': 'n01443537 goldfish'}, {'probability': 0.14609304, 'class': 'n09229709 bubble'}, {'probability': 0.079671144, 'class': 'n02927161 butcher_shop'}, {'probability': 0.061364327, 'class': 'n03788365 mosquito_net'}, {'probability': 0.024094352, 'class': 'n04509417 unicycle'}]
