image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.5820719146728516;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.5820719146728516}, {'class': 'n02641379 gar', 'probability': 0.057271413803100586}, {'class': 'n02640242 sturgeon', 'probability': 0.030525839328765868}, {'class': 'n01494475 hammerhead', 'probability': 0.030014486312866212}, {'class': 'n02317335 starfish', 'probability': 0.023908476829528808}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.4093906402587891;n01943899 conch;n01443537;[{'class': 'n01943899 conch', 'probability': 0.4093906402587891}, {'class': 'n02607072 anemone_fish', 'probability': 0.2441642951965332}, {'class': 'n01914609 sea_anemone', 'probability': 0.20122713088989258}, {'class': 'n01950731 sea_slug', 'probability': 0.0801171588897705}, {'class': 'n03729826 matchstick', 'probability': 0.007662478089332581}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.5229889678955079;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5229889678955079}, {'class': 'n02074367 dugong', 'probability': 0.05862660884857178}, {'class': 'n01632777 axolotl', 'probability': 0.040365557670593265}, {'class': 'n02643566 lionfish', 'probability': 0.030866339206695556}, {'class': 'n01664065 loggerhead', 'probability': 0.02937771558761597}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9471570587158203;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9471570587158203}, {'class': 'n01632777 axolotl', 'probability': 0.04123194694519043}, {'class': 'n01440764 tench', 'probability': 0.003903476893901825}, {'class': 'n02607072 anemone_fish', 'probability': 0.002011968791484833}, {'class': 'n07734744 mushroom', 'probability': 0.0006817381083965301}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9768400573730469;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9768400573730469}, {'class': 'n02607072 anemone_fish', 'probability': 0.01726875305175781}, {'class': 'n02007558 flamingo', 'probability': 0.004308805763721466}, {'class': 'n01440764 tench', 'probability': 0.00022229157388210297}, {'class': 'n01632777 axolotl', 'probability': 0.00021924259141087532}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.529072265625;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.529072265625}, {'class': 'n01978455 rock_crab', 'probability': 0.12050715446472168}, {'class': 'n02321529 sea_cucumber', 'probability': 0.06793121337890624}, {'class': 'n01664065 loggerhead', 'probability': 0.0236989164352417}, {'class': 'n01950731 sea_slug', 'probability': 0.020692436695098876}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.0822489070892334;n07754684 jackfruit;n01514668;[{'class': 'n07754684 jackfruit', 'probability': 0.0822489070892334}, {'class': 'n04204238 shopping_basket', 'probability': 0.06273721218109131}, {'class': 'n03017168 chime', 'probability': 0.06177575588226318}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.05202432155609131}, {'class': 'n04532106 vestment', 'probability': 0.04468129634857178}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.32154266357421873;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.32154266357421873}, {'class': 'n01514668 cock', 'probability': 0.2325437355041504}, {'class': 'n01616318 vulture', 'probability': 0.1309041976928711}, {'class': 'n01877812 wallaby', 'probability': 0.08745975494384765}, {'class': 'n02105412 kelpie', 'probability': 0.045599441528320316}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.1802164840698242;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.1802164840698242}, {'class': 'n02259212 leafhopper', 'probability': 0.12426288604736328}, {'class': 'n03476684 hair_slide', 'probability': 0.07803459644317627}, {'class': 'n02229544 cricket', 'probability': 0.0640276050567627}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.058858509063720706}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.974201431274414;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.974201431274414}, {'class': 'n01534433 junco', 'probability': 0.018802754878997803}, {'class': 'n01558993 robin', 'probability': 0.003460201621055603}, {'class': 'n01592084 chickadee', 'probability': 0.001245657131075859}, {'class': 'n01531178 goldfinch', 'probability': 0.0007935704290866852}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.6405840301513672;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.6405840301513672}, {'class': 'n07730033 cardoon', 'probability': 0.0818162727355957}, {'class': 'n07760859 custard_apple', 'probability': 0.04689266204833984}, {'class': 'n07714990 broccoli', 'probability': 0.040181512832641604}, {'class': 'n07715103 cauliflower', 'probability': 0.015830076932907104}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.28542984008789063;n03388043 fountain;n01532829;[{'class': 'n03388043 fountain', 'probability': 0.28542984008789063}, {'class': 'n02843684 birdhouse', 'probability': 0.2044839859008789}, {'class': 'n04380533 table_lamp', 'probability': 0.10494540214538574}, {'class': 'n02699494 altar', 'probability': 0.05256059646606445}, {'class': 'n03637318 lampshade', 'probability': 0.03125272274017334}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000247.JPEG;0.517949104309082;n01592084 chickadee;n01534433;[{'class': 'n01592084 chickadee', 'probability': 0.517949104309082}, {'class': 'n01534433 junco', 'probability': 0.47510829925537107}, {'class': 'n01560419 bulbul', 'probability': 0.004493951201438904}, {'class': 'n01580077 jay', 'probability': 0.0007919309288263321}, {'class': 'n01530575 brambling', 'probability': 0.0006635028868913651}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000713.JPEG;0.9993901062011719;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9993901062011719}, {'class': 'n01560419 bulbul', 'probability': 0.00037499811500310895}, {'class': 'n01601694 water_ouzel', 'probability': 0.00014770928770303727}, {'class': 'n02018207 American_coot', 'probability': 2.5520985946059228e-05}, {'class': 'n01580077 jay', 'probability': 2.389950444921851e-05}]
../dataset/Alina_69/n01537544/ILSVRC2012_val_00000414.JPEG;0.3710713195800781;n01819313 sulphur-crested_cockatoo;n01537544;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.3710713195800781}, {'class': 'n01537544 indigo_bunting', 'probability': 0.1249956226348877}, {'class': 'n01580077 jay', 'probability': 0.080234956741333}, {'class': 'n01608432 kite', 'probability': 0.06506070613861084}, {'class': 'n02009229 little_blue_heron', 'probability': 0.04436238288879395}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000198.JPEG;0.08209122657775879;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.08209122657775879}, {'class': 'n01985128 crayfish', 'probability': 0.07327164649963379}, {'class': 'n03544143 hourglass', 'probability': 0.06842726707458496}, {'class': 'n01774384 black_widow', 'probability': 0.06634158611297608}, {'class': 'n01608432 kite', 'probability': 0.04843557834625244}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000217.JPEG;0.9776779174804687;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9776779174804687}, {'class': 'n01534433 junco', 'probability': 0.015102405548095704}, {'class': 'n01833805 hummingbird', 'probability': 0.0039443901181221005}, {'class': 'n01582220 magpie', 'probability': 0.0018131624162197114}, {'class': 'n01592084 chickadee', 'probability': 0.0005631676688790322}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000439.JPEG;0.44814353942871094;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.44814353942871094}, {'class': 'n01601694 water_ouzel', 'probability': 0.2423480987548828}, {'class': 'n01592084 chickadee', 'probability': 0.1644466781616211}, {'class': 'n01534433 junco', 'probability': 0.12692266464233398}, {'class': 'n02018207 American_coot', 'probability': 0.004782639443874359}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000638.JPEG;0.2682453918457031;n02342885 hamster;n01560419;[{'class': 'n02342885 hamster', 'probability': 0.2682453918457031}, {'class': 'n07753592 banana', 'probability': 0.022067084312438964}, {'class': 'n03450230 gown', 'probability': 0.02200773239135742}, {'class': 'n02443484 black-footed_ferret', 'probability': 0.021902539730072022}, {'class': 'n02236044 mantis', 'probability': 0.019804749488830566}]
../dataset/Alina_69/n01580077/ILSVRC2012_val_00000880.JPEG;0.15581247329711914;n01537544 indigo_bunting;n01580077;[{'class': 'n01537544 indigo_bunting', 'probability': 0.15581247329711914}, {'class': 'n01773797 garden_spider', 'probability': 0.10331973075866699}, {'class': 'n01560419 bulbul', 'probability': 0.0769882869720459}, {'class': 'n01530575 brambling', 'probability': 0.0758750343322754}, {'class': 'n12267677 acorn', 'probability': 0.05189933776855469}]
../dataset/Alina_69/n01582220/ILSVRC2012_val_00000476.JPEG;0.29647159576416016;n02018207 American_coot;n01582220;[{'class': 'n02018207 American_coot', 'probability': 0.29647159576416016}, {'class': 'n02002724 black_stork', 'probability': 0.19902376174926759}, {'class': 'n02100236 German_short-haired_pointer', 'probability': 0.08696139335632325}, {'class': 'n01855672 goose', 'probability': 0.03315592288970947}, {'class': 'n01806567 quail', 'probability': 0.03279666900634766}]
../dataset/Alina_69/n01582220/ILSVRC2012_val_00000963.JPEG;0.999688720703125;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.999688720703125}, {'class': 'n02002724 black_stork', 'probability': 8.119346573948861e-05}, {'class': 'n01855672 goose', 'probability': 6.801237817853689e-05}, {'class': 'n01829413 hornbill', 'probability': 6.514204666018487e-05}, {'class': 'n02012849 crane', 'probability': 1.750561175867915e-05}]
../dataset/Alina_69/n01592084/ILSVRC2012_val_00000837.JPEG;0.9907105255126953;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9907105255126953}, {'class': 'n01582220 magpie', 'probability': 0.004590276479721069}, {'class': 'n01560419 bulbul', 'probability': 0.0027228200435638426}, {'class': 'n01534433 junco', 'probability': 0.0003610827773809433}, {'class': 'n02085782 Japanese_spaniel', 'probability': 0.0002835412137210369}]
