image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.07155358791351318;n02869837 bonnet;n01440764;[{'class': 'n02869837 bonnet', 'probability': 0.07155358791351318}, {'class': 'n03788365 mosquito_net', 'probability': 0.054833712577819826}, {'class': 'n02514041 barracouta', 'probability': 0.04756735801696777}, {'class': 'n03485794 handkerchief', 'probability': 0.0471862268447876}, {'class': 'n02804414 bassinet', 'probability': 0.043356399536132816}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.9739659118652344;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9739659118652344}, {'class': 'n01443537 goldfish', 'probability': 0.009059064984321595}, {'class': 'n02948072 candle', 'probability': 0.004212282001972199}, {'class': "n03590841 jack-o'-lantern", 'probability': 0.0019643613696098327}, {'class': 'n01924916 flatworm', 'probability': 0.0012465466558933258}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.9903468322753907;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9903468322753907}, {'class': 'n01632777 axolotl', 'probability': 0.005045227408409118}, {'class': 'n01910747 jellyfish', 'probability': 0.0005542093887925148}, {'class': 'n09256479 coral_reef', 'probability': 0.00026570802554488183}, {'class': 'n01664065 loggerhead', 'probability': 0.00024049125611782073}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9924279022216796;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9924279022216796}, {'class': 'n01440764 tench', 'probability': 0.007273876667022705}, {'class': 'n02655020 puffer', 'probability': 0.00012908171862363816}, {'class': 'n02607072 anemone_fish', 'probability': 5.9677190147340295e-05}, {'class': 'n01632777 axolotl', 'probability': 5.255866330116987e-05}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9961026763916015;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9961026763916015}, {'class': 'n02607072 anemone_fish', 'probability': 0.002754717767238617}, {'class': 'n01632777 axolotl', 'probability': 0.0007581913471221924}, {'class': 'n01914609 sea_anemone', 'probability': 0.0002392827905714512}, {'class': 'n01440764 tench', 'probability': 6.0559851117432114e-05}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.257324161529541;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.257324161529541}, {'class': 'n01978455 rock_crab', 'probability': 0.2549041557312012}, {'class': 'n01955084 chiton', 'probability': 0.11118311882019043}, {'class': 'n02321529 sea_cucumber', 'probability': 0.06820284366607667}, {'class': 'n01924916 flatworm', 'probability': 0.05078551769256592}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.3681052780151367;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.3681052780151367}, {'class': 'n02437616 llama', 'probability': 0.08287539482116699}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.08177764892578125}, {'class': 'n04204238 shopping_basket', 'probability': 0.07871435642242432}, {'class': 'n01798484 prairie_chicken', 'probability': 0.06717735290527344}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.8263705444335937;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8263705444335937}, {'class': 'n01514668 cock', 'probability': 0.17178741455078125}, {'class': 'n01616318 vulture', 'probability': 0.0006283766776323318}, {'class': 'n01807496 partridge', 'probability': 0.0003953775018453598}, {'class': 'n01806143 peacock', 'probability': 0.00030728491023182867}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.8018705749511719;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8018705749511719}, {'class': 'n01534433 junco', 'probability': 0.057475104331970214}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0393413782119751}, {'class': 'n01608432 kite', 'probability': 0.031943130493164065}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.016012506484985353}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9976380157470703;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9976380157470703}, {'class': 'n01534433 junco', 'probability': 0.0022502848505973816}, {'class': 'n01558993 robin', 'probability': 5.8131576515734196e-05}, {'class': 'n01592084 chickadee', 'probability': 1.5847882023081182e-05}, {'class': 'n01807496 partridge', 'probability': 7.986055570654572e-06}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.7280754089355469;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.7280754089355469}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.0694190263748169}, {'class': 'n01560419 bulbul', 'probability': 0.052930960655212404}, {'class': 'n01829413 hornbill', 'probability': 0.03240687847137451}, {'class': 'n07760859 custard_apple', 'probability': 0.021803977489471434}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.16451847076416015;n01806567 quail;n01532829;[{'class': 'n01806567 quail', 'probability': 0.16451847076416015}, {'class': 'n01532829 house_finch', 'probability': 0.1600871467590332}, {'class': 'n02843684 birdhouse', 'probability': 0.1272229290008545}, {'class': 'n04380533 table_lamp', 'probability': 0.10293280601501464}, {'class': 'n01833805 hummingbird', 'probability': 0.06822571277618408}]
