image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.14153440475463866;n02514041 barracouta;n01440764;[{'class': 'n02514041 barracouta', 'probability': 0.14153440475463866}, {'class': 'n01440764 tench', 'probability': 0.10876176834106445}, {'class': 'n02640242 sturgeon', 'probability': 0.07246139049530029}, {'class': 'n02641379 gar', 'probability': 0.0599797534942627}, {'class': 'n02536864 coho', 'probability': 0.04707653522491455}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.3974123382568359;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.3974123382568359}, {'class': 'n02607072 anemone_fish', 'probability': 0.22783544540405273}, {'class': 'n01914609 sea_anemone', 'probability': 0.10137885093688964}, {'class': 'n07734744 mushroom', 'probability': 0.034243061542510986}, {'class': 'n07836838 chocolate_sauce', 'probability': 0.02918391227722168}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.7783621978759766;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7783621978759766}, {'class': 'n01496331 electric_ray', 'probability': 0.04096580982208252}, {'class': 'n01632777 axolotl', 'probability': 0.032028098106384274}, {'class': 'n09256479 coral_reef', 'probability': 0.022645680904388427}, {'class': 'n01943899 conch', 'probability': 0.01417112946510315}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.5798820114135742;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5798820114135742}, {'class': 'n01632777 axolotl', 'probability': 0.38790531158447267}, {'class': 'n01440764 tench', 'probability': 0.017626023292541503}, {'class': 'n02085620 Chihuahua', 'probability': 0.0011722346395254136}, {'class': 'n02655020 puffer', 'probability': 0.0008884140104055405}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9931385040283203;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9931385040283203}, {'class': 'n02007558 flamingo', 'probability': 0.003291081786155701}, {'class': 'n01632777 axolotl', 'probability': 0.0016486471891403198}, {'class': 'n02607072 anemone_fish', 'probability': 0.0005465763434767723}, {'class': 'n01943899 conch', 'probability': 0.0003544449806213379}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.23900722503662108;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.23900722503662108}, {'class': 'n01978455 rock_crab', 'probability': 0.16028566360473634}, {'class': 'n01496331 electric_ray', 'probability': 0.11206669807434082}, {'class': 'n01955084 chiton', 'probability': 0.0704894208908081}, {'class': 'n01917289 brain_coral', 'probability': 0.048533239364624024}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.2619076156616211;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.2619076156616211}, {'class': 'n01514859 hen', 'probability': 0.15100452423095703}, {'class': 'n02437616 llama', 'probability': 0.10387924194335937}, {'class': 'n07754684 jackfruit', 'probability': 0.040575780868530274}, {'class': 'n04399382 teddy', 'probability': 0.03158893823623657}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.8373981475830078;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8373981475830078}, {'class': 'n01514668 cock', 'probability': 0.08952269554138184}, {'class': 'n01860187 black_swan', 'probability': 0.023309381008148194}, {'class': 'n01795545 black_grouse', 'probability': 0.011534271240234375}, {'class': 'n01855672 goose', 'probability': 0.006869257688522339}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.4093038177490234;n02259212 leafhopper;n01530575;[{'class': 'n02259212 leafhopper', 'probability': 0.4093038177490234}, {'class': 'n02264363 lacewing', 'probability': 0.08811009407043457}, {'class': 'n01773549 barn_spider', 'probability': 0.07643678188323974}, {'class': 'n02226429 grasshopper', 'probability': 0.041258621215820315}, {'class': 'n02229544 cricket', 'probability': 0.041007680892944334}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9580656433105469;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9580656433105469}, {'class': 'n01534433 junco', 'probability': 0.01893633246421814}, {'class': 'n01558993 robin', 'probability': 0.006972787976264954}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.006359448432922363}, {'class': 'n01796340 ptarmigan', 'probability': 0.001563943773508072}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.17666000366210938;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.17666000366210938}, {'class': 'n07749582 lemon', 'probability': 0.0690074872970581}, {'class': 'n07754684 jackfruit', 'probability': 0.0657406759262085}, {'class': 'n03991062 pot', 'probability': 0.0561129093170166}, {'class': 'n01843383 toucan', 'probability': 0.05436699867248535}]
