image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.5307534408569335;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.5307534408569335}, {'class': 'n02804414 bassinet', 'probability': 0.1306472873687744}, {'class': 'n02536864 coho', 'probability': 0.08172439575195313}, {'class': 'n02514041 barracouta', 'probability': 0.05658281803131104}, {'class': 'n03788365 mosquito_net', 'probability': 0.030275354385375975}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.45229713439941405;n02948072 candle;n01443537;[{'class': 'n02948072 candle', 'probability': 0.45229713439941405}, {'class': 'n04456115 torch', 'probability': 0.26307413101196286}, {'class': 'n03729826 matchstick', 'probability': 0.1265234661102295}, {'class': 'n01950731 sea_slug', 'probability': 0.1096923828125}, {'class': 'n03666591 lighter', 'probability': 0.0205264949798584}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.37314064025878907;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.37314064025878907}, {'class': 'n01664065 loggerhead', 'probability': 0.16175960540771483}, {'class': 'n01496331 electric_ray', 'probability': 0.07140392303466797}, {'class': 'n01667778 terrapin', 'probability': 0.05467126369476318}, {'class': 'n09256479 coral_reef', 'probability': 0.04276448249816894}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9904996490478516;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9904996490478516}, {'class': 'n01632777 axolotl', 'probability': 0.007150464653968811}, {'class': 'n01440764 tench', 'probability': 0.0014033368229866027}, {'class': 'n02641379 gar', 'probability': 0.0008520829677581787}, {'class': 'n02655020 puffer', 'probability': 1.5132948756217956e-05}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9930545806884765;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9930545806884765}, {'class': 'n01440764 tench', 'probability': 0.0025761300325393677}, {'class': 'n01632777 axolotl', 'probability': 0.002252514660358429}, {'class': 'n02607072 anemone_fish', 'probability': 0.0009011548757553101}, {'class': 'n02606052 rock_beauty', 'probability': 0.0005499851703643798}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.318399600982666;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.318399600982666}, {'class': 'n01664065 loggerhead', 'probability': 0.129805850982666}, {'class': 'n01955084 chiton', 'probability': 0.11768008232116699}, {'class': 'n01978455 rock_crab', 'probability': 0.05944974422454834}, {'class': 'n02074367 dugong', 'probability': 0.04022106647491455}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.2229960823059082;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.2229960823059082}, {'class': 'n01514668 cock', 'probability': 0.2179509162902832}, {'class': 'n02011460 bittern', 'probability': 0.12013273239135742}, {'class': 'n01798484 prairie_chicken', 'probability': 0.07920458793640137}, {'class': 'n02326432 hare', 'probability': 0.05703927040100098}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.9512108612060547;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9512108612060547}, {'class': 'n01514668 cock', 'probability': 0.03901849985122681}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0026916679739952087}, {'class': 'n01806567 quail', 'probability': 0.0021455059945583344}, {'class': 'n01807496 partridge', 'probability': 0.001975494474172592}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.4913610076904297;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.4913610076904297}, {'class': 'n01532829 house_finch', 'probability': 0.2637249183654785}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.08028510093688965}, {'class': 'n01534433 junco', 'probability': 0.05010500431060791}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.02926830291748047}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9535340881347656;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9535340881347656}, {'class': 'n01534433 junco', 'probability': 0.04207803726196289}, {'class': 'n01558993 robin', 'probability': 0.002148972600698471}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0011000912636518478}, {'class': 'n01532829 house_finch', 'probability': 0.0003275072202086449}]
