image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.5105804061889648;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.5105804061889648}, {'class': 'n02074367 dugong', 'probability': 0.2740414810180664}, {'class': 'n02640242 sturgeon', 'probability': 0.05854757308959961}, {'class': 'n02514041 barracouta', 'probability': 0.05660874366760254}, {'class': 'n02536864 coho', 'probability': 0.025743017196655272}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.7678164672851563;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.7678164672851563}, {'class': 'n01914609 sea_anemone', 'probability': 0.049516944885253905}, {'class': 'n02948072 candle', 'probability': 0.041298651695251466}, {'class': 'n02607072 anemone_fish', 'probability': 0.038835248947143554}, {'class': 'n01924916 flatworm', 'probability': 0.016831265687942507}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.8319430541992188;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8319430541992188}, {'class': 'n01632777 axolotl', 'probability': 0.06152839183807373}, {'class': 'n02488291 langur', 'probability': 0.047842607498168946}, {'class': 'n02077923 sea_lion', 'probability': 0.008436628580093385}, {'class': 'n01664065 loggerhead', 'probability': 0.005998384356498718}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9995157623291016;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9995157623291016}, {'class': 'n01440764 tench', 'probability': 0.0002454323135316372}, {'class': 'n02514041 barracouta', 'probability': 6.821710150688886e-05}, {'class': 'n02655020 puffer', 'probability': 6.743933074176311e-05}, {'class': 'n02641379 gar', 'probability': 6.272933445870876e-05}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9966693878173828;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9966693878173828}, {'class': 'n01632777 axolotl', 'probability': 0.00123296320438385}, {'class': 'n01440764 tench', 'probability': 0.0011361394077539443}, {'class': 'n02606052 rock_beauty', 'probability': 0.0004311826080083847}, {'class': 'n02607072 anemone_fish', 'probability': 0.00018386686220765115}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.20206844329833984;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.20206844329833984}, {'class': 'n01751748 sea_snake', 'probability': 0.09117424011230468}, {'class': 'n01978455 rock_crab', 'probability': 0.06879371643066406}, {'class': 'n02526121 eel', 'probability': 0.0686110782623291}, {'class': 'n01955084 chiton', 'probability': 0.059751486778259276}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.8466538238525391;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8466538238525391}, {'class': 'n01514668 cock', 'probability': 0.12488251686096191}, {'class': 'n01798484 prairie_chicken', 'probability': 0.005701926350593567}, {'class': 'n02105162 malinois', 'probability': 0.0036718016862869263}, {'class': 'n01807496 partridge', 'probability': 0.0025436082482337952}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.9500924682617188;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9500924682617188}, {'class': 'n01514668 cock', 'probability': 0.04943257331848144}, {'class': 'n01860187 black_swan', 'probability': 7.942271418869496e-05}, {'class': 'n01855672 goose', 'probability': 7.731448393315077e-05}, {'class': 'n01806143 peacock', 'probability': 7.46335880830884e-05}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.910987777709961;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.910987777709961}, {'class': 'n01532829 house_finch', 'probability': 0.04843018054962158}, {'class': 'n01531178 goldfinch', 'probability': 0.012682549953460694}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.009742445945739746}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0060834366083145144}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9976124572753906;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9976124572753906}, {'class': 'n01534433 junco', 'probability': 0.0008886959403753281}, {'class': 'n01531178 goldfinch', 'probability': 0.0005479155108332634}, {'class': 'n01558993 robin', 'probability': 0.000332721434533596}, {'class': 'n01807496 partridge', 'probability': 8.862790651619435e-05}]
