image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.6232489395141602;n02536864 coho;n01440764;[{'class': 'n02536864 coho', 'probability': 0.6232489395141602}, {'class': 'n01440764 tench', 'probability': 0.2061247444152832}, {'class': 'n02640242 sturgeon', 'probability': 0.09233162879943847}, {'class': 'n02514041 barracouta', 'probability': 0.02139868974685669}, {'class': 'n03788365 mosquito_net', 'probability': 0.008363404273986817}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.5953320693969727;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.5953320693969727}, {'class': 'n01632777 axolotl', 'probability': 0.06319515228271484}, {'class': 'n01914609 sea_anemone', 'probability': 0.03244413137435913}, {'class': 'n02607072 anemone_fish', 'probability': 0.032222318649291995}, {'class': 'n02007558 flamingo', 'probability': 0.02726517915725708}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.9855448913574218;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9855448913574218}, {'class': 'n01632777 axolotl', 'probability': 0.005513100028038025}, {'class': 'n09256479 coral_reef', 'probability': 0.003554883897304535}, {'class': 'n10565667 scuba_diver', 'probability': 0.0013910071551799775}, {'class': 'n01910747 jellyfish', 'probability': 0.000578654333949089}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9995811462402344;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9995811462402344}, {'class': 'n01440764 tench', 'probability': 0.00018635207787156104}, {'class': 'n02606052 rock_beauty', 'probability': 0.00016481688246130943}, {'class': 'n01632777 axolotl', 'probability': 3.315051086246967e-05}, {'class': 'n02655020 puffer', 'probability': 1.1297172168269754e-05}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.978370361328125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.978370361328125}, {'class': 'n01440764 tench', 'probability': 0.013131003379821777}, {'class': 'n02606052 rock_beauty', 'probability': 0.006155152320861817}, {'class': 'n01632777 axolotl', 'probability': 0.0003487595170736313}, {'class': 'n02514041 barracouta', 'probability': 0.0002548586577177048}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.17474647521972655;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.17474647521972655}, {'class': 'n01978455 rock_crab', 'probability': 0.08645885467529296}, {'class': 'n09472597 volcano', 'probability': 0.08575069427490234}, {'class': 'n12985857 coral_fungus', 'probability': 0.08267848014831543}, {'class': 'n02606052 rock_beauty', 'probability': 0.060765128135681155}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.4509142303466797;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4509142303466797}, {'class': 'n01514668 cock', 'probability': 0.19592172622680665}, {'class': 'n01798484 prairie_chicken', 'probability': 0.14229244232177735}, {'class': 'n03482405 hamper', 'probability': 0.03282307863235474}, {'class': 'n04204238 shopping_basket', 'probability': 0.013955029249191285}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.8941548919677734;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8941548919677734}, {'class': 'n01514668 cock', 'probability': 0.10555325508117676}, {'class': 'n01807496 partridge', 'probability': 0.00010588197037577629}, {'class': 'n01797886 ruffed_grouse', 'probability': 4.985508974641562e-05}, {'class': 'n01806567 quail', 'probability': 3.107961267232895e-05}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.9378993225097656;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9378993225097656}, {'class': 'n01532829 house_finch', 'probability': 0.02512939929962158}, {'class': 'n03794056 mousetrap', 'probability': 0.010940064191818238}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.006620314121246338}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0058299612998962405}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9969526672363281;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9969526672363281}, {'class': 'n01558993 robin', 'probability': 0.0014064158499240875}, {'class': 'n01531178 goldfinch', 'probability': 0.0013471996784210204}, {'class': 'n01534433 junco', 'probability': 0.00014231550507247447}, {'class': 'n01532829 house_finch', 'probability': 4.1950037702918055e-05}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.9767443084716797;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9767443084716797}, {'class': 'n01843383 toucan', 'probability': 0.0050223803520202635}, {'class': 'n01828970 bee_eater', 'probability': 0.00458621084690094}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.0034075161814689637}, {'class': 'n01829413 hornbill', 'probability': 0.0018355105817317962}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.35822914123535154;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.35822914123535154}, {'class': 'n02843684 birdhouse', 'probability': 0.3033740234375}, {'class': 'n03637318 lampshade', 'probability': 0.2544186401367188}, {'class': 'n01532829 house_finch', 'probability': 0.04040140628814697}, {'class': 'n03903868 pedestal', 'probability': 0.010215299129486084}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000247.JPEG;0.9874101257324219;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9874101257324219}, {'class': 'n01592084 chickadee', 'probability': 0.0059755492210388185}, {'class': 'n01530575 brambling', 'probability': 0.0035756507515907286}, {'class': 'n01537544 indigo_bunting', 'probability': 0.0006396950036287308}, {'class': 'n01532829 house_finch', 'probability': 0.0004840210825204849}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000713.JPEG;0.9975405883789062;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9975405883789062}, {'class': 'n01601694 water_ouzel', 'probability': 0.0009480660408735276}, {'class': 'n01560419 bulbul', 'probability': 0.0005135518312454223}, {'class': 'n01530575 brambling', 'probability': 0.0003361392766237259}, {'class': 'n01580077 jay', 'probability': 6.530784536153078e-05}]
../dataset/Alina_69/n01537544/ILSVRC2012_val_00000414.JPEG;0.9933821105957031;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9933821105957031}, {'class': 'n01534433 junco', 'probability': 0.003273715078830719}, {'class': 'n01532829 house_finch', 'probability': 0.0011072612553834915}, {'class': 'n01530575 brambling', 'probability': 0.00042742904275655747}, {'class': 'n02843684 birdhouse', 'probability': 0.000246246661990881}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000198.JPEG;0.7988292694091796;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.7988292694091796}, {'class': 'n01828970 bee_eater', 'probability': 0.034085865020751956}, {'class': 'n01833805 hummingbird', 'probability': 0.01925704479217529}, {'class': 'n01818515 macaw', 'probability': 0.0180605673789978}, {'class': 'n01829413 hornbill', 'probability': 0.016503909826278685}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000217.JPEG;0.9988423156738281;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9988423156738281}, {'class': 'n01582220 magpie', 'probability': 0.0003621375560760498}, {'class': 'n01580077 jay', 'probability': 0.00023007430136203765}, {'class': 'n01558993 robin', 'probability': 0.00016373319551348686}, {'class': 'n01833805 hummingbird', 'probability': 8.104337379336357e-05}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000439.JPEG;0.9760011291503906;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9760011291503906}, {'class': 'n01601694 water_ouzel', 'probability': 0.01410596489906311}, {'class': 'n01558993 robin', 'probability': 0.0017542947828769683}, {'class': 'n01534433 junco', 'probability': 0.001437903642654419}, {'class': 'n01592084 chickadee', 'probability': 0.0012259314209222794}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000638.JPEG;0.9999533081054688;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9999533081054688}, {'class': 'n01601694 water_ouzel', 'probability': 9.398076217621565e-06}, {'class': 'n01833805 hummingbird', 'probability': 8.320542401634156e-06}, {'class': 'n01582220 magpie', 'probability': 6.539113819599151e-06}, {'class': 'n01580077 jay', 'probability': 3.7797517143189907e-06}]
../dataset/Alina_69/n01580077/ILSVRC2012_val_00000880.JPEG;0.9570886993408203;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.9570886993408203}, {'class': 'n02500267 indri', 'probability': 0.009247757196426391}, {'class': 'n01829413 hornbill', 'probability': 0.00699843168258667}, {'class': 'n01806143 peacock', 'probability': 0.006918480396270752}, {'class': 'n01824575 coucal', 'probability': 0.0033946481347084047}]
../dataset/Alina_69/n01582220/ILSVRC2012_val_00000476.JPEG;0.7460846710205078;n02096585 Boston_bull;n01582220;[{'class': 'n02096585 Boston_bull', 'probability': 0.7460846710205078}, {'class': 'n01855672 goose', 'probability': 0.08272738456726074}, {'class': 'n02018207 American_coot', 'probability': 0.0371220326423645}, {'class': 'n02102040 English_springer', 'probability': 0.014311885833740235}, {'class': 'n02002724 black_stork', 'probability': 0.01248489499092102}]
../dataset/Alina_69/n01582220/ILSVRC2012_val_00000963.JPEG;0.9961132049560547;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9961132049560547}, {'class': 'n01824575 coucal', 'probability': 0.0004309775680303574}, {'class': 'n02500267 indri', 'probability': 0.00035285044461488726}, {'class': 'n02056570 king_penguin', 'probability': 0.00034420840442180635}, {'class': 'n01829413 hornbill', 'probability': 0.0002556455694139004}]
../dataset/Alina_69/n01592084/ILSVRC2012_val_00000837.JPEG;0.9968199920654297;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9968199920654297}, {'class': 'n01843065 jacamar', 'probability': 0.00039286773651838304}, {'class': 'n01601694 water_ouzel', 'probability': 0.0002888115122914314}, {'class': 'n01560419 bulbul', 'probability': 0.00014641952700912951}, {'class': 'n01580077 jay', 'probability': 0.00013445747084915637}]
../dataset/Alina_69/n01601694/ILSVRC2012_val_00000962.JPEG;0.9819446563720703;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9819446563720703}, {'class': 'n01855032 red-breasted_merganser', 'probability': 0.0074954527616500856}, {'class': 'n01847000 drake', 'probability': 0.003181644380092621}, {'class': 'n01582220 magpie', 'probability': 0.0021005794405937195}, {'class': 'n01855672 goose', 'probability': 0.0010014382749795913}]
