image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.2871067810058594;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.2871067810058594}, {'class': 'n02514041 barracouta', 'probability': 0.2810873603820801}, {'class': 'n02641379 gar', 'probability': 0.1574398136138916}, {'class': 'n01440764 tench', 'probability': 0.13683382034301758}, {'class': 'n02536864 coho', 'probability': 0.05119298458099365}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.924899673461914;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.924899673461914}, {'class': 'n01632777 axolotl', 'probability': 0.02122147798538208}, {'class': 'n01924916 flatworm', 'probability': 0.019606341123580933}, {'class': 'n01443537 goldfish', 'probability': 0.005639075636863709}, {'class': 'n01910747 jellyfish', 'probability': 0.0050998854637146}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.9509728240966797;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9509728240966797}, {'class': 'n01632777 axolotl', 'probability': 0.022298333644866945}, {'class': 'n09256479 coral_reef', 'probability': 0.0036598059535026552}, {'class': 'n02317335 starfish', 'probability': 0.0014047202467918395}, {'class': 'n01664065 loggerhead', 'probability': 0.0009552010893821716}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9940244293212891;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9940244293212891}, {'class': 'n01632777 axolotl', 'probability': 0.002433985471725464}, {'class': 'n02641379 gar', 'probability': 0.0016439229249954224}, {'class': 'n01440764 tench', 'probability': 0.001517549604177475}, {'class': 'n02655020 puffer', 'probability': 0.00014659307897090911}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.995186767578125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.995186767578125}, {'class': 'n01440764 tench', 'probability': 0.002243809849023819}, {'class': 'n02607072 anemone_fish', 'probability': 0.00204744353890419}, {'class': 'n02606052 rock_beauty', 'probability': 0.00022863233461976052}, {'class': 'n02655020 puffer', 'probability': 0.00012082849629223347}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.5402871322631836;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.5402871322631836}, {'class': 'n01664065 loggerhead', 'probability': 0.06409613132476806}, {'class': 'n02321529 sea_cucumber', 'probability': 0.056953935623168944}, {'class': 'n01955084 chiton', 'probability': 0.040832533836364746}, {'class': 'n02526121 eel', 'probability': 0.03780022144317627}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.4484377670288086;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4484377670288086}, {'class': 'n01514668 cock', 'probability': 0.427977409362793}, {'class': 'n04204238 shopping_basket', 'probability': 0.031139152050018312}, {'class': 'n03482405 hamper', 'probability': 0.027362213134765626}, {'class': 'n02105412 kelpie', 'probability': 0.010181659460067749}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.9434336853027344;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9434336853027344}, {'class': 'n01514668 cock', 'probability': 0.055845627784729006}, {'class': 'n01807496 partridge', 'probability': 0.0003837437927722931}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00018375074490904807}, {'class': 'n01795545 black_grouse', 'probability': 4.547512624412775e-05}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.5458156967163086;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5458156967163086}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.09947183609008789}, {'class': 'n01531178 goldfinch', 'probability': 0.06886720657348633}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.02716999053955078}, {'class': 'n01828970 bee_eater', 'probability': 0.020414440631866454}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9998396301269531;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9998396301269531}, {'class': 'n01534433 junco', 'probability': 0.00012458592653274536}, {'class': 'n01558993 robin', 'probability': 2.6547033339738846e-05}, {'class': 'n01807496 partridge', 'probability': 2.1759813535027204e-06}, {'class': 'n01532829 house_finch', 'probability': 2.070143382297829e-06}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.26217477798461913;n13133613 ear;n01531178;[{'class': 'n13133613 ear', 'probability': 0.26217477798461913}, {'class': 'n07753275 pineapple', 'probability': 0.09276594161987305}, {'class': 'n07753592 banana', 'probability': 0.08738521575927734}, {'class': 'n01531178 goldfinch', 'probability': 0.06502041816711426}, {'class': 'n12144580 corn', 'probability': 0.05589508056640625}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.6132912445068359;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.6132912445068359}, {'class': 'n03637318 lampshade', 'probability': 0.08223066329956055}, {'class': 'n02843684 birdhouse', 'probability': 0.05852420330047607}, {'class': 'n01806567 quail', 'probability': 0.04725010871887207}, {'class': 'n01532829 house_finch', 'probability': 0.038324124813079834}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999876403808594;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999876403808594}, {'class': 'n01592084 chickadee', 'probability': 1.1979832779616117e-05}, {'class': 'n01530575 brambling', 'probability': 4.2876112274825575e-07}, {'class': 'n01601694 water_ouzel', 'probability': 1.500477424087876e-08}, {'class': 'n01532829 house_finch', 'probability': 5.5077487104426835e-09}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999606323242187;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999606323242187}, {'class': 'n01601694 water_ouzel', 'probability': 1.417958876118064e-05}, {'class': 'n01560419 bulbul', 'probability': 1.2027589837089182e-05}, {'class': 'n01530575 brambling', 'probability': 9.783660061657429e-06}, {'class': 'n01532829 house_finch', 'probability': 7.858486060285941e-07}]
