image;probability;guess_class;real_class;other_predictions
../dataset/Alina_69/n01440764/ILSVRC2012_val_00000293.JPEG;0.6563030242919922;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.6563030242919922}, {'class': 'n02514041 barracouta', 'probability': 0.11097220420837402}, {'class': 'n02640242 sturgeon', 'probability': 0.05098442554473877}, {'class': 'n02536864 coho', 'probability': 0.04988775253295898}, {'class': 'n02074367 dugong', 'probability': 0.025901384353637695}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000236.JPEG;0.4037104034423828;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.4037104034423828}, {'class': 'n02607072 anemone_fish', 'probability': 0.3540927886962891}, {'class': 'n01914609 sea_anemone', 'probability': 0.12545427322387695}, {'class': 'n01443537 goldfish', 'probability': 0.028446035385131838}, {'class': 'n01632777 axolotl', 'probability': 0.01540243148803711}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000262.JPEG;0.9483956909179687;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9483956909179687}, {'class': 'n01632777 axolotl', 'probability': 0.012099617719650268}, {'class': 'n01664065 loggerhead', 'probability': 0.012030969858169555}, {'class': 'n01667778 terrapin', 'probability': 0.00792659044265747}, {'class': 'n09256479 coral_reef', 'probability': 0.004048039317131043}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000307.JPEG;0.9975379943847656;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9975379943847656}, {'class': 'n01440764 tench', 'probability': 0.0022114813327789307}, {'class': 'n02606052 rock_beauty', 'probability': 0.00010614431463181972}, {'class': 'n01632777 axolotl', 'probability': 5.945401731878519e-05}, {'class': 'n02641379 gar', 'probability': 3.868148662149906e-05}]
../dataset/Alina_69/n01443537/ILSVRC2012_val_00000994.JPEG;0.9971903991699219;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9971903991699219}, {'class': 'n02606052 rock_beauty', 'probability': 0.001527009755373001}, {'class': 'n01440764 tench', 'probability': 0.0007191386073827743}, {'class': 'n02607072 anemone_fish', 'probability': 0.0002111233025789261}, {'class': 'n02655020 puffer', 'probability': 0.00010365094989538193}]
../dataset/Alina_69/n01496331/ILSVRC2012_val_00000921.JPEG;0.39843402862548827;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.39843402862548827}, {'class': 'n01955084 chiton', 'probability': 0.21183609008789062}, {'class': 'n01496331 electric_ray', 'probability': 0.0988227939605713}, {'class': 'n13052670 hen-of-the-woods', 'probability': 0.07156696319580078}, {'class': 'n13054560 bolete', 'probability': 0.04244000911712646}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000329.JPEG;0.44601791381835937;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.44601791381835937}, {'class': 'n01514859 hen', 'probability': 0.3160367965698242}, {'class': 'n04259630 sombrero', 'probability': 0.05388577938079834}, {'class': 'n07754684 jackfruit', 'probability': 0.04188088893890381}, {'class': 'n01798484 prairie_chicken', 'probability': 0.016303457021713257}]
../dataset/Alina_69/n01514668/ILSVRC2012_val_00000911.JPEG;0.9956755065917968;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9956755065917968}, {'class': 'n01514668 cock', 'probability': 0.004266867935657501}, {'class': 'n01807496 partridge', 'probability': 4.350385162979364e-05}, {'class': 'n01616318 vulture', 'probability': 4.324546025600284e-06}, {'class': 'n01806567 quail', 'probability': 2.9758247546851634e-06}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000651.JPEG;0.9824659729003906;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9824659729003906}, {'class': 'n01531178 goldfinch', 'probability': 0.009965974688529968}, {'class': 'n01532829 house_finch', 'probability': 0.003553152680397034}, {'class': 'n01534433 junco', 'probability': 0.0032390996813774107}, {'class': 'n01592084 chickadee', 'probability': 0.0002880808897316456}]
../dataset/Alina_69/n01530575/ILSVRC2012_val_00000747.JPEG;0.9929267883300781;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9929267883300781}, {'class': 'n01558993 robin', 'probability': 0.006718971133232117}, {'class': 'n01534433 junco', 'probability': 0.0001588834822177887}, {'class': 'n01601694 water_ouzel', 'probability': 6.69207377359271e-05}, {'class': 'n01531178 goldfinch', 'probability': 3.811632981523872e-05}]
../dataset/Alina_69/n01531178/ILSVRC2012_val_00000570.JPEG;0.9988841247558594;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9988841247558594}, {'class': 'n01530575 brambling', 'probability': 0.0004478451237082481}, {'class': 'n01537544 indigo_bunting', 'probability': 0.00011603258550167083}, {'class': 'n01682714 American_chameleon', 'probability': 0.00010005314834415913}, {'class': 'n01644373 tree_frog', 'probability': 8.116975426673889e-05}]
../dataset/Alina_69/n01532829/ILSVRC2012_val_00000873.JPEG;0.7279784393310547;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.7279784393310547}, {'class': 'n04380533 table_lamp', 'probability': 0.1526944637298584}, {'class': 'n01537544 indigo_bunting', 'probability': 0.04024150371551514}, {'class': 'n03637318 lampshade', 'probability': 0.021034901142120362}, {'class': 'n01530575 brambling', 'probability': 0.010000953674316406}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000247.JPEG;0.9975367736816406;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9975367736816406}, {'class': 'n01592084 chickadee', 'probability': 0.0019106638431549072}, {'class': 'n01530575 brambling', 'probability': 0.00020873036235570907}, {'class': 'n01601694 water_ouzel', 'probability': 9.648376144468784e-05}, {'class': 'n01537544 indigo_bunting', 'probability': 9.404437616467476e-05}]
../dataset/Alina_69/n01534433/ILSVRC2012_val_00000713.JPEG;0.9992034912109375;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9992034912109375}, {'class': 'n01601694 water_ouzel', 'probability': 0.00023702569305896758}, {'class': 'n01560419 bulbul', 'probability': 0.0001479495409876108}, {'class': 'n01530575 brambling', 'probability': 7.716585416346789e-05}, {'class': 'n01580077 jay', 'probability': 5.854942370206117e-05}]
../dataset/Alina_69/n01537544/ILSVRC2012_val_00000414.JPEG;0.9624691772460937;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9624691772460937}, {'class': 'n01534433 junco', 'probability': 0.008350281715393067}, {'class': 'n01828970 bee_eater', 'probability': 0.005753899812698364}, {'class': 'n01580077 jay', 'probability': 0.004747210144996643}, {'class': 'n01843065 jacamar', 'probability': 0.0022086505591869354}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000198.JPEG;0.9994964599609375;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9994964599609375}, {'class': 'n01833805 hummingbird', 'probability': 0.00011224893853068352}, {'class': 'n01843065 jacamar', 'probability': 8.393142372369766e-05}, {'class': 'n01534433 junco', 'probability': 5.6061209179461e-05}, {'class': 'n01843383 toucan', 'probability': 4.297783598303795e-05}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000217.JPEG;0.9997243499755859;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9997243499755859}, {'class': 'n01580077 jay', 'probability': 0.00010473323054611683}, {'class': 'n01806567 quail', 'probability': 6.002782844007015e-05}, {'class': 'n01824575 coucal', 'probability': 1.913083135150373e-05}, {'class': 'n01558993 robin', 'probability': 1.5842888969928027e-05}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000439.JPEG;0.9979599761962891;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9979599761962891}, {'class': 'n01601694 water_ouzel', 'probability': 0.001258080005645752}, {'class': 'n01558993 robin', 'probability': 0.00020177479833364487}, {'class': 'n01580077 jay', 'probability': 0.0001964276097714901}, {'class': 'n01592084 chickadee', 'probability': 9.460972622036934e-05}]
../dataset/Alina_69/n01560419/ILSVRC2012_val_00000638.JPEG;0.9996639251708984;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9996639251708984}, {'class': 'n01534433 junco', 'probability': 0.00012154976837337018}, {'class': 'n01592084 chickadee', 'probability': 8.153986185789108e-05}, {'class': 'n01580077 jay', 'probability': 4.4964971020817754e-05}, {'class': 'n01824575 coucal', 'probability': 1.1109102051705123e-05}]
