image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.030996317863464354;n02641379 gar;n01440764;[{'class': 'n02641379 gar', 'probability': 0.030996317863464354}, {'class': 'n07753592 banana', 'probability': 0.030298566818237303}, {'class': 'n02264363 lacewing', 'probability': 0.02623838424682617}, {'class': 'n01930112 nematode', 'probability': 0.02466115474700928}, {'class': 'n02514041 barracouta', 'probability': 0.0242708420753479}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.9627036285400391;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9627036285400391}, {'class': 'n01632777 axolotl', 'probability': 0.007837562561035157}, {'class': 'n01943899 conch', 'probability': 0.0068240523338317875}, {'class': 'n01914609 sea_anemone', 'probability': 0.005893611311912537}, {'class': 'n01990800 isopod', 'probability': 0.0037864029407501222}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.9615724945068359;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9615724945068359}, {'class': 'n01632777 axolotl', 'probability': 0.006820260882377625}, {'class': 'n02655020 puffer', 'probability': 0.005715140700340271}, {'class': 'n01910747 jellyfish', 'probability': 0.005092953443527222}, {'class': 'n09256479 coral_reef', 'probability': 0.004796781241893768}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.9661360168457032;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9661360168457032}, {'class': 'n01632777 axolotl', 'probability': 0.029335145950317384}, {'class': 'n02655020 puffer', 'probability': 0.002273715138435364}, {'class': 'n02607072 anemone_fish', 'probability': 0.0009915541112422944}, {'class': 'n01440764 tench', 'probability': 0.0008607117831707001}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9989163970947266;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9989163970947266}, {'class': 'n02607072 anemone_fish', 'probability': 0.0005089585483074188}, {'class': 'n01440764 tench', 'probability': 0.0002937462367117405}, {'class': 'n02606052 rock_beauty', 'probability': 0.00011942517012357712}, {'class': 'n02655020 puffer', 'probability': 6.9498042576015e-05}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.18484004974365234;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.18484004974365234}, {'class': 'n02321529 sea_cucumber', 'probability': 0.15711305618286134}, {'class': 'n01984695 spiny_lobster', 'probability': 0.07819293975830079}, {'class': 'n01496331 electric_ray', 'probability': 0.0657667350769043}, {'class': 'n01955084 chiton', 'probability': 0.05745063781738281}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.7270758056640625;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.7270758056640625}, {'class': 'n01514668 cock', 'probability': 0.07065306663513184}, {'class': 'n01807496 partridge', 'probability': 0.06673228740692139}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.03553130149841308}, {'class': 'n01798484 prairie_chicken', 'probability': 0.030757699012756348}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.909303970336914;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.909303970336914}, {'class': 'n01514668 cock', 'probability': 0.09018470764160157}, {'class': 'n01806143 peacock', 'probability': 0.0001519468054175377}, {'class': 'n02437616 llama', 'probability': 6.73522101715207e-05}, {'class': 'n01807496 partridge', 'probability': 4.6589132398366925e-05}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.8987662506103515;n02027492 red-backed_sandpiper;n01530575;[{'class': 'n02027492 red-backed_sandpiper', 'probability': 0.8987662506103515}, {'class': 'n01530575 brambling', 'probability': 0.0688864517211914}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.016166117191314697}, {'class': 'n01532829 house_finch', 'probability': 0.004685627818107605}, {'class': 'n01534433 junco', 'probability': 0.0019463133811950684}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9997554779052734;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9997554779052734}, {'class': 'n01534433 junco', 'probability': 0.0002350824885070324}, {'class': 'n01558993 robin', 'probability': 9.033341193571686e-06}, {'class': 'n01592084 chickadee', 'probability': 1.0453694812895264e-07}, {'class': 'n01807496 partridge', 'probability': 9.439876521355472e-08}]
