image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.2727567863464355;n02280649 cabbage_butterfly;n01440764;[{'class': 'n02280649 cabbage_butterfly', 'probability': 0.2727567863464355}, {'class': 'n01943899 conch', 'probability': 0.09964476585388184}, {'class': 'n02317335 starfish', 'probability': 0.040021424293518064}, {'class': 'n02281406 sulphur_butterfly', 'probability': 0.03803788423538208}, {'class': 'n01498041 stingray', 'probability': 0.03597691535949707}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.45916553497314455;n01943899 conch;n01443537;[{'class': 'n01943899 conch', 'probability': 0.45916553497314455}, {'class': 'n01914609 sea_anemone', 'probability': 0.26251113891601563}, {'class': 'n01950731 sea_slug', 'probability': 0.21041284561157225}, {'class': 'n12985857 coral_fungus', 'probability': 0.0213800048828125}, {'class': 'n02607072 anemone_fish', 'probability': 0.016652384996414183}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.6460158538818359;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.6460158538818359}, {'class': 'n02074367 dugong', 'probability': 0.06834009170532226}, {'class': 'n10565667 scuba_diver', 'probability': 0.0279252552986145}, {'class': 'n02643566 lionfish', 'probability': 0.02605989694595337}, {'class': 'n09256479 coral_reef', 'probability': 0.025985448360443114}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.7660485076904296;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7660485076904296}, {'class': 'n01632777 axolotl', 'probability': 0.21900299072265625}, {'class': 'n01440764 tench', 'probability': 0.005793824791908264}, {'class': 'n01943899 conch', 'probability': 0.001117596998810768}, {'class': 'n02607072 anemone_fish', 'probability': 0.0010098385065793992}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9600927734375;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9600927734375}, {'class': 'n02007558 flamingo', 'probability': 0.019380208253860474}, {'class': 'n02607072 anemone_fish', 'probability': 0.018648678064346315}, {'class': 'n01631663 eft', 'probability': 0.00038821432739496233}, {'class': 'n01632777 axolotl', 'probability': 0.0002697229012846947}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.25632936477661133;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.25632936477661133}, {'class': 'n01950731 sea_slug', 'probability': 0.19412704467773437}, {'class': 'n01978455 rock_crab', 'probability': 0.14473384857177735}, {'class': 'n01496331 electric_ray', 'probability': 0.1390867519378662}, {'class': 'n02526121 eel', 'probability': 0.05062233448028564}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.16487415313720702;n02437312 Arabian_camel;n01514668;[{'class': 'n02437312 Arabian_camel', 'probability': 0.16487415313720702}, {'class': 'n01496331 electric_ray', 'probability': 0.13045976638793946}, {'class': 'n07754684 jackfruit', 'probability': 0.11666156768798829}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.0538727331161499}, {'class': 'n01514668 cock', 'probability': 0.03925321340560913}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.29071611404418946;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.29071611404418946}, {'class': 'n01514668 cock', 'probability': 0.21576122283935548}, {'class': 'n01877812 wallaby', 'probability': 0.19766592025756835}, {'class': 'n01616318 vulture', 'probability': 0.1126746654510498}, {'class': 'n02105412 kelpie', 'probability': 0.06142829418182373}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.23394083023071288;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.23394083023071288}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.1415570831298828}, {'class': 'n01534433 junco', 'probability': 0.1338790798187256}, {'class': 'n01532829 house_finch', 'probability': 0.09230950355529785}, {'class': 'n02028035 redshank', 'probability': 0.061981940269470216}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9865196990966797;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9865196990966797}, {'class': 'n01534433 junco', 'probability': 0.011008225679397583}, {'class': 'n01558993 robin', 'probability': 0.0018783131241798402}, {'class': 'n01824575 coucal', 'probability': 0.00017903812229633331}, {'class': 'n01592084 chickadee', 'probability': 0.0001738619990646839}]
../dataset/Alina_1308/n01531178/ILSVRC2012_val_00000570.JPEG;0.42135536193847656;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.42135536193847656}, {'class': 'n07730033 cardoon', 'probability': 0.045472517013549804}, {'class': 'n03991062 pot', 'probability': 0.03317282438278198}, {'class': 'n07760859 custard_apple', 'probability': 0.032550952434539794}, {'class': 'n01537544 indigo_bunting', 'probability': 0.02748688220977783}]
../dataset/Alina_1308/n01532829/ILSVRC2012_val_00000873.JPEG;0.3561363220214844;n03388043 fountain;n01532829;[{'class': 'n03388043 fountain', 'probability': 0.3561363220214844}, {'class': 'n02843684 birdhouse', 'probability': 0.12040889739990235}, {'class': 'n04380533 table_lamp', 'probability': 0.09167418479919434}, {'class': 'n02699494 altar', 'probability': 0.054871721267700194}, {'class': 'n03017168 chime', 'probability': 0.04947868347167969}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000247.JPEG;0.9923248291015625;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9923248291015625}, {'class': 'n01592084 chickadee', 'probability': 0.007592217922210693}, {'class': 'n01560419 bulbul', 'probability': 2.6053113397210837e-05}, {'class': 'n01530575 brambling', 'probability': 2.4575863499194383e-05}, {'class': 'n01580077 jay', 'probability': 1.6909390687942505e-05}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000713.JPEG;0.9988670349121094;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9988670349121094}, {'class': 'n01560419 bulbul', 'probability': 0.0006198206171393394}, {'class': 'n01601694 water_ouzel', 'probability': 0.00034181661903858184}, {'class': 'n02018207 American_coot', 'probability': 4.805925767868757e-05}, {'class': 'n02028035 redshank', 'probability': 3.8912075106054544e-05}]
../dataset/Alina_1308/n01537544/ILSVRC2012_val_00000414.JPEG;0.4383422470092773;n01819313 sulphur-crested_cockatoo;n01537544;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.4383422470092773}, {'class': 'n01608432 kite', 'probability': 0.052629036903381346}, {'class': 'n02009912 American_egret', 'probability': 0.05041591644287109}, {'class': 'n01560419 bulbul', 'probability': 0.04921014785766602}, {'class': 'n01580077 jay', 'probability': 0.03887248754501343}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000198.JPEG;0.6236913681030274;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.6236913681030274}, {'class': 'n01534433 junco', 'probability': 0.0683665132522583}, {'class': 'n01592084 chickadee', 'probability': 0.062405576705932615}, {'class': 'n01608432 kite', 'probability': 0.021503229141235352}, {'class': 'n02006656 spoonbill', 'probability': 0.019436442852020265}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000217.JPEG;0.8167082977294922;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.8167082977294922}, {'class': 'n01534433 junco', 'probability': 0.07516708374023437}, {'class': 'n01532829 house_finch', 'probability': 0.04324723243713379}, {'class': 'n01833805 hummingbird', 'probability': 0.022535419464111327}, {'class': 'n01531178 goldfinch', 'probability': 0.005890073776245117}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000439.JPEG;0.3528029632568359;n01601694 water_ouzel;n01560419;[{'class': 'n01601694 water_ouzel', 'probability': 0.3528029632568359}, {'class': 'n01592084 chickadee', 'probability': 0.3073849678039551}, {'class': 'n01560419 bulbul', 'probability': 0.11937816619873047}, {'class': 'n01582220 magpie', 'probability': 0.06473133087158203}, {'class': 'n01855672 goose', 'probability': 0.03094681978225708}]
../dataset/Alina_1308/n01560419/ILSVRC2012_val_00000638.JPEG;0.303160228729248;n01534433 junco;n01560419;[{'class': 'n01534433 junco', 'probability': 0.303160228729248}, {'class': 'n01560419 bulbul', 'probability': 0.20166746139526368}, {'class': 'n01592084 chickadee', 'probability': 0.10060141563415527}, {'class': 'n02484975 guenon', 'probability': 0.07969262599945068}, {'class': 'n02490219 marmoset', 'probability': 0.0512394380569458}]
../dataset/Alina_1308/n01580077/ILSVRC2012_val_00000880.JPEG;0.2668255043029785;n01537544 indigo_bunting;n01580077;[{'class': 'n01537544 indigo_bunting', 'probability': 0.2668255043029785}, {'class': 'n01773797 garden_spider', 'probability': 0.19037776947021484}, {'class': 'n01773157 black_and_gold_garden_spider', 'probability': 0.16148801803588866}, {'class': 'n12267677 acorn', 'probability': 0.07702667236328126}, {'class': 'n02168699 long-horned_beetle', 'probability': 0.051540102958679196}]
