image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.11335982322692871;n03485794 handkerchief;n01440764;[{'class': 'n03485794 handkerchief', 'probability': 0.11335982322692871}, {'class': 'n02808304 bath_towel', 'probability': 0.08728771209716797}, {'class': 'n02514041 barracouta', 'probability': 0.025191948413848878}, {'class': 'n12144580 corn', 'probability': 0.023012969493865967}, {'class': 'n13133613 ear', 'probability': 0.02157407283782959}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.28478878021240234;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.28478878021240234}, {'class': 'n01914609 sea_anemone', 'probability': 0.2552581787109375}, {'class': 'n02607072 anemone_fish', 'probability': 0.2108059310913086}, {'class': 'n12985857 coral_fungus', 'probability': 0.0314751672744751}, {'class': 'n07734744 mushroom', 'probability': 0.030054585933685304}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.873282470703125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.873282470703125}, {'class': 'n09256479 coral_reef', 'probability': 0.021175467967987062}, {'class': 'n01632777 axolotl', 'probability': 0.01822468638420105}, {'class': 'n01496331 electric_ray', 'probability': 0.014027787446975708}, {'class': 'n01910747 jellyfish', 'probability': 0.006872236728668213}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.5818151092529297;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.5818151092529297}, {'class': 'n01443537 goldfish', 'probability': 0.3819022369384766}, {'class': 'n01440764 tench', 'probability': 0.0065957152843475345}, {'class': 'n01943899 conch', 'probability': 0.0033028388023376466}, {'class': 'n02948072 candle', 'probability': 0.0024578015506267546}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9940255737304687;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9940255737304687}, {'class': 'n02007558 flamingo', 'probability': 0.0024350839853286743}, {'class': 'n01632777 axolotl', 'probability': 0.0018766477704048156}, {'class': 'n02607072 anemone_fish', 'probability': 0.0005390733107924462}, {'class': 'n01855672 goose', 'probability': 0.00021405341103672982}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.17248199462890626;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.17248199462890626}, {'class': 'n01496331 electric_ray', 'probability': 0.10299959182739257}, {'class': 'n01978455 rock_crab', 'probability': 0.09588394165039063}, {'class': 'n04596742 wok', 'probability': 0.04653348922729492}, {'class': 'n02526121 eel', 'probability': 0.04408673763275146}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.15187224388122558;n02487347 macaque;n01514668;[{'class': 'n02487347 macaque', 'probability': 0.15187224388122558}, {'class': 'n02494079 squirrel_monkey', 'probability': 0.14868925094604493}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.10609451293945313}, {'class': 'n01514859 hen', 'probability': 0.046377735137939455}, {'class': 'n02493793 spider_monkey', 'probability': 0.037831907272338865}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.8447460174560547;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8447460174560547}, {'class': 'n01514668 cock', 'probability': 0.11010207176208496}, {'class': 'n02437616 llama', 'probability': 0.013294575214385986}, {'class': 'n01806143 peacock', 'probability': 0.009164778590202332}, {'class': 'n01806567 quail', 'probability': 0.003232973515987396}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.693414306640625;n01608432 kite;n01530575;[{'class': 'n01608432 kite', 'probability': 0.693414306640625}, {'class': 'n02259212 leafhopper', 'probability': 0.06258442401885986}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.027574470043182375}, {'class': 'n02028035 redshank', 'probability': 0.024440324306488036}, {'class': 'n01807496 partridge', 'probability': 0.015560778379440308}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.8377303314208985;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8377303314208985}, {'class': 'n01534433 junco', 'probability': 0.05812677383422851}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.04080519676208496}, {'class': 'n01558993 robin', 'probability': 0.02168020009994507}, {'class': 'n01580077 jay', 'probability': 0.006399384140968323}]
../dataset/Alina_1308/n01531178/ILSVRC2012_val_00000570.JPEG;0.15193978309631348;n07749582 lemon;n01531178;[{'class': 'n07749582 lemon', 'probability': 0.15193978309631348}, {'class': 'n03991062 pot', 'probability': 0.11596364974975586}, {'class': 'n07718747 artichoke', 'probability': 0.10815931320190429}, {'class': 'n01531178 goldfinch', 'probability': 0.07320791244506836}, {'class': 'n07754684 jackfruit', 'probability': 0.06493703365325927}]
../dataset/Alina_1308/n01532829/ILSVRC2012_val_00000873.JPEG;0.18786090850830078;n04192698 shield;n01532829;[{'class': 'n04192698 shield', 'probability': 0.18786090850830078}, {'class': 'n03637318 lampshade', 'probability': 0.1015128231048584}, {'class': 'n04380533 table_lamp', 'probability': 0.06788769245147705}, {'class': 'n03763968 military_uniform', 'probability': 0.03611441612243652}, {'class': 'n03146219 cuirass', 'probability': 0.03184609889984131}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000247.JPEG;0.5867399597167968;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.5867399597167968}, {'class': 'n01592084 chickadee', 'probability': 0.40909595489501954}, {'class': 'n01560419 bulbul', 'probability': 0.0012951990962028503}, {'class': 'n01530575 brambling', 'probability': 0.0011972331255674362}, {'class': 'n01580077 jay', 'probability': 0.0009068632125854492}]
../dataset/Alina_1308/n01534433/ILSVRC2012_val_00000713.JPEG;0.9988233184814453;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9988233184814453}, {'class': 'n01601694 water_ouzel', 'probability': 0.0006110987812280654}, {'class': 'n01530575 brambling', 'probability': 0.00034969307482242586}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 5.816146731376648e-05}, {'class': 'n01560419 bulbul', 'probability': 2.6878705248236657e-05}]
../dataset/Alina_1308/n01537544/ILSVRC2012_val_00000414.JPEG;0.38488101959228516;n01534433 junco;n01537544;[{'class': 'n01534433 junco', 'probability': 0.38488101959228516}, {'class': 'n02009229 little_blue_heron', 'probability': 0.19930191040039064}, {'class': 'n01592084 chickadee', 'probability': 0.05485242366790771}, {'class': 'n03544143 hourglass', 'probability': 0.052657766342163084}, {'class': 'n01580077 jay', 'probability': 0.05035960674285889}]
