image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.20678913116455078;n02869837 bonnet;n01440764;[{'class': 'n02869837 bonnet', 'probability': 0.20678913116455078}, {'class': 'n03485794 handkerchief', 'probability': 0.07400337696075439}, {'class': 'n02808304 bath_towel', 'probability': 0.05993013381958008}, {'class': 'n02963159 cardigan', 'probability': 0.04479831695556641}, {'class': 'n03788365 mosquito_net', 'probability': 0.04425432205200195}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.9854002380371094;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9854002380371094}, {'class': 'n01632777 axolotl', 'probability': 0.003257034718990326}, {'class': 'n01924916 flatworm', 'probability': 0.0022899872064590454}, {'class': 'n01914609 sea_anemone', 'probability': 0.001567855179309845}, {'class': 'n01443537 goldfish', 'probability': 0.000984121561050415}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.9951752471923828;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9951752471923828}, {'class': 'n01632777 axolotl', 'probability': 0.0017475739121437072}, {'class': 'n01910747 jellyfish', 'probability': 0.0005113422125577927}, {'class': 'n02655020 puffer', 'probability': 0.0003557855263352394}, {'class': 'n01664065 loggerhead', 'probability': 0.00019460998475551606}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.9964130401611329;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9964130401611329}, {'class': 'n01440764 tench', 'probability': 0.0029379093647003175}, {'class': 'n01632777 axolotl', 'probability': 0.0005224297195672989}, {'class': 'n02655020 puffer', 'probability': 8.137699216604233e-05}, {'class': 'n02607072 anemone_fish', 'probability': 3.227477194741368e-05}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9993511962890625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9993511962890625}, {'class': 'n02607072 anemone_fish', 'probability': 0.0005235705897212029}, {'class': 'n02606052 rock_beauty', 'probability': 3.472092794254422e-05}, {'class': 'n01632777 axolotl', 'probability': 3.465892979875207e-05}, {'class': 'n01440764 tench', 'probability': 2.504730597138405e-05}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.4731550979614258;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.4731550979614258}, {'class': 'n01496331 electric_ray', 'probability': 0.09713053703308105}, {'class': 'n02321529 sea_cucumber', 'probability': 0.07276059627532959}, {'class': 'n01955084 chiton', 'probability': 0.04474778652191162}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.03868117094039917}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.22908145904541016;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.22908145904541016}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.14582022666931152}, {'class': 'n01798484 prairie_chicken', 'probability': 0.12860836029052736}, {'class': 'n01807496 partridge', 'probability': 0.10322999000549317}, {'class': 'n04204238 shopping_basket', 'probability': 0.07642652988433837}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.9197785949707031;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9197785949707031}, {'class': 'n01514668 cock', 'probability': 0.0782461404800415}, {'class': 'n01807496 partridge', 'probability': 0.0010226302593946456}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0004462924599647522}, {'class': 'n01616318 vulture', 'probability': 0.0001616644859313965}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.8887158203125;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8887158203125}, {'class': 'n01534433 junco', 'probability': 0.027117962837219237}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.02530513525009155}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.01886862874031067}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.006049122214317321}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9854019927978516;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9854019927978516}, {'class': 'n01534433 junco', 'probability': 0.014250637292861938}, {'class': 'n01558993 robin', 'probability': 0.00021041983738541602}, {'class': 'n01592084 chickadee', 'probability': 3.871019696816802e-05}, {'class': 'n01807496 partridge', 'probability': 2.5426866486668586e-05}]
