image;probability;guess_class;real_class;other_predictions
../dataset/Alina_1308/n01440764/ILSVRC2012_val_00000293.JPEG;0.24831464767456055;n02808304 bath_towel;n01440764;[{'class': 'n02808304 bath_towel', 'probability': 0.24831464767456055}, {'class': 'n03485794 handkerchief', 'probability': 0.14211152076721192}, {'class': 'n02804414 bassinet', 'probability': 0.14101449012756348}, {'class': 'n03788365 mosquito_net', 'probability': 0.060807509422302244}, {'class': 'n03125729 cradle', 'probability': 0.054258503913879395}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000236.JPEG;0.6999295043945313;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6999295043945313}, {'class': 'n01914609 sea_anemone', 'probability': 0.1328140926361084}, {'class': 'n02607072 anemone_fish', 'probability': 0.10577921867370606}, {'class': 'n01943899 conch', 'probability': 0.017956204414367676}, {'class': 'n01910747 jellyfish', 'probability': 0.0119788658618927}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000262.JPEG;0.38465911865234376;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.38465911865234376}, {'class': 'n01664065 loggerhead', 'probability': 0.144165620803833}, {'class': 'n01496331 electric_ray', 'probability': 0.06924953460693359}, {'class': 'n02641379 gar', 'probability': 0.06537085056304931}, {'class': 'n09256479 coral_reef', 'probability': 0.04938995838165283}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000307.JPEG;0.79202880859375;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.79202880859375}, {'class': 'n01632777 axolotl', 'probability': 0.2037406349182129}, {'class': 'n01440764 tench', 'probability': 0.0035972356796264648}, {'class': 'n02655020 puffer', 'probability': 0.00020553519949316978}, {'class': 'n02641379 gar', 'probability': 8.006117306649685e-05}]
../dataset/Alina_1308/n01443537/ILSVRC2012_val_00000994.JPEG;0.9918341827392578;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9918341827392578}, {'class': 'n01440764 tench', 'probability': 0.0035438230633735657}, {'class': 'n02607072 anemone_fish', 'probability': 0.0015709850192070008}, {'class': 'n01632777 axolotl', 'probability': 0.0009387026727199554}, {'class': 'n02606052 rock_beauty', 'probability': 0.0007077433168888092}]
../dataset/Alina_1308/n01496331/ILSVRC2012_val_00000921.JPEG;0.19955078125;n01955084 chiton;n01496331;[{'class': 'n01955084 chiton', 'probability': 0.19955078125}, {'class': 'n01630670 common_newt', 'probability': 0.08893900871276855}, {'class': 'n01496331 electric_ray', 'probability': 0.0712287425994873}, {'class': 'n01664065 loggerhead', 'probability': 0.07054433345794678}, {'class': 'n09472597 volcano', 'probability': 0.058829517364501954}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000329.JPEG;0.4058819580078125;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4058819580078125}, {'class': 'n01514668 cock', 'probability': 0.14686885833740235}, {'class': 'n03482405 hamper', 'probability': 0.13133186340332031}, {'class': 'n01798484 prairie_chicken', 'probability': 0.028348898887634276}, {'class': 'n02325366 wood_rabbit', 'probability': 0.025626304149627684}]
../dataset/Alina_1308/n01514668/ILSVRC2012_val_00000911.JPEG;0.9505166625976562;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9505166625976562}, {'class': 'n01514668 cock', 'probability': 0.037915475368499756}, {'class': 'n01806567 quail', 'probability': 0.0034274709224700927}, {'class': 'n01807496 partridge', 'probability': 0.002925688326358795}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0026016026735305787}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000651.JPEG;0.30536067962646485;n01532829 house_finch;n01530575;[{'class': 'n01532829 house_finch', 'probability': 0.30536067962646485}, {'class': 'n01530575 brambling', 'probability': 0.2754854774475098}, {'class': 'n01534433 junco', 'probability': 0.2537837982177734}, {'class': 'n01601694 water_ouzel', 'probability': 0.05878136157989502}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.021830563545227052}]
../dataset/Alina_1308/n01530575/ILSVRC2012_val_00000747.JPEG;0.9476338958740235;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9476338958740235}, {'class': 'n01534433 junco', 'probability': 0.0494969654083252}, {'class': 'n01558993 robin', 'probability': 0.0015863002836704254}, {'class': 'n01601694 water_ouzel', 'probability': 0.0003230411186814308}, {'class': 'n01532829 house_finch', 'probability': 0.00028376642614603043}]
