image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.8747405242919922;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.8747405242919922}, {'class': 'n02640242 sturgeon', 'probability': 0.06711945056915283}, {'class': 'n01695060 Komodo_dragon', 'probability': 0.008633691668510437}, {'class': 'n01873310 platypus', 'probability': 0.00853408694267273}, {'class': 'n02641379 gar', 'probability': 0.004814788103103638}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.7050425720214843;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.7050425720214843}, {'class': 'n01443537 goldfish', 'probability': 0.025935468673706056}, {'class': 'n01950731 sea_slug', 'probability': 0.020255885124206542}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.010249028205871582}, {'class': 'n01630670 common_newt', 'probability': 0.004603902399539947}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9865868377685547;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9865868377685547}, {'class': 'n09256479 coral_reef', 'probability': 0.001160707101225853}, {'class': 'n01632777 axolotl', 'probability': 0.0010013164579868318}, {'class': 'n02701002 ambulance', 'probability': 0.0003374028205871582}, {'class': 'n10565667 scuba_diver', 'probability': 0.00016994811594486236}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9997492218017578;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9997492218017578}, {'class': 'n02701002 ambulance', 'probability': 0.00015311273746192454}, {'class': 'n01440764 tench', 'probability': 2.176387468352914e-05}, {'class': 'n02422106 hartebeest', 'probability': 4.3866797932423655e-06}, {'class': 'n02606052 rock_beauty', 'probability': 2.603477332741022e-06}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.8933560943603516;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8933560943603516}, {'class': 'n02606052 rock_beauty', 'probability': 0.007492994070053101}, {'class': 'n02607072 anemone_fish', 'probability': 0.0037124738097190856}, {'class': 'n02701002 ambulance', 'probability': 0.0025362882018089296}, {'class': 'n01440764 tench', 'probability': 0.0017224797606468201}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.6126223754882812;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.6126223754882812}, {'class': 'n01917289 brain_coral', 'probability': 0.042097830772399904}, {'class': 'n01955084 chiton', 'probability': 0.039661016464233395}, {'class': 'n02321529 sea_cucumber', 'probability': 0.01728942632675171}, {'class': 'n09256479 coral_reef', 'probability': 0.013259834051132202}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.297055606842041;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.297055606842041}, {'class': 'n01514668 cock', 'probability': 0.13976120948791504}, {'class': 'n01798484 prairie_chicken', 'probability': 0.050777711868286134}, {'class': 'n01806143 peacock', 'probability': 0.03695585966110229}, {'class': 'n01616318 vulture', 'probability': 0.018644018173217772}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.6201083755493164;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.6201083755493164}, {'class': 'n01514668 cock', 'probability': 0.3578419494628906}, {'class': 'n03710193 mailbox', 'probability': 0.0013383714854717254}, {'class': 'n02017213 European_gallinule', 'probability': 0.0008236901462078095}, {'class': 'n01806143 peacock', 'probability': 0.0005762083455920219}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.6166769409179688;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.6166769409179688}, {'class': 'n01531178 goldfinch', 'probability': 0.21360305786132813}, {'class': 'n01532829 house_finch', 'probability': 0.011524090766906738}, {'class': 'n01534433 junco', 'probability': 0.009863141775131225}, {'class': 'n01592084 chickadee', 'probability': 0.0038509368896484375}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.917671127319336;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.917671127319336}, {'class': 'n01558993 robin', 'probability': 0.001810404807329178}, {'class': 'n03394916 French_horn', 'probability': 0.0007474721223115921}, {'class': 'n04116512 rubber_eraser', 'probability': 0.0006249447539448738}, {'class': 'n07932039 eggnog', 'probability': 0.000609176829457283}]
../dataset/Alina_777/n01531178/ILSVRC2012_val_00000570.JPEG;0.932239990234375;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.932239990234375}, {'class': 'n01530575 brambling', 'probability': 0.012393237352371215}, {'class': 'n01828970 bee_eater', 'probability': 0.0039013850688934325}, {'class': 'n12144580 corn', 'probability': 0.0008204998075962066}, {'class': 'n01532829 house_finch', 'probability': 0.0007669325172901154}]
../dataset/Alina_777/n01532829/ILSVRC2012_val_00000873.JPEG;0.5379857254028321;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.5379857254028321}, {'class': 'n02843684 birdhouse', 'probability': 0.21551828384399413}, {'class': 'n01537544 indigo_bunting', 'probability': 0.11238845825195312}, {'class': 'n01592084 chickadee', 'probability': 0.013328157663345337}, {'class': 'n01806567 quail', 'probability': 0.01019909381866455}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000247.JPEG;0.9191432952880859;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9191432952880859}, {'class': 'n01601694 water_ouzel', 'probability': 0.000700743943452835}, {'class': 'n03584829 iron', 'probability': 0.0006013562530279159}, {'class': 'n03041632 cleaver', 'probability': 0.0005670326203107834}, {'class': 'n03697007 lumbermill', 'probability': 0.0004695036634802818}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000713.JPEG;0.8993904113769531;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.8993904113769531}, {'class': 'n03041632 cleaver', 'probability': 0.0013687978684902191}, {'class': 'n01560419 bulbul', 'probability': 0.0008015623688697815}, {'class': 'n02018207 American_coot', 'probability': 0.000765194371342659}, {'class': 'n01601694 water_ouzel', 'probability': 0.0007342066615819931}]
../dataset/Alina_777/n01537544/ILSVRC2012_val_00000414.JPEG;0.9121668243408203;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9121668243408203}, {'class': 'n01580077 jay', 'probability': 0.00121880404651165}, {'class': 'n01828970 bee_eater', 'probability': 0.0010872046649456025}, {'class': 'n01531178 goldfinch', 'probability': 0.0008530458807945252}, {'class': 'n01530575 brambling', 'probability': 0.0005740640312433243}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000198.JPEG;0.8809268188476562;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.8809268188476562}, {'class': 'n01824575 coucal', 'probability': 0.012862335443496704}, {'class': 'n01833805 hummingbird', 'probability': 0.006625785231590271}, {'class': 'n01601694 water_ouzel', 'probability': 0.0017313693463802337}, {'class': 'n02123597 Siamese_cat', 'probability': 0.0009319519996643066}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000217.JPEG;0.9517229461669922;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9517229461669922}, {'class': 'n03447721 gong', 'probability': 0.002201403230428696}, {'class': 'n03017168 chime', 'probability': 0.0014232330024242402}, {'class': 'n02123597 Siamese_cat', 'probability': 0.0007869353145360947}, {'class': 'n01580077 jay', 'probability': 0.0005077673122286797}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000439.JPEG;0.9009397888183593;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9009397888183593}, {'class': 'n01592084 chickadee', 'probability': 0.0018678231537342072}, {'class': 'n01580077 jay', 'probability': 0.0014050914347171783}, {'class': 'n02096177 cairn', 'probability': 0.0011332935094833373}, {'class': 'n01558993 robin', 'probability': 0.0009530009329319}]
