image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.33573677062988283;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.33573677062988283}, {'class': 'n02640242 sturgeon', 'probability': 0.2852517700195312}, {'class': 'n02804414 bassinet', 'probability': 0.11129085540771484}, {'class': 'n01698640 American_alligator', 'probability': 0.0331341028213501}, {'class': 'n02536864 coho', 'probability': 0.03245062112808227}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.6468032836914063;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6468032836914063}, {'class': 'n01914609 sea_anemone', 'probability': 0.17675453186035156}, {'class': 'n02607072 anemone_fish', 'probability': 0.06862382411956787}, {'class': 'n01910747 jellyfish', 'probability': 0.05043252468109131}, {'class': 'n01990800 isopod', 'probability': 0.03468203544616699}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.4214976501464844;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.4214976501464844}, {'class': 'n01664065 loggerhead', 'probability': 0.13295621871948243}, {'class': 'n01667778 terrapin', 'probability': 0.07273577213287354}, {'class': 'n01496331 electric_ray', 'probability': 0.0687275218963623}, {'class': 'n01632777 axolotl', 'probability': 0.06708450794219971}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9836789703369141;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9836789703369141}, {'class': 'n01632777 axolotl', 'probability': 0.012791584730148315}, {'class': 'n01440764 tench', 'probability': 0.002802407443523407}, {'class': 'n02641379 gar', 'probability': 0.0005165456235408783}, {'class': 'n01943899 conch', 'probability': 2.984737744554877e-05}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9869635772705078;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9869635772705078}, {'class': 'n01632777 axolotl', 'probability': 0.006660517454147339}, {'class': 'n01440764 tench', 'probability': 0.004662747979164123}, {'class': 'n02606052 rock_beauty', 'probability': 0.0006005142256617546}, {'class': 'n02655020 puffer', 'probability': 0.00030951233580708506}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.8881485748291016;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.8881485748291016}, {'class': 'n01664065 loggerhead', 'probability': 0.0817047119140625}, {'class': 'n02074367 dugong', 'probability': 0.009254194498062134}, {'class': 'n02395406 hog', 'probability': 0.004437862038612366}, {'class': 'n01665541 leatherback_turtle', 'probability': 0.002997185289859772}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.2835576629638672;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.2835576629638672}, {'class': 'n01514668 cock', 'probability': 0.1517462158203125}, {'class': 'n03482405 hamper', 'probability': 0.114354248046875}, {'class': 'n02011460 bittern', 'probability': 0.06552289485931397}, {'class': 'n02325366 wood_rabbit', 'probability': 0.043403334617614746}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.909942626953125;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.909942626953125}, {'class': 'n01514668 cock', 'probability': 0.05203721046447754}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.012791035175323486}, {'class': 'n01807496 partridge', 'probability': 0.007550966143608093}, {'class': 'n01806567 quail', 'probability': 0.006558866500854492}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.4082624435424805;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.4082624435424805}, {'class': 'n01532829 house_finch', 'probability': 0.38939029693603516}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.06111640453338623}, {'class': 'n01530575 brambling', 'probability': 0.058083171844482424}, {'class': 'n01601694 water_ouzel', 'probability': 0.039832212924957276}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9723953247070313;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9723953247070313}, {'class': 'n01558993 robin', 'probability': 0.013900243043899536}, {'class': 'n01534433 junco', 'probability': 0.011228337287902831}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0007961888611316681}, {'class': 'n01532829 house_finch', 'probability': 0.0003307189047336578}]
