image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.07877108573913574;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.07877108573913574}, {'class': 'n02641379 gar', 'probability': 0.04080464363098144}, {'class': 'n02454379 armadillo', 'probability': 0.03754395723342895}, {'class': 'n03485794 handkerchief', 'probability': 0.036315631866455075}, {'class': 'n02514041 barracouta', 'probability': 0.03200917959213257}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.31792535781860354;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.31792535781860354}, {'class': 'n01914609 sea_anemone', 'probability': 0.21851127624511718}, {'class': 'n02607072 anemone_fish', 'probability': 0.21612873077392578}, {'class': 'n12985857 coral_fungus', 'probability': 0.04812812328338623}, {'class': 'n07734744 mushroom', 'probability': 0.02847827911376953}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.8346044921875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8346044921875}, {'class': 'n01632777 axolotl', 'probability': 0.03576015949249268}, {'class': 'n01496331 electric_ray', 'probability': 0.02908137321472168}, {'class': 'n09256479 coral_reef', 'probability': 0.014038900136947632}, {'class': 'n01910747 jellyfish', 'probability': 0.007352796196937561}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.872845458984375;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.872845458984375}, {'class': 'n01443537 goldfish', 'probability': 0.09407116889953614}, {'class': 'n01440764 tench', 'probability': 0.027563583850860596}, {'class': 'n02655020 puffer', 'probability': 0.0007139535248279572}, {'class': 'n02641379 gar', 'probability': 0.000344739630818367}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9937625885009765;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9937625885009765}, {'class': 'n02007558 flamingo', 'probability': 0.002091549038887024}, {'class': 'n01855672 goose', 'probability': 0.0009908898174762727}, {'class': 'n02051845 pelican', 'probability': 0.000924656093120575}, {'class': 'n01943899 conch', 'probability': 0.0006301026046276093}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.218978328704834;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.218978328704834}, {'class': 'n01496331 electric_ray', 'probability': 0.1785276412963867}, {'class': 'n01978455 rock_crab', 'probability': 0.05428375720977783}, {'class': 'n02526121 eel', 'probability': 0.03464803218841553}, {'class': 'n01955084 chiton', 'probability': 0.028989157676696777}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.1035050106048584;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.1035050106048584}, {'class': 'n02487347 macaque', 'probability': 0.09618403434753418}, {'class': 'n02437616 llama', 'probability': 0.08218194961547852}, {'class': 'n01514668 cock', 'probability': 0.07615607261657714}, {'class': 'n02486261 patas', 'probability': 0.057428412437438965}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.5901566696166992;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.5901566696166992}, {'class': 'n01514668 cock', 'probability': 0.12912790298461915}, {'class': 'n02398521 hippopotamus', 'probability': 0.07394810199737549}, {'class': 'n01860187 black_swan', 'probability': 0.023535637855529784}, {'class': 'n02437616 llama', 'probability': 0.021830894947052003}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.25747812271118165;n02259212 leafhopper;n01530575;[{'class': 'n02259212 leafhopper', 'probability': 0.25747812271118165}, {'class': 'n01608432 kite', 'probability': 0.1719363212585449}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.052229695320129395}, {'class': 'n02033041 dowitcher', 'probability': 0.05165203094482422}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.04101988792419434}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9325461578369141;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9325461578369141}, {'class': 'n01558993 robin', 'probability': 0.022781119346618653}, {'class': 'n01534433 junco', 'probability': 0.014488406181335449}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.012252582311630249}, {'class': 'n01796340 ptarmigan', 'probability': 0.0034319114685058593}]
../dataset/Alina_777/n01531178/ILSVRC2012_val_00000570.JPEG;0.1355460548400879;n02280649 cabbage_butterfly;n01531178;[{'class': 'n02280649 cabbage_butterfly', 'probability': 0.1355460548400879}, {'class': 'n03991062 pot', 'probability': 0.09740129470825196}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.07843397617340088}, {'class': 'n01531178 goldfinch', 'probability': 0.043665199279785155}, {'class': 'n01824575 coucal', 'probability': 0.04261397361755371}]
../dataset/Alina_777/n01532829/ILSVRC2012_val_00000873.JPEG;0.2851645278930664;n03637318 lampshade;n01532829;[{'class': 'n03637318 lampshade', 'probability': 0.2851645278930664}, {'class': 'n04380533 table_lamp', 'probability': 0.10261195182800292}, {'class': 'n04192698 shield', 'probability': 0.09134785652160644}, {'class': 'n03017168 chime', 'probability': 0.036600120067596435}, {'class': 'n03109150 corkscrew', 'probability': 0.022786970138549804}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000247.JPEG;0.6918020629882813;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.6918020629882813}, {'class': 'n01592084 chickadee', 'probability': 0.2942702865600586}, {'class': 'n01530575 brambling', 'probability': 0.006662003993988037}, {'class': 'n01560419 bulbul', 'probability': 0.00468153327703476}, {'class': 'n01532829 house_finch', 'probability': 0.0009625115990638733}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000713.JPEG;0.9956029510498047;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9956029510498047}, {'class': 'n01601694 water_ouzel', 'probability': 0.0029219576716423036}, {'class': 'n01530575 brambling', 'probability': 0.0008362866938114166}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.000294239167124033}, {'class': 'n01532829 house_finch', 'probability': 5.0833835266530515e-05}]
../dataset/Alina_777/n01537544/ILSVRC2012_val_00000414.JPEG;0.6521435546875;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.6521435546875}, {'class': 'n01580077 jay', 'probability': 0.1323533535003662}, {'class': 'n01534433 junco', 'probability': 0.0678248405456543}, {'class': 'n02009229 little_blue_heron', 'probability': 0.02195965051651001}, {'class': 'n03017168 chime', 'probability': 0.015640844106674195}]
