image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.13418285369873048;n02641379 gar;n01440764;[{'class': 'n02641379 gar', 'probability': 0.13418285369873048}, {'class': 'n03788365 mosquito_net', 'probability': 0.11915886878967286}, {'class': 'n02640242 sturgeon', 'probability': 0.09401984214782715}, {'class': 'n01664065 loggerhead', 'probability': 0.08765944480895996}, {'class': 'n02536864 coho', 'probability': 0.05200368404388428}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.91759033203125;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.91759033203125}, {'class': 'n01914609 sea_anemone', 'probability': 0.02793382167816162}, {'class': 'n01990800 isopod', 'probability': 0.014803119897842408}, {'class': 'n01632777 axolotl', 'probability': 0.008945188522338866}, {'class': 'n01943899 conch', 'probability': 0.005282500386238098}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9467560577392579;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9467560577392579}, {'class': 'n01632777 axolotl', 'probability': 0.017318675518035887}, {'class': 'n02655020 puffer', 'probability': 0.008511922359466552}, {'class': 'n01910747 jellyfish', 'probability': 0.006322044134140015}, {'class': 'n01496331 electric_ray', 'probability': 0.005023375749588012}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.8779125213623047;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8779125213623047}, {'class': 'n01440764 tench', 'probability': 0.06260013580322266}, {'class': 'n01632777 axolotl', 'probability': 0.034353244304656985}, {'class': 'n02655020 puffer', 'probability': 0.012183877229690552}, {'class': 'n02607072 anemone_fish', 'probability': 0.006396214365959167}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9949644470214843;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9949644470214843}, {'class': 'n02607072 anemone_fish', 'probability': 0.003000189960002899}, {'class': 'n01440764 tench', 'probability': 0.0007852376252412796}, {'class': 'n02606052 rock_beauty', 'probability': 0.0004377129301428795}, {'class': 'n02655020 puffer', 'probability': 0.00030909940600395205}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.6908746337890626;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.6908746337890626}, {'class': 'n02321529 sea_cucumber', 'probability': 0.043799118995666506}, {'class': 'n01955084 chiton', 'probability': 0.03961965560913086}, {'class': 'n01664065 loggerhead', 'probability': 0.03775345802307129}, {'class': 'n01873310 platypus', 'probability': 0.0201951003074646}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.5125232315063477;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.5125232315063477}, {'class': 'n01798484 prairie_chicken', 'probability': 0.10071067810058594}, {'class': 'n01807496 partridge', 'probability': 0.07654747486114502}, {'class': 'n01514668 cock', 'probability': 0.06971920967102051}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.05025768280029297}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.8570532989501953;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8570532989501953}, {'class': 'n01514668 cock', 'probability': 0.14096333503723144}, {'class': 'n01806143 peacock', 'probability': 0.0005404116958379746}, {'class': 'n01807496 partridge', 'probability': 0.00033741172403097154}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0003083924762904644}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.5790102386474609;n02027492 red-backed_sandpiper;n01530575;[{'class': 'n02027492 red-backed_sandpiper', 'probability': 0.5790102386474609}, {'class': 'n01530575 brambling', 'probability': 0.2640884590148926}, {'class': 'n01532829 house_finch', 'probability': 0.10504312515258789}, {'class': 'n01534433 junco', 'probability': 0.031924958229064944}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0055768853425979615}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9998541259765625;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9998541259765625}, {'class': 'n01534433 junco', 'probability': 0.00013910435140132904}, {'class': 'n01558993 robin', 'probability': 5.856840871274471e-06}, {'class': 'n01592084 chickadee', 'probability': 4.741455995826982e-07}, {'class': 'n01531178 goldfinch', 'probability': 1.8698345229495318e-07}]
