image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.39344482421875;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.39344482421875}, {'class': 'n02804414 bassinet', 'probability': 0.03773162126541138}, {'class': 'n02963159 cardigan', 'probability': 0.03516260862350464}, {'class': 'n02869837 bonnet', 'probability': 0.030968384742736818}, {'class': 'n04325704 stole', 'probability': 0.025982999801635744}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.9878288269042969;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9878288269042969}, {'class': 'n01924916 flatworm', 'probability': 0.004678131937980652}, {'class': 'n01914609 sea_anemone', 'probability': 0.000988832116127014}, {'class': 'n01632777 axolotl', 'probability': 0.0009509170055389404}, {'class': 'n01910747 jellyfish', 'probability': 0.0007898888736963272}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.9943370056152344;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9943370056152344}, {'class': 'n01632777 axolotl', 'probability': 0.0020707394182682038}, {'class': 'n01910747 jellyfish', 'probability': 0.000978294387459755}, {'class': 'n02655020 puffer', 'probability': 0.00027482813224196436}, {'class': 'n01440764 tench', 'probability': 0.0002053338661789894}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.9601268005371094;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9601268005371094}, {'class': 'n01440764 tench', 'probability': 0.038713667392730716}, {'class': 'n01632777 axolotl', 'probability': 0.0007138939201831818}, {'class': 'n02641379 gar', 'probability': 0.0001644151285290718}, {'class': 'n02655020 puffer', 'probability': 0.00013334286399185657}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.9966606140136719;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9966606140136719}, {'class': 'n02607072 anemone_fish', 'probability': 0.002641328275203705}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003483706712722778}, {'class': 'n01914609 sea_anemone', 'probability': 0.00011582917533814908}, {'class': 'n01440764 tench', 'probability': 0.00010003112256526948}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.1730946731567383;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.1730946731567383}, {'class': 'n01496331 electric_ray', 'probability': 0.1513698673248291}, {'class': 'n01955084 chiton', 'probability': 0.06765893936157226}, {'class': 'n02321529 sea_cucumber', 'probability': 0.06305685520172119}, {'class': 'n01873310 platypus', 'probability': 0.03763225555419922}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.27403602600097654;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.27403602600097654}, {'class': 'n02437616 llama', 'probability': 0.10100921630859375}, {'class': 'n01798484 prairie_chicken', 'probability': 0.09966870307922364}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.08065861701965332}, {'class': 'n04204238 shopping_basket', 'probability': 0.06861355781555176}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.9162611389160156;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9162611389160156}, {'class': 'n01514668 cock', 'probability': 0.08292168617248535}, {'class': 'n01807496 partridge', 'probability': 0.00027777111157774927}, {'class': 'n01616318 vulture', 'probability': 0.00022993931546807288}, {'class': 'n01806143 peacock', 'probability': 0.000125306136906147}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.44306594848632813;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.44306594848632813}, {'class': 'n01534433 junco', 'probability': 0.40832019805908204}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.04017416000366211}, {'class': 'n01531178 goldfinch', 'probability': 0.033700265884399415}, {'class': 'n01532829 house_finch', 'probability': 0.026820783615112306}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.9982868194580078;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9982868194580078}, {'class': 'n01534433 junco', 'probability': 0.0016131918132305145}, {'class': 'n01558993 robin', 'probability': 8.02419800311327e-05}, {'class': 'n01592084 chickadee', 'probability': 1.0066571412608028e-05}, {'class': 'n01807496 partridge', 'probability': 2.0626906189136206e-06}]
