image;probability;guess_class;real_class;other_predictions
../dataset/Alina_777/n01440764/ILSVRC2012_val_00000293.JPEG;0.40036563873291015;n02317335 starfish;n01440764;[{'class': 'n02317335 starfish', 'probability': 0.40036563873291015}, {'class': 'n02641379 gar', 'probability': 0.08503993988037109}, {'class': 'n01494475 hammerhead', 'probability': 0.07497629642486572}, {'class': 'n01440764 tench', 'probability': 0.05732566833496094}, {'class': 'n01498041 stingray', 'probability': 0.02361729145050049}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000236.JPEG;0.5267728424072265;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.5267728424072265}, {'class': 'n01943899 conch', 'probability': 0.22627002716064454}, {'class': 'n01950731 sea_slug', 'probability': 0.15514944076538087}, {'class': 'n02607072 anemone_fish', 'probability': 0.032825424671173095}, {'class': 'n12985857 coral_fungus', 'probability': 0.02313591241836548}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000262.JPEG;0.5485293960571289;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5485293960571289}, {'class': 'n01632777 axolotl', 'probability': 0.07621856689453126}, {'class': 'n02074367 dugong', 'probability': 0.062435245513916014}, {'class': 'n10565667 scuba_diver', 'probability': 0.030518569946289063}, {'class': 'n02643566 lionfish', 'probability': 0.023727121353149413}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000307.JPEG;0.7464124298095703;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7464124298095703}, {'class': 'n01632777 axolotl', 'probability': 0.1834027099609375}, {'class': 'n01440764 tench', 'probability': 0.032417232990264895}, {'class': 'n01910747 jellyfish', 'probability': 0.013144785165786743}, {'class': 'n02607072 anemone_fish', 'probability': 0.0036727148294448853}]
../dataset/Alina_777/n01443537/ILSVRC2012_val_00000994.JPEG;0.994814453125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.994814453125}, {'class': 'n02607072 anemone_fish', 'probability': 0.0031731688976287843}, {'class': 'n01440764 tench', 'probability': 0.0007028500735759735}, {'class': 'n02007558 flamingo', 'probability': 0.0004213094338774681}, {'class': 'n01632777 axolotl', 'probability': 0.00023947000503540038}]
../dataset/Alina_777/n01496331/ILSVRC2012_val_00000921.JPEG;0.7363492584228516;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.7363492584228516}, {'class': 'n01664065 loggerhead', 'probability': 0.05764596462249756}, {'class': 'n01665541 leatherback_turtle', 'probability': 0.03345778226852417}, {'class': 'n01873310 platypus', 'probability': 0.029892873764038087}, {'class': 'n01978455 rock_crab', 'probability': 0.016953461170196533}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000329.JPEG;0.06801480293273926;n02457408 three-toed_sloth;n01514668;[{'class': 'n02457408 three-toed_sloth', 'probability': 0.06801480293273926}, {'class': 'n02437312 Arabian_camel', 'probability': 0.06043842792510987}, {'class': 'n07754684 jackfruit', 'probability': 0.055460762977600095}, {'class': 'n01514668 cock', 'probability': 0.054302921295166014}, {'class': 'n01496331 electric_ray', 'probability': 0.049217300415039064}]
../dataset/Alina_777/n01514668/ILSVRC2012_val_00000911.JPEG;0.501650276184082;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.501650276184082}, {'class': 'n01514668 cock', 'probability': 0.13573464393615722}, {'class': 'n02105412 kelpie', 'probability': 0.10231473922729492}, {'class': 'n01877812 wallaby', 'probability': 0.03385550260543823}, {'class': 'n02398521 hippopotamus', 'probability': 0.019885507822036744}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000651.JPEG;0.4173908233642578;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.4173908233642578}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.11414280891418457}, {'class': 'n01532829 house_finch', 'probability': 0.10287641525268555}, {'class': 'n01534433 junco', 'probability': 0.08261301040649414}, {'class': 'n03794056 mousetrap', 'probability': 0.03958711862564087}]
../dataset/Alina_777/n01530575/ILSVRC2012_val_00000747.JPEG;0.944815902709961;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.944815902709961}, {'class': 'n01534433 junco', 'probability': 0.017560765743255616}, {'class': 'n01531178 goldfinch', 'probability': 0.013404831886291504}, {'class': 'n01558993 robin', 'probability': 0.009417186379432679}, {'class': 'n01828970 bee_eater', 'probability': 0.00375759094953537}]
../dataset/Alina_777/n01531178/ILSVRC2012_val_00000570.JPEG;0.07825361728668213;n02280649 cabbage_butterfly;n01531178;[{'class': 'n02280649 cabbage_butterfly', 'probability': 0.07825361728668213}, {'class': 'n03991062 pot', 'probability': 0.06267168521881103}, {'class': 'n01537544 indigo_bunting', 'probability': 0.04843130111694336}, {'class': 'n02009229 little_blue_heron', 'probability': 0.03525050401687622}, {'class': 'n01833805 hummingbird', 'probability': 0.03337838411331177}]
../dataset/Alina_777/n01532829/ILSVRC2012_val_00000873.JPEG;0.2212791633605957;n03388043 fountain;n01532829;[{'class': 'n03388043 fountain', 'probability': 0.2212791633605957}, {'class': 'n04380533 table_lamp', 'probability': 0.12148778915405273}, {'class': 'n02843684 birdhouse', 'probability': 0.09395435333251953}, {'class': 'n03017168 chime', 'probability': 0.07941367626190185}, {'class': 'n02699494 altar', 'probability': 0.07087310314178467}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000247.JPEG;0.9841242218017578;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9841242218017578}, {'class': 'n01592084 chickadee', 'probability': 0.011720772981643677}, {'class': 'n01560419 bulbul', 'probability': 0.002511900067329407}, {'class': 'n01530575 brambling', 'probability': 0.0010245063155889511}, {'class': 'n01601694 water_ouzel', 'probability': 0.00027704186737537384}]
../dataset/Alina_777/n01534433/ILSVRC2012_val_00000713.JPEG;0.9859099578857422;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9859099578857422}, {'class': 'n01560419 bulbul', 'probability': 0.008886311054229736}, {'class': 'n01601694 water_ouzel', 'probability': 0.004409576654434204}, {'class': 'n02028035 redshank', 'probability': 0.00020468560978770256}, {'class': 'n01530575 brambling', 'probability': 0.00012898370623588563}]
../dataset/Alina_777/n01537544/ILSVRC2012_val_00000414.JPEG;0.49107505798339846;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.49107505798339846}, {'class': 'n01843065 jacamar', 'probability': 0.09869650840759277}, {'class': 'n01828970 bee_eater', 'probability': 0.07857388496398926}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.06420534133911132}, {'class': 'n01608432 kite', 'probability': 0.018352760076522825}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000198.JPEG;0.3007160758972168;n01534433 junco;n01560419;[{'class': 'n01534433 junco', 'probability': 0.3007160758972168}, {'class': 'n01560419 bulbul', 'probability': 0.2246484375}, {'class': 'n01592084 chickadee', 'probability': 0.1436322021484375}, {'class': 'n01608432 kite', 'probability': 0.04691235542297363}, {'class': 'n02002724 black_stork', 'probability': 0.03801002979278564}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000217.JPEG;0.9913123321533203;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9913123321533203}, {'class': 'n01534433 junco', 'probability': 0.007435306310653687}, {'class': 'n01833805 hummingbird', 'probability': 0.0005883098766207695}, {'class': 'n01582220 magpie', 'probability': 0.00041908420622348785}, {'class': 'n01592084 chickadee', 'probability': 6.246752105653286e-05}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000439.JPEG;0.40989501953125;n01601694 water_ouzel;n01560419;[{'class': 'n01601694 water_ouzel', 'probability': 0.40989501953125}, {'class': 'n01560419 bulbul', 'probability': 0.3379746246337891}, {'class': 'n01534433 junco', 'probability': 0.12982649803161622}, {'class': 'n01592084 chickadee', 'probability': 0.06558175563812256}, {'class': 'n02018207 American_coot', 'probability': 0.011817190647125244}]
../dataset/Alina_777/n01560419/ILSVRC2012_val_00000638.JPEG;0.527877082824707;n01534433 junco;n01560419;[{'class': 'n01534433 junco', 'probability': 0.527877082824707}, {'class': 'n01833805 hummingbird', 'probability': 0.13791947364807128}, {'class': 'n01592084 chickadee', 'probability': 0.1089182186126709}, {'class': 'n01560419 bulbul', 'probability': 0.10875225067138672}, {'class': 'n02490219 marmoset', 'probability': 0.022701706886291504}]
../dataset/Alina_777/n01580077/ILSVRC2012_val_00000880.JPEG;0.24335893630981445;n01537544 indigo_bunting;n01580077;[{'class': 'n01537544 indigo_bunting', 'probability': 0.24335893630981445}, {'class': 'n01530575 brambling', 'probability': 0.14074007034301758}, {'class': 'n01580077 jay', 'probability': 0.08951412200927734}, {'class': 'n01560419 bulbul', 'probability': 0.051415691375732424}, {'class': 'n01833805 hummingbird', 'probability': 0.04668299674987793}]
../dataset/Alina_777/n01582220/ILSVRC2012_val_00000476.JPEG;0.32041133880615236;n02002724 black_stork;n01582220;[{'class': 'n02002724 black_stork', 'probability': 0.32041133880615236}, {'class': 'n02018207 American_coot', 'probability': 0.28947940826416013}, {'class': 'n02100236 German_short-haired_pointer', 'probability': 0.0938801383972168}, {'class': 'n01855672 goose', 'probability': 0.020013625621795653}, {'class': 'n01582220 magpie', 'probability': 0.018408275842666626}]
../dataset/Alina_777/n01582220/ILSVRC2012_val_00000963.JPEG;0.9996617889404297;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9996617889404297}, {'class': 'n01829413 hornbill', 'probability': 8.652844466269017e-05}, {'class': 'n02002724 black_stork', 'probability': 8.572326973080635e-05}, {'class': 'n01855672 goose', 'probability': 4.759416449815035e-05}, {'class': 'n02012849 crane', 'probability': 2.7332876343280076e-05}]
../dataset/Alina_777/n01592084/ILSVRC2012_val_00000837.JPEG;0.9551918029785156;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9551918029785156}, {'class': 'n01582220 magpie', 'probability': 0.02122091770172119}, {'class': 'n01560419 bulbul', 'probability': 0.009543986320495605}, {'class': 'n01796340 ptarmigan', 'probability': 0.0035961326956748963}, {'class': 'n01580077 jay', 'probability': 0.003340001106262207}]
../dataset/Alina_777/n01601694/ILSVRC2012_val_00000962.JPEG;0.12239576339721679;n02417914 ibex;n01601694;[{'class': 'n02417914 ibex', 'probability': 0.12239576339721679}, {'class': 'n02415577 bighorn', 'probability': 0.04124147891998291}, {'class': 'n02361337 marmot', 'probability': 0.03348677158355713}, {'class': 'n01601694 water_ouzel', 'probability': 0.02728158950805664}, {'class': 'n02125311 cougar', 'probability': 0.025377576351165772}]
../dataset/Alina_777/n01608432/ILSVRC2012_val_00000073.JPEG;0.08656057357788086;n01943899 conch;n01608432;[{'class': 'n01943899 conch', 'probability': 0.08656057357788086}, {'class': 'n01608432 kite', 'probability': 0.06887883186340332}, {'class': 'n02134084 ice_bear', 'probability': 0.06309835433959961}, {'class': 'n02094114 Norfolk_terrier', 'probability': 0.054196743965148925}, {'class': 'n02099601 golden_retriever', 'probability': 0.053314590454101564}]
../dataset/Alina_777/n01608432/ILSVRC2012_val_00000328.JPEG;0.42431121826171875;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.42431121826171875}, {'class': 'n01616318 vulture', 'probability': 0.34578006744384765}, {'class': 'n01614925 bald_eagle', 'probability': 0.1714038848876953}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.01753422260284424}, {'class': 'n01914609 sea_anemone', 'probability': 0.009117375016212464}]
../dataset/Alina_777/n01608432/ILSVRC2012_val_00000739.JPEG;0.35339305877685545;n01798484 prairie_chicken;n01608432;[{'class': 'n01798484 prairie_chicken', 'probability': 0.35339305877685545}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.1580486488342285}, {'class': 'n01532829 house_finch', 'probability': 0.11728724479675293}, {'class': 'n01560419 bulbul', 'probability': 0.09372408866882324}, {'class': 'n01608432 kite', 'probability': 0.08254777908325195}]
../dataset/Alina_777/n01608432/ILSVRC2012_val_00000888.JPEG;0.9265585327148438;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9265585327148438}, {'class': 'n01616318 vulture', 'probability': 0.014894849061965943}, {'class': 'n01614925 bald_eagle', 'probability': 0.008418094515800476}, {'class': 'n04033901 quill', 'probability': 0.005134010910987854}, {'class': 'n01990800 isopod', 'probability': 0.0046053859591484066}]
../dataset/Alina_777/n01614925/ILSVRC2012_val_00000128.JPEG;0.2883937454223633;n01622779 great_grey_owl;n01614925;[{'class': 'n01622779 great_grey_owl', 'probability': 0.2883937454223633}, {'class': 'n01608432 kite', 'probability': 0.25822248458862307}, {'class': 'n01833805 hummingbird', 'probability': 0.19507535934448242}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.05095605373382568}, {'class': 'n01795545 black_grouse', 'probability': 0.04593338966369629}]
../dataset/Alina_777/n01616318/ILSVRC2012_val_00000018.JPEG;0.2121639633178711;n01608432 kite;n01616318;[{'class': 'n01608432 kite', 'probability': 0.2121639633178711}, {'class': 'n01616318 vulture', 'probability': 0.1820411491394043}, {'class': 'n01675722 banded_gecko', 'probability': 0.13901890754699708}, {'class': 'n01945685 slug', 'probability': 0.05328292846679687}, {'class': 'n01833805 hummingbird', 'probability': 0.037308681011199954}]
../dataset/Alina_777/n01616318/ILSVRC2012_val_00000025.JPEG;0.30326410293579104;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.30326410293579104}, {'class': 'n01806567 quail', 'probability': 0.10895675659179688}, {'class': 'n01829413 hornbill', 'probability': 0.10846627235412598}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.07635136604309083}, {'class': 'n01807496 partridge', 'probability': 0.056075644493103025}]
../dataset/Alina_777/n01616318/ILSVRC2012_val_00000916.JPEG;0.6616084289550781;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.6616084289550781}, {'class': 'n02013706 limpkin', 'probability': 0.11962774276733398}, {'class': 'n02018795 bustard', 'probability': 0.09272811889648437}, {'class': 'n01608432 kite', 'probability': 0.04956416130065918}, {'class': 'n02002724 black_stork', 'probability': 0.014634380340576172}]
../dataset/Alina_777/n01622779/ILSVRC2012_val_00000318.JPEG;0.9999349975585937;n01622779 great_grey_owl;n01622779;[{'class': 'n01622779 great_grey_owl', 'probability': 0.9999349975585937}, {'class': 'n01558993 robin', 'probability': 2.4341908283531665e-05}, {'class': 'n01608432 kite', 'probability': 2.0382034126669168e-05}, {'class': 'n02018795 bustard', 'probability': 8.760929340496659e-06}, {'class': 'n02326432 hare', 'probability': 2.9980327235534786e-06}]
../dataset/Alina_777/n01629819/ILSVRC2012_val_00000225.JPEG;0.13085362434387207;n01644900 tailed_frog;n01629819;[{'class': 'n01644900 tailed_frog', 'probability': 0.13085362434387207}, {'class': 'n01629819 European_fire_salamander', 'probability': 0.11781954765319824}, {'class': 'n02165105 tiger_beetle', 'probability': 0.0805134677886963}, {'class': 'n02172182 dung_beetle', 'probability': 0.05255640506744385}, {'class': 'n01641577 bullfrog', 'probability': 0.05234861373901367}]
